epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,36.1011,1.23009,1.26858,1.31123,0.85833,0.83895,0.92632,0.69239,0.88603,0.64277,1.07984,0.00326667,0.00326667,0.00326667
2,55.1233,1.24652,1.17309,1.34172,0.91697,0.84958,0.94486,0.70465,0.93185,0.69181,1.0938,0.0066,0.0066,0.0066
3,73.6935,1.21951,1.13304,1.30326,0.89725,0.80611,0.93749,0.67548,0.97748,0.65899,1.12376,0.00993333,0.00993333,0.00993333
4,92.7595,1.21342,1.25739,1.30306,0.91267,0.81538,0.91922,0.68057,0.96131,0.67958,1.15306,0.00999999,0.00999999,0.00999999
5,111.778,1.22572,1.22095,1.30655,0.84434,0.83457,0.90699,0.65512,1.01435,0.68793,1.18261,0.00999998,0.00999998,0.00999998
6,130.74,1.23675,1.26417,1.30375,0.87416,0.87692,0.9164,0.66953,0.98656,0.66495,1.18775,0.00999998,0.00999998,0.00999998
7,149.185,1.15061,1.21974,1.24808,0.89722,0.90769,0.95194,0.6713,0.95086,0.65456,1.14809,0.00999996,0.00999996,0.00999996
8,167.972,1.20393,1.17374,1.30096,0.881,0.84615,0.92047,0.67622,0.95545,0.67144,1.13464,0.00999995,0.00999995,0.00999995
9,186.63,1.20966,1.188,1.28255,0.8421,0.8205,0.90091,0.66567,0.94135,0.71592,1.15325,0.00999994,0.00999994,0.00999994
10,205.972,1.22368,1.21931,1.31661,0.85701,0.81538,0.89195,0.63033,1.00614,0.79372,1.14038,0.00999992,0.00999992,0.00999992
11,224.884,1.21162,1.18918,1.28831,0.91534,0.83167,0.92718,0.6426,1.08555,0.7318,1.23499,0.0099999,0.0099999,0.0099999
12,243.707,1.12429,1.11374,1.23735,0.85406,0.90769,0.93953,0.65791,1.01998,0.69128,1.19323,0.00999988,0.00999988,0.00999988
13,262.009,1.12405,1.09209,1.24056,0.91618,0.84087,0.91567,0.68015,0.95263,0.67281,1.16059,0.00999986,0.00999986,0.00999986
