epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,37.9515,1.18323,1.48458,1.30612,0.44062,0.43283,0.46657,0.35978,0.83938,0.83658,1.039,0.00327381,0.00327381,0.00327381
2,58.3108,1.06668,1.29928,1.22338,0.41504,0.44785,0.4622,0.34977,0.80665,0.76973,0.99966,0.00660714,0.00660714,0.00660714
3,78.3202,1.09358,1.30178,1.23497,0.4349,0.38975,0.4471,0.34792,0.80458,0.83395,0.97573,0.00994047,0.00994047,0.00994047
4,98.5916,1.11594,1.2902,1.25635,0.43318,0.43221,0.4626,0.35514,0.8522,0.78403,1.02225,0.00999999,0.00999999,0.00999999
5,118.006,1.11444,1.27024,1.24752,0.90793,0.44306,0.45761,0.35045,0.84764,0.8168,0.98925,0.00999998,0.00999998,0.00999998
6,137.998,1.17445,1.26736,1.2787,0.9054,0.45,0.45531,0.34029,0.83674,0.79218,0.99688,0.00999998,0.00999998,0.00999998
7,158.23,1.11681,1.3182,1.25391,0.87994,0.47469,0.45237,0.34776,0.81147,0.89893,0.95722,0.00999996,0.00999996,0.00999996
8,177.782,1.09128,1.21115,1.22859,0.95703,0.44315,0.49916,0.39741,0.79806,0.69553,0.96022,0.00999995,0.00999995,0.00999995
9,197.416,1.10415,1.27947,1.2273,0.94114,0.45833,0.46592,0.36913,0.81619,0.74783,0.9708,0.00999994,0.00999994,0.00999994
10,217.57,1.11327,1.21722,1.24203,0.9421,0.44543,0.45731,0.35773,0.84377,0.83865,0.99835,0.00999992,0.00999992,0.00999992
11,236.968,1.11942,1.24752,1.23089,0.9044,0.44167,0.46189,0.36492,0.84645,0.79726,0.982,0.0099999,0.0099999,0.0099999
12,256.227,1.13599,1.27405,1.26736,0.92131,0.45833,0.45219,0.34049,0.84353,0.78867,1.02854,0.00999988,0.00999988,0.00999988
13,276.04,1.05683,1.27186,1.1904,0.93473,0.45,0.60024,0.48145,0.80581,0.73847,0.9718,0.00999986,0.00999986,0.00999986
14,295.445,1.08793,1.19736,1.2131,0.9118,0.45,0.48081,0.37453,0.82631,0.76583,0.97463,0.00999983,0.00999983,0.00999983
15,315.391,1.10917,1.29173,1.2278,0.93799,0.44167,0.51793,0.4125,0.78563,0.74202,0.95564,0.00999981,0.00999981,0.00999981
16,335.015,1.06001,1.17651,1.19351,0.90149,0.45,0.45489,0.35166,0.78041,0.77673,0.94952,0.00999978,0.00999978,0.00999978
17,354.653,1.09154,1.23827,1.22071,0.91675,0.43333,0.47686,0.3815,0.82169,0.79129,1.00122,0.00999975,0.00999975,0.00999975
18,374.631,1.0876,1.23755,1.23432,0.90698,0.43753,0.45087,0.36392,0.76946,0.84514,0.96398,0.00999972,0.00999972,0.00999972
19,394.296,1.04307,1.21184,1.20923,0.88811,0.45,0.4548,0.35014,0.83743,0.83948,1.00737,0.00999968,0.00999968,0.00999968
20,413.891,1.07375,1.25602,1.23439,0.91443,0.44397,0.4563,0.34958,0.8185,0.80422,1.0025,0.00999965,0.00999965,0.00999965
21,434.599,1.0127,1.17087,1.19853,0.90679,0.43644,0.45327,0.34727,0.83448,0.82012,1.01515,0.00999961,0.00999961,0.00999961
