epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,77.2489,1.20512,7.27431,1.43524,0.60544,0.78605,0.78645,0.54235,1.0767,3.24589,1.21607,0.00330789,0.00330789,0.00330789
2,132.865,1.03039,3.69995,1.2451,0.76765,0.87122,0.8702,0.6256,1.17413,2.06926,1.27331,0.00664122,0.00664122,0.00664122
3,188.171,1.10093,2.83645,1.30841,0.40684,0.76952,0.56283,0.37914,1.23941,12.368,1.61033,0.00997455,0.00997455,0.00997455
4,243.237,1.18665,2.64584,1.39044,0.58369,0.80033,0.79562,0.52039,1.43003,5.9869,1.75087,0.00999999,0.00999999,0.00999999
5,298.996,1.12258,2.2862,1.35235,0.56354,0.8054,0.70297,0.51501,1.14642,2.68533,1.37917,0.00999998,0.00999998,0.00999998
6,354.916,1.09918,2.21345,1.33074,0.75561,0.85017,0.85417,0.626,1.11227,2.01179,1.26907,0.00999998,0.00999998,0.00999998
7,409.351,1.06326,2.02818,1.30087,0.72839,0.88094,0.86847,0.62208,1.16864,1.97205,1.26538,0.00999996,0.00999996,0.00999996
8,461.626,1.03864,1.93681,1.28142,0.79635,0.85463,0.86141,0.63111,1.11183,2.13567,1.25618,0.00999995,0.00999995,0.00999995
9,512.987,1.01455,1.8967,1.27557,0.82152,0.85095,0.87012,0.59024,1.34515,2.06362,1.369,0.00999994,0.00999994,0.00999994
10,567.352,1.00665,1.82499,1.26003,0.8156,0.84683,0.88736,0.64149,1.19908,1.74439,1.27547,0.00999992,0.00999992,0.00999992
11,619.856,0.9891,1.81748,1.23736,0.84173,0.86122,0.89816,0.70523,0.91811,1.67662,1.10008,0.0099999,0.0099999,0.0099999
12,673.945,0.96347,1.73326,1.22918,0.86618,0.86958,0.90511,0.70115,0.93897,1.57241,1.11315,0.00999988,0.00999988,0.00999988
13,727.013,0.94454,1.73429,1.2133,0.81557,0.89063,0.89414,0.71637,0.9327,1.63477,1.11705,0.00999986,0.00999986,0.00999986
14,780.749,0.92843,1.65791,1.20025,0.80347,0.91311,0.89945,0.7038,0.96981,1.48339,1.14358,0.00999983,0.00999983,0.00999983
15,833.605,0.92847,1.67022,1.19755,0.7554,0.9218,0.87269,0.6319,1.07213,1.56306,1.20694,0.00999981,0.00999981,0.00999981
16,886.88,0.93485,1.6722,1.21473,0.83827,0.88654,0.88271,0.6674,1.06139,1.5766,1.16576,0.00999978,0.00999978,0.00999978
17,939.483,0.91968,1.63322,1.19281,0.88985,0.88564,0.89995,0.68644,1.02724,1.411,1.15839,0.00999975,0.00999975,0.00999975
18,991.778,0.8968,1.63953,1.18525,0.87506,0.88648,0.90946,0.7072,0.95679,1.47591,1.12361,0.00999972,0.00999972,0.00999972
19,1043,0.8859,1.5844,1.17,0.79968,0.89534,0.89314,0.70404,0.95465,1.52454,1.10907,0.00999968,0.00999968,0.00999968
