epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,56.3312,1.22148,7.51758,1.46982,0.85824,0.60074,0.76023,0.54606,1.20613,3.422,1.33386,0.00329365,0.00329365,0.00329365
2,93.9971,1.02868,4.45143,1.26823,0.62833,0.77958,0.73603,0.50057,1.32513,4.60953,1.39437,0.00662698,0.00662698,0.00662698
3,130.41,1.10848,3.41858,1.31857,0.60071,0.54803,0.58007,0.37293,1.7762,3.66045,1.89017,0.00996031,0.00996031,0.00996031
4,166.544,1.26141,3.03504,1.43509,0.27852,0.66084,0.39313,0.21863,1.94048,8.49131,2.466,0.00999999,0.00999999,0.00999999
5,202.658,1.23224,2.65739,1.4132,0.24676,0.40862,0.30899,0.19247,2.0527,18.0532,2.70035,0.00999998,0.00999998,0.00999998
6,238.555,1.20399,2.47878,1.39545,0.56202,0.32808,0.38232,0.23017,2.19845,4.99218,2.44608,0.00999998,0.00999998,0.00999998
7,274.399,1.15208,2.24051,1.35482,0.41874,0.48227,0.51297,0.32326,1.66947,5.14508,1.72343,0.00999996,0.00999996,0.00999996
8,309.941,1.14999,2.12907,1.34443,0.61417,0.63177,0.63428,0.39243,1.5412,2.92274,1.65861,0.00999995,0.00999995,0.00999995
9,346.885,1.09884,2.01029,1.31016,0.48298,0.35139,0.3584,0.2092,2.17478,6.12141,2.548,0.00999994,0.00999994,0.00999994
10,383.498,1.10105,1.95554,1.30625,0.71086,0.78724,0.81354,0.55062,1.35797,2.50538,1.42962,0.00999992,0.00999992,0.00999992
11,419.905,1.09419,1.88256,1.30134,0.82133,0.55124,0.62569,0.40234,1.35794,3.36468,1.39324,0.0099999,0.0099999,0.0099999
12,456.093,1.03938,1.83279,1.26417,0.55317,0.69365,0.68814,0.43573,1.65082,2.48685,1.6915,0.00999988,0.00999988,0.00999988
13,492.276,1.05879,1.79981,1.27813,0.66904,0.58448,0.67728,0.44446,1.50597,2.42317,1.4611,0.00999986,0.00999986,0.00999986
14,528.187,1.05565,1.84172,1.28332,0.69293,0.78145,0.78704,0.49843,1.46403,2.16843,1.51276,0.00999983,0.00999983,0.00999983
