epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,62.4593,1.28798,1.38714,1.34287,0.41546,0.37481,0.42101,0.29941,0.99861,0.71928,1.14398,0.00330357,0.00330357,0.00330357
2,109.972,1.23331,1.31677,1.30714,0.87667,0.42708,0.43714,0.31741,0.99427,0.66737,1.1376,0.0066369,0.0066369,0.0066369
3,150.749,1.20813,1.29447,1.29953,0.92019,0.39619,0.4544,0.31951,1.0693,0.71589,1.16472,0.00997023,0.00997023,0.00997023
4,191.354,1.24451,1.33121,1.301,0.90832,0.40575,0.43945,0.31294,1.02048,0.68448,1.11928,0.00999999,0.00999999,0.00999999
5,232.075,1.22648,1.27582,1.28059,0.91234,0.36876,0.49771,0.34727,0.98624,0.78408,1.1013,0.00999998,0.00999998,0.00999998
6,273.735,1.22005,1.32072,1.27464,0.87012,0.4089,0.43604,0.31273,1.01852,0.73915,1.10058,0.00999998,0.00999998,0.00999998
7,316.338,1.19963,1.26812,1.28068,0.8745,0.4428,0.46361,0.32002,0.99528,0.69774,1.08502,0.00999996,0.00999996,0.00999996
8,358.185,1.23193,1.28532,1.29858,0.89141,0.38983,0.4313,0.31389,0.99803,0.77013,1.09802,0.00999995,0.00999995,0.00999995
9,400.033,1.19252,1.26215,1.276,0.89574,0.37712,0.43422,0.2999,1.05879,0.77171,1.16944,0.00999994,0.00999994,0.00999994
10,441.416,1.20154,1.22402,1.26069,0.88143,0.39528,0.42976,0.3101,0.9846,0.74125,1.09988,0.00999992,0.00999992,0.00999992
11,484.078,1.20198,1.24803,1.27057,0.8825,0.42373,0.43304,0.31249,1.04454,0.78307,1.10104,0.0099999,0.0099999,0.0099999
12,527.167,1.19732,1.26669,1.28234,0.93131,0.3858,0.44248,0.31755,1.02573,0.71999,1.15263,0.00999988,0.00999988,0.00999988
13,569.631,1.16909,1.2573,1.25222,0.90419,0.37076,0.4431,0.31542,1.02277,0.73558,1.12603,0.00999986,0.00999986,0.00999986
14,611.892,1.20446,1.26235,1.28621,0.88262,0.44492,0.45512,0.32072,1.06644,0.67617,1.14424,0.00999983,0.00999983,0.00999983
15,653.363,1.1745,1.24584,1.26527,0.88963,0.43382,0.45087,0.32206,0.97862,0.72017,1.11028,0.00999981,0.00999981,0.00999981
16,695.339,1.15871,1.22078,1.26053,0.84292,0.4394,0.43159,0.30674,1.02389,0.75852,1.12547,0.00999978,0.00999978,0.00999978
17,737.398,1.154,1.22591,1.25634,0.89274,0.4189,0.44905,0.32137,0.96086,0.69835,1.05211,0.00999975,0.00999975,0.00999975
18,779.423,1.17018,1.2434,1.26445,0.85814,0.44492,0.43673,0.31666,1.01043,0.72905,1.12381,0.00999972,0.00999972,0.00999972
19,821.353,1.15537,1.23444,1.25371,0.87036,0.42368,0.44365,0.31592,0.99167,0.67104,1.11269,0.00999968,0.00999968,0.00999968
20,863.357,1.1681,1.24356,1.2673,0.89353,0.39407,0.43545,0.31806,0.96496,0.72359,1.07544,0.00999965,0.00999965,0.00999965
21,905.391,1.15346,1.23998,1.25709,0.88018,0.43025,0.44518,0.31942,0.98972,0.6726,1.11368,0.00999961,0.00999961,0.00999961
22,946.126,1.15893,1.19483,1.25682,0.92016,0.39831,0.44989,0.32784,0.97887,0.65758,1.10395,0.00999957,0.00999957,0.00999957
23,988.916,1.14385,1.17522,1.24855,0.89813,0.41737,0.45031,0.32441,1.04273,0.66665,1.14745,0.00999953,0.00999953,0.00999953
24,1029.85,1.14825,1.19088,1.25041,0.9045,0.41102,0.44408,0.32886,0.96093,0.6724,1.07528,0.00999948,0.00999948,0.00999948
