epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.2817,1.38797,7.82213,1.59874,0.72373,0.24825,0.52716,0.31876,1.35152,4.99898,1.49929,0.00329317,0.00329317,0.00329317
2,83.5215,1.16411,4.76345,1.32995,0.71803,0.56557,0.66592,0.41665,1.31345,3.01023,1.34725,0.00662651,0.00662651,0.00662651
3,115.173,1.22417,3.68292,1.37768,0.22611,0.70793,0.27163,0.0902,1.86483,17.2755,2.01979,0.00995984,0.00995984,0.00995984
4,147.554,1.38087,3.16254,1.47541,0.78259,0.2,0.2419,0.17945,2.23926,7.13342,2.4466,0.00999999,0.00999999,0.00999999
5,180.435,1.3665,2.79037,1.47837,0.3704,0.56077,0.44626,0.24161,1.73073,5.14104,1.90339,0.00999998,0.00999998,0.00999998
6,214.497,1.31858,2.61913,1.438,0.65783,0.60653,0.62534,0.32266,2.26,4.06888,2.14604,0.00999998,0.00999998,0.00999998
7,247.08,1.31358,2.48509,1.41598,0.63597,0.39878,0.45621,0.20615,1.88354,4.16851,1.92365,0.00999996,0.00999996,0.00999996
8,279.819,1.27738,2.39143,1.41175,0.34097,0.34573,0.31432,0.19406,2.53176,7.18126,2.72533,0.00999995,0.00999995,0.00999995
9,312.282,1.24984,2.34541,1.39414,0.53723,0.6851,0.72606,0.40604,1.57703,2.56723,1.53957,0.00999994,0.00999994,0.00999994
10,344.494,1.23078,2.18315,1.37165,0.57426,0.67629,0.70729,0.464,1.42574,2.42949,1.42355,0.00999992,0.00999992,0.00999992
11,375.867,1.22647,2.10764,1.36519,0.73271,0.68446,0.69,0.37279,1.57729,2.18176,1.47842,0.0099999,0.0099999,0.0099999
12,407.179,1.24051,2.05189,1.38241,0.68626,0.7189,0.7975,0.4968,1.55082,2.44089,1.45174,0.00999988,0.00999988,0.00999988
13,438.273,1.19327,2.03624,1.34784,0.77666,0.42805,0.4483,0.1905,1.97105,3.02109,1.76467,0.00999986,0.00999986,0.00999986
