epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
310,4249.45,2.01836,2.70694,1.97911,0.16135,0.1119,0.06925,0.03113,2.09098,2.71137,2.20495,0.009907,0.009907,0.009907
311,4261.67,1.90259,2.75679,1.95238,0.66126,0.11667,0.06222,0.02764,2.00336,2.66457,2.1086,0.0099064,0.0099064,0.0099064
312,4273.88,1.87408,2.77943,1.93949,0.13212,0.11429,0.07547,0.03241,1.91646,2.66319,2.05687,0.0099058,0.0099058,0.0099058
1,25.8128,1.38452,1.57971,1.43667,0.37463,0.39048,0.40865,0.27785,0.96042,0.79458,1.10856,0.00324074,0.00324074,0.00324074
313,4286.02,1.81641,2.67647,1.87698,0.64837,0.11667,0.08385,0.03232,1.92562,2.63612,2.05231,0.00990519,0.00990519,0.00990519
2,38.7208,1.32735,1.19091,1.38602,0.87881,0.40476,0.42395,0.30011,0.93189,0.73115,1.08918,0.00657407,0.00657407,0.00657407
314,4298.16,1.8861,2.77955,1.92858,0.64133,0.12381,0.07563,0.02918,1.93467,2.66441,2.04949,0.00990458,0.00990458,0.00990458
3,51.5424,1.26655,1.18642,1.34303,0.90375,0.37857,0.44,0.31285,0.9167,0.66732,1.08063,0.0099074,0.0099074,0.0099074
4,64.1431,1.26506,1.18876,1.34549,0.91233,0.40476,0.45224,0.32168,0.94071,0.66209,1.0746,0.00999999,0.00999999,0.00999999
5,76.8996,1.24318,1.16066,1.31686,0.90663,0.39762,0.43606,0.31304,0.92812,0.68829,1.07591,0.00999998,0.00999998,0.00999998
6,89.3969,1.25837,1.17573,1.32545,0.89847,0.40476,0.44542,0.31875,0.86738,0.66573,1.03143,0.00999998,0.00999998,0.00999998
7,103.081,1.23969,1.17942,1.31485,0.90138,0.42143,0.45132,0.32836,0.84677,0.63479,1.03604,0.00999996,0.00999996,0.00999996
8,116.908,1.21855,1.0992,1.30641,0.90489,0.40544,0.44626,0.32346,0.89598,0.65708,1.05398,0.00999995,0.00999995,0.00999995
9,130.363,1.21814,1.16287,1.30472,0.91229,0.39286,0.44647,0.31797,0.91729,0.69806,1.06362,0.00999994,0.00999994,0.00999994
10,142.926,1.20719,1.09699,1.28318,0.89963,0.41905,0.45077,0.32948,0.88248,0.65,1.04322,0.00999992,0.00999992,0.00999992
11,155.367,1.25275,1.17442,1.32821,0.92603,0.39769,0.45701,0.32601,0.86156,0.66027,1.03385,0.0099999,0.0099999,0.0099999
12,167.664,1.22802,1.13458,1.30646,0.93882,0.3928,0.45555,0.32661,0.88374,0.66413,1.02758,0.00999988,0.00999988,0.00999988
13,180.05,1.21084,1.13735,1.27733,0.89302,0.40952,0.4586,0.3321,0.8648,0.63733,1.02965,0.00999986,0.00999986,0.00999986
14,192.284,1.20384,1.10136,1.28785,0.92706,0.39034,0.45493,0.3271,0.88151,0.64467,1.03871,0.00999983,0.00999983,0.00999983
15,204.816,1.21626,1.1093,1.29374,0.92126,0.4,0.45509,0.32062,0.94559,0.65355,1.06621,0.00999981,0.00999981,0.00999981
16,217.062,1.2084,1.14045,1.28852,0.89857,0.41429,0.44873,0.32886,0.88796,0.66436,1.04123,0.00999978,0.00999978,0.00999978
17,229.427,1.17616,1.09391,1.27477,0.91568,0.40714,0.45483,0.33058,0.88748,0.65292,1.04552,0.00999975,0.00999975,0.00999975
18,241.78,1.19893,1.09383,1.27823,0.9187,0.4,0.4603,0.32556,0.91287,0.65985,1.05642,0.00999972,0.00999972,0.00999972
19,253.968,1.17187,1.11017,1.2693,0.93126,0.38571,0.45117,0.32015,0.88396,0.65358,1.04981,0.00999968,0.00999968,0.00999968
20,266.491,1.1314,1.05627,1.25069,0.90755,0.39286,0.44606,0.31523,0.90205,0.67506,1.05157,0.00999965,0.00999965,0.00999965
21,279.249,1.17869,1.10813,1.28124,0.90298,0.40714,0.44745,0.32531,0.87512,0.64513,1.02192,0.00999961,0.00999961,0.00999961
22,291.564,1.17307,1.08866,1.26991,0.9377,0.39524,0.45348,0.32784,0.88665,0.63945,1.0324,0.00999957,0.00999957,0.00999957
23,304.222,1.19033,1.08884,1.28599,0.90445,0.41429,0.47024,0.34185,0.89224,0.62664,1.03546,0.00999953,0.00999953,0.00999953
24,316.347,1.13369,1.06409,1.24425,0.88121,0.42381,0.467,0.34323,0.8495,0.64339,1.02557,0.00999948,0.00999948,0.00999948
25,328.432,1.14972,1.08543,1.23988,0.93148,0.4,0.45099,0.32378,0.86742,0.62634,1.03608,0.00999944,0.00999944,0.00999944
26,340.536,1.12533,1.05385,1.2363,0.93058,0.36923,0.46062,0.32961,0.89811,0.63084,1.04256,0.00999939,0.00999939,0.00999939
27,352.834,1.14392,1.0858,1.25258,0.89548,0.42143,0.46105,0.32849,0.88145,0.62721,1.03444,0.00999934,0.00999934,0.00999934
28,365.065,1.13758,1.04155,1.24875,0.91292,0.41774,0.47785,0.34615,0.86447,0.60458,1.01956,0.00999929,0.00999929,0.00999929
29,377.337,1.15029,1.07384,1.25408,0.92731,0.39762,0.46344,0.33535,0.85618,0.61437,1.01238,0.00999923,0.00999923,0.00999923
30,389.714,1.15229,1.07746,1.25301,0.91337,0.42619,0.47344,0.35042,0.85961,0.59422,1.02674,0.00999918,0.00999918,0.00999918
31,401.891,1.15425,1.05553,1.24877,0.92376,0.39704,0.4544,0.32519,0.89008,0.63029,1.04376,0.00999912,0.00999912,0.00999912
32,414.316,1.13225,1.04463,1.24982,0.89436,0.43571,0.4876,0.35864,0.85527,0.63728,1.02164,0.00999906,0.00999906,0.00999906
33,426.75,1.13869,1.05351,1.24394,0.89048,0.43333,0.47465,0.34824,0.87316,0.66179,1.02153,0.009999,0.009999,0.009999
34,439.345,1.103,1.02711,1.23056,0.94015,0.37857,0.47682,0.3475,0.88744,0.62185,1.03087,0.00999894,0.00999894,0.00999894
35,452.306,1.13693,1.04502,1.24523,0.92697,0.39048,0.46649,0.34044,0.88059,0.64006,1.03006,0.00999887,0.00999887,0.00999887
