epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,48.153,1.39185,7.57136,2.13519,0.89052,0.37548,0.77818,0.40904,1.51765,4.29627,1.94782,0.00328283,0.00328283,0.00328283
2,75.7653,1.08291,4.26165,1.74306,0.53713,0.85992,0.69272,0.35325,1.61196,2.98412,2.11683,0.00661616,0.00661616,0.00661616
3,102.617,1.12602,3.18784,1.77543,0.37885,0.87571,0.6371,0.37496,1.36137,12.9739,2.01469,0.00994949,0.00994949,0.00994949
4,130.064,1.18755,2.56566,1.83687,0.60579,0.79489,0.69298,0.37906,1.60447,10.0651,2.50042,0.00999999,0.00999999,0.00999999
5,157.025,1.15064,2.30163,1.82893,0.33291,0.77935,0.46649,0.30104,1.50776,13.7754,2.6081,0.00999998,0.00999998,0.00999998
6,183.769,1.10637,2.09341,1.81126,0.61407,0.78557,0.77919,0.41191,1.61686,4.72784,2.35906,0.00999998,0.00999998,0.00999998
7,210.516,1.06497,1.87656,1.76763,0.55094,0.86544,0.80241,0.53878,1.2959,2.97756,1.86186,0.00999996,0.00999996,0.00999996
8,237.544,1.05762,1.8634,1.7697,0.64503,0.80202,0.69802,0.45479,1.34336,2.71478,1.92118,0.00999995,0.00999995,0.00999995
9,264.317,1.03259,1.7968,1.74555,0.73851,0.78988,0.79097,0.5617,1.22661,2.67343,1.80029,0.00999994,0.00999994,0.00999994
10,291.391,1.03282,1.72011,1.74884,0.8151,0.7915,0.81934,0.55573,1.24526,2.36766,1.87881,0.00999992,0.00999992,0.00999992
11,318.414,1.01668,1.64248,1.73315,0.73584,0.80366,0.78399,0.53009,1.28421,1.97963,1.82047,0.0099999,0.0099999,0.0099999
12,345.127,1.0168,1.55175,1.7282,0.75969,0.87597,0.78229,0.54918,1.23343,2.16326,1.79406,0.00999988,0.00999988,0.00999988
13,371.477,1.00951,1.6209,1.73659,0.74239,0.8004,0.83417,0.58861,1.25396,2.36598,1.84149,0.00999986,0.00999986,0.00999986
14,398.013,0.97528,1.50852,1.66395,0.76733,0.85466,0.86374,0.6376,1.13328,1.96973,1.64497,0.00999983,0.00999983,0.00999983
15,424.472,0.97977,1.51061,1.68296,0.79881,0.90364,0.87019,0.55618,1.4287,1.94248,1.8908,0.00999981,0.00999981,0.00999981
16,450.68,0.94283,1.46015,1.66374,0.82654,0.80017,0.82165,0.59916,1.2343,2.11582,1.78523,0.00999978,0.00999978,0.00999978
17,477.374,0.95364,1.44795,1.68887,0.63627,0.89543,0.83812,0.57611,1.26927,1.95599,1.76187,0.00999975,0.00999975,0.00999975
18,503.969,0.93347,1.4347,1.66028,0.75619,0.88008,0.85197,0.5937,1.2968,1.99727,1.83861,0.00999972,0.00999972,0.00999972
19,531.247,0.93642,1.46965,1.66427,0.77403,0.82328,0.87657,0.60453,1.35408,2.10424,1.81755,0.00999968,0.00999968,0.00999968
20,557.911,0.91776,1.44348,1.65244,0.73293,0.84413,0.87777,0.59609,1.20016,1.87683,1.73186,0.00999965,0.00999965,0.00999965
21,584.663,0.92247,1.38854,1.63874,0.80478,0.82924,0.88664,0.59813,1.33057,1.97355,1.75835,0.00999961,0.00999961,0.00999961
22,611.613,0.89335,1.32268,1.59152,0.83798,0.86894,0.87122,0.62934,1.10494,1.75315,1.61035,0.00999957,0.00999957,0.00999957
23,638.081,0.88811,1.32322,1.60039,0.82165,0.81255,0.89002,0.63012,1.22191,1.68362,1.72643,0.00999953,0.00999953,0.00999953
24,664.89,0.90221,1.31541,1.60854,0.79608,0.88723,0.89019,0.66012,1.15207,1.64815,1.63633,0.00999948,0.00999948,0.00999948
25,691.701,0.90564,1.29145,1.61698,0.7471,0.81353,0.79764,0.60862,1.09778,1.76259,1.65238,0.00999944,0.00999944,0.00999944
26,718.601,0.88516,1.29165,1.61133,0.77273,0.88623,0.82644,0.5876,1.25249,1.77951,1.68772,0.00999939,0.00999939,0.00999939
27,745.244,0.87254,1.23509,1.6069,0.79888,0.83939,0.84726,0.62711,1.09396,1.7371,1.5994,0.00999934,0.00999934,0.00999934
28,772.144,0.86451,1.23501,1.59095,0.74985,0.83155,0.80901,0.5869,1.10847,1.75851,1.63688,0.00999929,0.00999929,0.00999929
