epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,29.0221,1.35668,1.64992,1.4109,0.37403,0.40249,0.39251,0.27289,1.02211,0.80111,1.15079,0.00324074,0.00324074,0.00324074
2,45.1552,1.24816,1.19536,1.33389,0.90998,0.39687,0.41768,0.29443,0.99016,0.75757,1.12991,0.00657407,0.00657407,0.00657407
3,61.2213,1.2066,1.13993,1.30395,0.85912,0.42838,0.4441,0.3185,0.98922,0.76937,1.11164,0.0099074,0.0099074,0.0099074
4,76.7973,1.16754,1.07747,1.27555,0.90046,0.39419,0.44025,0.3156,1.0093,0.75733,1.15676,0.00999999,0.00999999,0.00999999
5,92.6325,1.18079,1.07221,1.27952,0.89457,0.41909,0.45847,0.32375,0.98766,0.79547,1.11295,0.00999998,0.00999998,0.00999998
6,108.24,1.14922,1.10598,1.26674,0.89108,0.41286,0.46286,0.33091,0.96865,0.72827,1.10961,0.00999998,0.00999998,0.00999998
7,124.247,1.13931,1.06422,1.26226,0.8927,0.38725,0.44213,0.30882,1.00585,0.74153,1.14004,0.00999996,0.00999996,0.00999996
8,140.257,1.13718,1.02991,1.25587,0.88737,0.39961,0.44044,0.32263,0.9746,0.86284,1.09488,0.00999995,0.00999995,0.00999995
9,155.706,1.14114,1.06267,1.25849,0.9168,0.41575,0.4839,0.35467,0.92317,0.67824,1.07086,0.00999994,0.00999994,0.00999994
10,172.072,1.09404,1.01576,1.22114,0.90356,0.41494,0.45262,0.3155,1.00817,0.76198,1.1283,0.00999992,0.00999992,0.00999992
11,187.53,1.11202,1.06043,1.23443,0.92047,0.3839,0.45149,0.33242,0.9452,0.70444,1.08724,0.0099999,0.0099999,0.0099999
12,203.073,1.1262,1.03607,1.2428,0.88059,0.41658,0.44431,0.33003,0.89508,0.72196,1.04962,0.00999988,0.00999988,0.00999988
13,218.57,1.12082,1.03295,1.22595,0.90513,0.40871,0.48525,0.35146,0.97316,0.70423,1.10102,0.00999986,0.00999986,0.00999986
14,234.184,1.08932,0.99918,1.22381,0.89182,0.43154,0.52357,0.39834,0.88237,0.68227,1.03405,0.00999983,0.00999983,0.00999983
15,249.854,1.07098,1.01399,1.21234,0.89736,0.40965,0.48262,0.3621,0.92009,0.70085,1.07327,0.00999981,0.00999981,0.00999981
16,265.432,1.06545,0.99145,1.21009,0.89597,0.39834,0.48445,0.36192,0.87905,0.6859,1.04024,0.00999978,0.00999978,0.00999978
17,280.939,1.0599,1.00614,1.20522,0.8885,0.41926,0.46286,0.33935,0.90596,0.692,1.06986,0.00999975,0.00999975,0.00999975
18,296.531,1.06195,0.97675,1.20782,0.86729,0.42946,0.46415,0.33396,0.94259,0.69534,1.08888,0.00999972,0.00999972,0.00999972
19,312.391,1.0755,0.98524,1.2092,0.88133,0.44001,0.48089,0.36913,0.85805,0.67947,1.01891,0.00999968,0.00999968,0.00999968
20,328.121,1.07771,0.99772,1.21341,0.90038,0.41286,0.47479,0.3521,0.90209,0.69303,1.04847,0.00999965,0.00999965,0.00999965
21,344.111,1.04753,0.95296,1.2053,0.90657,0.39212,0.47819,0.35732,0.91983,0.71156,1.06676,0.00999961,0.00999961,0.00999961
22,360.732,1.05627,1.00411,1.20786,0.89605,0.41701,0.44657,0.32198,0.96038,0.72197,1.08536,0.00999957,0.00999957,0.00999957
23,376.793,1.06175,0.98718,1.21453,0.89759,0.41701,0.45967,0.33774,0.97573,0.6789,1.09612,0.00999953,0.00999953,0.00999953
24,392.446,1.05001,0.98133,1.20606,0.9038,0.41701,0.48779,0.36122,0.91181,0.66867,1.05531,0.00999948,0.00999948,0.00999948
25,408.17,1.04398,0.9644,1.1908,0.90541,0.42116,0.48533,0.35649,0.93484,0.68051,1.08999,0.00999944,0.00999944,0.00999944
26,424.283,1.02609,0.97019,1.18964,0.87408,0.43143,0.46915,0.34105,0.91462,0.74911,1.07212,0.00999939,0.00999939,0.00999939
27,440.005,1.03282,0.95462,1.18542,0.90124,0.40458,0.46513,0.34856,0.91432,0.67669,1.05372,0.00999934,0.00999934,0.00999934
28,454.507,1.0333,0.9482,1.19097,0.90064,0.39319,0.47431,0.35101,0.88821,0.71592,1.06428,0.00999929,0.00999929,0.00999929
29,467.801,1.05426,0.96485,1.19885,0.88672,0.43206,0.62116,0.4734,0.90735,0.66858,1.05096,0.00999923,0.00999923,0.00999923
