epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,39.5436,1.12076,6.77844,1.3701,1,0.03324,0.44845,0.27567,0.99056,5.26315,1.21129,0.00325758,0.00325758,0.00325758
2,58.764,0.88434,3.86295,1.1532,0.79119,0.68752,0.79395,0.58731,0.99182,3.08379,1.139,0.00659091,0.00659091,0.00659091
3,78.4174,0.92659,3.20257,1.16406,0.35651,0.4637,0.33705,0.2282,1.66685,6.57226,1.99892,0.00992424,0.00992424,0.00992424
4,97.7996,0.9865,2.8813,1.19493,0.66066,0.25,0.19861,0.15175,2.43845,13.3602,3.62344,0.00999999,0.00999999,0.00999999
5,116.329,1.02073,2.40673,1.21998,0.44258,0.37755,0.36709,0.23749,2.05254,6.3293,2.75928,0.00999998,0.00999998,0.00999998
6,135.34,1.00222,2.15758,1.20061,0.50004,0.72391,0.70009,0.46013,1.5558,4.10921,1.66785,0.00999998,0.00999998,0.00999998
7,153.957,1.0003,1.98305,1.18691,0.59582,0.73536,0.74369,0.49594,1.44922,3.06666,1.59958,0.00999996,0.00999996,0.00999996
8,173.559,0.97925,1.97647,1.19145,0.5411,0.71429,0.70818,0.48004,1.73959,3.23045,1.79771,0.00999995,0.00999995,0.00999995
9,192.409,0.95836,1.83475,1.19755,0.75795,0.73079,0.78504,0.51223,1.72764,3.09268,1.84148,0.00999994,0.00999994,0.00999994
10,211.646,0.99356,1.82018,1.20682,0.80267,0.35,0.51556,0.36846,1.85302,5.15779,1.97101,0.00999992,0.00999992,0.00999992
11,231.097,0.92678,1.76859,1.16376,0.62959,0.67449,0.74224,0.52071,1.60504,2.8015,1.61031,0.0099999,0.0099999,0.0099999
12,250.629,0.923,1.67497,1.15878,0.61214,0.86327,0.79921,0.56986,1.22321,2.21302,1.30572,0.00999988,0.00999988,0.00999988
13,269.266,0.91994,1.62062,1.15232,0.78018,0.86224,0.864,0.64319,1.2344,1.90039,1.30017,0.00999986,0.00999986,0.00999986
14,288.636,0.89256,1.59331,1.13502,0.66342,0.6102,0.65411,0.46847,1.48189,2.74963,1.46164,0.00999983,0.00999983,0.00999983
15,307.695,0.90329,1.52512,1.14689,0.51973,0.79353,0.79078,0.55012,1.24536,2.54886,1.32464,0.00999981,0.00999981,0.00999981
16,327.253,0.88084,1.54524,1.11718,0.85512,0.8087,0.88912,0.65744,1.12053,1.80903,1.25249,0.00999978,0.00999978,0.00999978
17,346.341,0.8984,1.53739,1.13965,0.82194,0.79324,0.80902,0.57429,1.31402,2.06341,1.34138,0.00999975,0.00999975,0.00999975
18,365.185,0.89012,1.4752,1.13174,0.67444,0.56362,0.53346,0.38433,1.52646,4.49764,1.84504,0.00999972,0.00999972,0.00999972
19,383.811,0.85774,1.44995,1.11783,0.8459,0.58163,0.68491,0.47481,1.49606,2.32707,1.51534,0.00999968,0.00999968,0.00999968
20,403.056,0.88025,1.47581,1.1266,0.66637,0.88776,0.85669,0.62546,1.16554,1.94795,1.2389,0.00999965,0.00999965,0.00999965
21,422.352,0.85807,1.44515,1.09975,0.76327,0.82347,0.84177,0.61381,1.09644,1.83207,1.15645,0.00999961,0.00999961,0.00999961
22,441.386,0.84246,1.39569,1.09713,0.88269,0.77757,0.87254,0.64496,1.2558,2.5152,1.36499,0.00999957,0.00999957,0.00999957
23,460.268,0.83275,1.39459,1.09654,0.80666,0.85204,0.88457,0.68497,1.12213,1.9645,1.17058,0.00999953,0.00999953,0.00999953
24,478.871,0.8345,1.40245,1.10911,0.74965,0.94316,0.90142,0.68254,1.11504,1.52498,1.19848,0.00999948,0.00999948,0.00999948
25,497.605,0.83005,1.36379,1.10811,0.7669,0.7865,0.88091,0.6764,1.04562,1.44849,1.1678,0.00999944,0.00999944,0.00999944
