epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,75.4343,1.11269,6.9133,1.35795,0.77533,0.77481,0.85144,0.63804,0.97593,2.66132,1.16706,0.00330827,0.00330827,0.00330827
2,129.768,0.98852,3.70086,1.22325,0.79892,0.84748,0.85649,0.63106,0.97873,2.94719,1.16658,0.0066416,0.0066416,0.0066416
3,182.696,1.0402,2.76793,1.25634,0.65047,0.7407,0.73898,0.53123,1.15082,4.13047,1.39562,0.00997493,0.00997493,0.00997493
4,235.274,1.13285,2.56901,1.34216,0.64204,0.79767,0.80466,0.54939,1.11854,7.16983,1.31588,0.00999999,0.00999999,0.00999999
5,288.157,1.0799,2.30611,1.30422,0.78393,0.80426,0.83591,0.58902,1.12823,4.97952,1.30346,0.00999998,0.00999998,0.00999998
6,341.068,1.06697,2.19895,1.27936,0.75622,0.79919,0.81939,0.55868,1.20821,2.91362,1.38886,0.00999998,0.00999998,0.00999998
7,393.27,1.01571,2.02071,1.25351,0.78594,0.84486,0.83167,0.6457,0.9849,2.55023,1.16466,0.00999996,0.00999996,0.00999996
8,446.281,0.98991,1.9313,1.22141,0.84905,0.86359,0.87578,0.66144,1.00317,1.84291,1.19676,0.00999995,0.00999995,0.00999995
9,499.251,0.96205,1.87044,1.21162,0.87395,0.87888,0.88743,0.70261,0.90588,1.68762,1.1286,0.00999994,0.00999994,0.00999994
10,551.762,0.92432,1.79954,1.18233,0.82453,0.83571,0.88135,0.69788,0.92019,1.6755,1.12484,0.00999992,0.00999992,0.00999992
11,604.372,0.9216,1.79264,1.18944,0.82107,0.89903,0.91125,0.70191,0.93478,1.65183,1.13836,0.0099999,0.0099999,0.0099999
12,657.388,0.91247,1.73013,1.1766,0.83272,0.87336,0.87144,0.67163,0.92748,1.70753,1.15307,0.00999988,0.00999988,0.00999988
