epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,55.7694,1.36615,7.39438,2.11331,0.7904,0.69951,0.75188,0.44447,1.43787,3.31433,1.94243,0.00329365,0.00329365,0.00329365
2,90.4391,1.12114,4.10568,1.78669,0.73719,0.69606,0.69207,0.36678,1.76103,5.00574,2.28692,0.00662698,0.00662698,0.00662698
3,125.251,1.16183,3.0925,1.81667,0.31353,0.69532,0.55714,0.27078,1.77156,10.9597,2.61504,0.00996031,0.00996031,0.00996031
4,159.339,1.2549,2.66063,1.90487,0.71928,0.66034,0.6537,0.42451,1.37453,9.84239,2.21443,0.00999999,0.00999999,0.00999999
5,193.416,1.18779,2.31287,1.85601,0.69594,0.7745,0.67795,0.39088,1.57286,6.40865,2.44777,0.00999998,0.00999998,0.00999998
6,228.056,1.16953,2.12886,1.84976,0.73104,0.68906,0.7481,0.44194,1.58324,2.95292,2.07012,0.00999998,0.00999998,0.00999998
7,262.646,1.1279,1.96766,1.8101,0.77098,0.68452,0.74301,0.43062,1.53933,2.93449,2.08253,0.00999996,0.00999996,0.00999996
8,296.981,1.11407,1.87482,1.77701,0.80549,0.72488,0.81584,0.53342,1.42429,2.43355,1.92753,0.00999995,0.00999995,0.00999995
9,330.938,1.09316,1.84586,1.77433,0.81562,0.74433,0.79652,0.46769,1.55814,3.2935,2.14526,0.00999994,0.00999994,0.00999994
10,364.887,1.06495,1.78457,1.75599,0.61882,0.74503,0.73643,0.49805,1.23548,2.54878,1.87054,0.00999992,0.00999992,0.00999992
11,398.447,1.04489,1.70732,1.73345,0.67837,0.76769,0.78923,0.57339,1.11573,2.04987,1.66099,0.0099999,0.0099999,0.0099999
12,432.007,1.03492,1.66809,1.71329,0.77546,0.7838,0.7953,0.49438,1.52375,2.26585,2.01415,0.00999988,0.00999988,0.00999988
13,465.985,1.04533,1.61791,1.73204,0.87907,0.71845,0.78015,0.53537,1.19324,1.90704,1.69416,0.00999986,0.00999986,0.00999986
14,500.391,1.03229,1.62643,1.71662,0.67393,0.808,0.8374,0.5835,1.1567,1.93395,1.69925,0.00999983,0.00999983,0.00999983
15,534.966,1.02984,1.59404,1.72359,0.88407,0.71803,0.82714,0.55145,1.36767,1.76606,1.80999,0.00999981,0.00999981,0.00999981
16,569.411,1.00808,1.55656,1.70447,0.83126,0.71151,0.80338,0.59249,1.13438,1.78948,1.61256,0.00999978,0.00999978,0.00999978
17,603.528,0.96077,1.49121,1.64016,0.8971,0.63659,0.79762,0.59642,1.07429,2.012,1.56722,0.00999975,0.00999975,0.00999975
18,637.565,0.95925,1.47,1.6471,0.7674,0.77153,0.7946,0.58659,1.06712,1.74326,1.62555,0.00999972,0.00999972,0.00999972
19,671.371,0.96095,1.45987,1.65995,0.90423,0.77315,0.82908,0.57844,1.28888,1.60732,1.74089,0.00999968,0.00999968,0.00999968
20,705.527,0.95012,1.39136,1.64467,0.86343,0.77438,0.84293,0.62539,1.12917,1.67271,1.70538,0.00999965,0.00999965,0.00999965
21,739.932,0.95378,1.39568,1.64509,0.84293,0.78473,0.86423,0.65553,1.08356,1.46037,1.64068,0.00999961,0.00999961,0.00999961
22,774.15,0.93559,1.384,1.61859,0.73212,0.78818,0.7528,0.52304,1.21885,1.71287,1.70565,0.00999957,0.00999957,0.00999957
