epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,26.9321,1.37921,1.56038,1.43289,0.37537,0.40952,0.40299,0.27608,0.99797,0.78546,1.16087,0.00324074,0.00324074,0.00324074
2,42.3499,1.29989,1.1807,1.3734,0.88767,0.41667,0.4298,0.31294,0.94523,0.71873,1.09981,0.00657407,0.00657407,0.00657407
3,57.0791,1.30828,1.20997,1.36685,0.9358,0.39048,0.44696,0.31846,0.95382,0.63985,1.10196,0.0099074,0.0099074,0.0099074
4,71.6567,1.26719,1.17525,1.33427,0.95495,0.37619,0.45684,0.32787,0.97955,0.63499,1.10704,0.00999999,0.00999999,0.00999999
5,86.2112,1.27281,1.17495,1.33587,0.90474,0.41905,0.45015,0.32051,0.9678,0.66419,1.12073,0.00999998,0.00999998,0.00999998
6,100.729,1.23381,1.15258,1.3163,0.90963,0.41905,0.44795,0.32102,0.94926,0.64611,1.10472,0.00999998,0.00999998,0.00999998
7,116.159,1.24952,1.17874,1.32209,0.90848,0.40383,0.43863,0.31063,0.95969,0.68983,1.09961,0.00999996,0.00999996,0.00999996
8,131.403,1.21123,1.12313,1.29114,0.91089,0.40476,0.44877,0.3196,0.95261,0.64295,1.1133,0.00999995,0.00999995,0.00999995
9,146.459,1.23392,1.17062,1.31132,0.91525,0.41997,0.45378,0.32944,0.94531,0.6518,1.08327,0.00999994,0.00999994,0.00999994
10,161.423,1.21371,1.1245,1.29104,0.92161,0.39286,0.46338,0.33014,0.98944,0.67106,1.09628,0.00999992,0.00999992,0.00999992
11,176.416,1.23069,1.14791,1.31319,0.9264,0.40004,0.4875,0.36226,0.91756,0.65201,1.06702,0.0099999,0.0099999,0.0099999
12,191.216,1.2138,1.11678,1.31074,0.92752,0.40238,0.45293,0.32541,0.97611,0.63857,1.08463,0.00999988,0.00999988,0.00999988
13,206.363,1.21014,1.13928,1.28373,0.9046,0.42381,0.50557,0.38298,0.91691,0.60704,1.07328,0.00999986,0.00999986,0.00999986
14,220.974,1.19552,1.12357,1.28564,0.9304,0.39524,0.45054,0.32637,0.97125,0.66066,1.08505,0.00999983,0.00999983,0.00999983
15,235.646,1.19757,1.09058,1.27171,0.90641,0.40952,0.44746,0.31906,0.96988,0.65255,1.12021,0.00999981,0.00999981,0.00999981
16,250.058,1.18462,1.10918,1.2846,0.93976,0.38236,0.44677,0.32445,0.94145,0.63855,1.07056,0.00999978,0.00999978,0.00999978
17,263.452,1.17289,1.10749,1.2798,0.92416,0.41281,0.45508,0.32576,0.93288,0.64073,1.07568,0.00999975,0.00999975,0.00999975
18,276.531,1.19553,1.0826,1.28589,0.91216,0.41667,0.45473,0.32605,0.95596,0.64472,1.09961,0.00999972,0.00999972,0.00999972
19,290.088,1.1674,1.0803,1.27029,0.91248,0.42857,0.45083,0.32308,0.9332,0.61276,1.08837,0.00999968,0.00999968,0.00999968
20,303.943,1.16833,1.07064,1.27672,0.91243,0.42381,0.45602,0.32752,0.93207,0.63984,1.08953,0.00999965,0.00999965,0.00999965
21,317.744,1.17234,1.08948,1.2716,0.90145,0.42677,0.45774,0.32638,0.95357,0.63443,1.08141,0.00999961,0.00999961,0.00999961
22,331.426,1.1449,1.0551,1.25296,0.92083,0.4119,0.45372,0.33424,0.92794,0.60575,1.08068,0.00999957,0.00999957,0.00999957
23,345.51,1.17709,1.09697,1.26554,0.93921,0.39569,0.45608,0.32169,0.94871,0.65916,1.07369,0.00999953,0.00999953,0.00999953
