epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,80.3324,1.22553,7.52504,1.44158,0.79574,0.76276,0.79755,0.60694,1.03405,2.73402,1.20282,0.00330808,0.00330808,0.00330808
2,139.744,1.04997,4.20065,1.2925,0.6184,0.66125,0.67178,0.48598,1.2295,3.3186,1.36761,0.00664141,0.00664141,0.00664141
3,198.61,1.12506,3.16366,1.32075,0.58813,0.4722,0.49472,0.3428,1.764,6.91591,2.10669,0.00997474,0.00997474,0.00997474
4,257.402,1.27189,3.04242,1.44934,0.857,0.40927,0.44918,0.32333,1.9179,6.10809,2.32693,0.00999999,0.00999999,0.00999999
5,316.955,1.26606,2.76328,1.43593,0.54934,0.48613,0.49368,0.27845,2.13393,4.3468,2.51617,0.00999998,0.00999998,0.00999998
6,376.428,1.20941,2.53505,1.40571,0.81056,0.77213,0.80482,0.50315,1.50686,2.48236,1.60146,0.00999998,0.00999998,0.00999998
7,434.377,1.14845,2.35538,1.35072,0.77469,0.82653,0.8259,0.51811,1.42014,2.16404,1.51104,0.00999996,0.00999996,0.00999996
8,493.78,1.12264,2.30585,1.34179,0.76217,0.70197,0.77003,0.51093,1.23024,2.33696,1.34807,0.00999995,0.00999995,0.00999995
9,553.078,1.0882,2.21229,1.31504,0.67412,0.58539,0.7003,0.50597,1.37568,3.84303,1.50504,0.00999994,0.00999994,0.00999994
10,612.545,1.07428,2.14734,1.313,0.79729,0.79727,0.83186,0.56708,1.237,2.01053,1.34901,0.00999992,0.00999992,0.00999992
11,671.506,1.07979,2.09122,1.31516,0.79871,0.82046,0.8401,0.57974,1.23214,1.96857,1.34395,0.0099999,0.0099999,0.0099999
12,730.584,1.04571,1.99526,1.28365,0.82498,0.83969,0.85293,0.6317,1.05683,1.76948,1.21619,0.00999988,0.00999988,0.00999988
13,789.524,1.01276,1.92759,1.26177,0.83754,0.83207,0.84972,0.54809,1.39002,1.9849,1.44966,0.00999986,0.00999986,0.00999986
14,849.351,1.01618,1.8917,1.25861,0.77878,0.85237,0.86359,0.64826,1.02122,1.70973,1.21146,0.00999983,0.00999983,0.00999983
15,908.89,1.0316,1.8887,1.26284,0.78146,0.75928,0.80991,0.60218,1.08772,2.12339,1.25478,0.00999981,0.00999981,0.00999981
16,968.14,0.99874,1.88465,1.243,0.79345,0.89111,0.85326,0.62563,1.02333,1.648,1.18889,0.00999978,0.00999978,0.00999978
17,1026.96,1.00344,1.87545,1.25074,0.8479,0.86256,0.87253,0.6446,1.03411,1.62441,1.19403,0.00999975,0.00999975,0.00999975
18,1086.89,0.97132,1.80595,1.21423,0.82659,0.8882,0.8879,0.66703,1.04173,1.60689,1.19983,0.00999972,0.00999972,0.00999972
19,1146.76,0.98976,1.80035,1.23267,0.83179,0.86152,0.86462,0.58582,1.28427,1.73029,1.3691,0.00999968,0.00999968,0.00999968
20,1205.98,0.9615,1.75664,1.21196,0.82842,0.82365,0.8603,0.63532,1.02487,1.71202,1.19115,0.00999965,0.00999965,0.00999965
21,1266.58,0.97054,1.75062,1.2229,0.77047,0.8771,0.86044,0.64625,1.05089,1.73079,1.21472,0.00999961,0.00999961,0.00999961
22,1326.1,0.96234,1.73936,1.21599,0.83313,0.87867,0.88753,0.64258,1.06968,1.60523,1.19721,0.00999957,0.00999957,0.00999957
23,1386.56,0.93974,1.69893,1.19951,0.84948,0.86704,0.88404,0.63415,1.06994,1.62387,1.19575,0.00999953,0.00999953,0.00999953
24,1446.69,0.94546,1.7037,1.20216,0.82676,0.89111,0.89175,0.66441,1.04621,1.51114,1.19037,0.00999948,0.00999948,0.00999948
