epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,74.0115,1.30168,1.49527,1.34267,0.38872,0.40476,0.43233,0.32143,0.89015,0.66439,1.02309,0.00331111,0.00331111,0.00331111
2,124.592,1.19424,1.32183,1.2921,0.89989,0.41667,0.44387,0.32946,0.89306,0.63814,1.02188,0.00664444,0.00664444,0.00664444
3,174.06,1.21576,1.30451,1.2918,0.89281,0.38333,0.42954,0.3072,0.93257,0.70535,1.056,0.00997777,0.00997777,0.00997777
4,226.173,1.25266,1.3734,1.32116,0.90524,0.39286,0.4478,0.30933,1.05875,0.73729,1.09784,0.00999999,0.00999999,0.00999999
5,277.132,1.24947,1.33267,1.31045,0.89177,0.4223,0.4499,0.32188,0.9748,0.68684,1.06277,0.00999998,0.00999998,0.00999998
6,328.835,1.21823,1.32308,1.29509,0.89097,0.40952,0.44737,0.32015,0.93038,0.71051,1.04363,0.00999998,0.00999998,0.00999998
7,378.518,1.23644,1.34964,1.30836,0.88768,0.39448,0.44633,0.3334,0.90388,0.70569,1.00455,0.00999996,0.00999996,0.00999996
8,428.666,1.2178,1.29394,1.29231,0.87888,0.42453,0.44366,0.32046,0.93597,0.70074,1.05695,0.00999995,0.00999995,0.00999995
9,477.641,1.18775,1.25432,1.26795,0.90744,0.38333,0.43501,0.31831,0.9219,0.7592,1.05414,0.00999994,0.00999994,0.00999994
10,528.138,1.18342,1.27988,1.27449,0.89629,0.4003,0.43952,0.31502,0.91786,0.70449,1.04408,0.00999992,0.00999992,0.00999992
11,578.099,1.21245,1.29217,1.28728,0.89159,0.4128,0.4574,0.33722,0.89925,0.68055,1.0316,0.0099999,0.0099999,0.0099999
12,628.143,1.20294,1.27881,1.2756,0.86723,0.44762,0.49336,0.35401,0.95327,0.71944,1.03962,0.00999988,0.00999988,0.00999988
13,677.64,1.19118,1.28382,1.26504,0.91391,0.37775,0.43651,0.32424,0.87565,0.68832,1.01681,0.00999986,0.00999986,0.00999986
14,728.23,1.19445,1.29438,1.27922,0.87992,0.4143,0.44319,0.32711,0.87279,0.70191,1.02525,0.00999983,0.00999983,0.00999983
15,777.595,1.20492,1.25978,1.27333,0.90911,0.40726,0.44654,0.32613,0.93388,0.6988,1.03659,0.00999981,0.00999981,0.00999981
16,827.173,1.19402,1.31385,1.27204,0.91536,0.40894,0.48834,0.35832,0.92564,0.68414,1.02367,0.00999978,0.00999978,0.00999978
17,876.647,1.18535,1.26557,1.26751,0.90857,0.41667,0.44817,0.32142,0.92933,0.70315,1.04906,0.00999975,0.00999975,0.00999975
18,926.405,1.19796,1.26462,1.26874,0.9293,0.39286,0.4446,0.31389,0.94744,0.7102,1.03797,0.00999972,0.00999972,0.00999972
19,975.502,1.13985,1.20738,1.23646,0.93128,0.39286,0.45197,0.33135,0.85908,0.6671,1.00018,0.00999968,0.00999968,0.00999968
20,1024.6,1.16777,1.24067,1.26008,0.89163,0.40238,0.44383,0.33239,0.86391,0.67274,1.00748,0.00999965,0.00999965,0.00999965
21,1074.54,1.16691,1.27612,1.2555,0.91374,0.41115,0.45413,0.33428,0.90379,0.67981,1.02265,0.00999961,0.00999961,0.00999961
22,1123.64,1.15883,1.21445,1.25802,0.9153,0.41429,0.4849,0.35799,0.91662,0.70097,1.02456,0.00999957,0.00999957,0.00999957
23,1174.79,1.17645,1.23169,1.2624,0.87553,0.4119,0.46463,0.34916,0.84947,0.69933,1.00035,0.00999953,0.00999953,0.00999953
24,1226.4,1.1374,1.2098,1.23669,0.89628,0.40936,0.45236,0.33583,0.86184,0.66705,0.99483,0.00999948,0.00999948,0.00999948
25,1275.66,1.16477,1.23807,1.26057,0.90707,0.40673,0.47361,0.35461,0.88424,0.6576,1.0061,0.00999944,0.00999944,0.00999944
26,1326.31,1.14804,1.1969,1.24099,0.91151,0.39286,0.45992,0.34074,0.92359,0.74659,1.03396,0.00999939,0.00999939,0.00999939
27,1377.49,1.14756,1.18328,1.24655,0.89388,0.39767,0.45056,0.33674,0.86941,0.66875,1.00078,0.00999934,0.00999934,0.00999934
28,1428.9,1.16161,1.19306,1.25008,0.91111,0.37857,0.44458,0.32977,0.90255,0.67956,1.01081,0.00999929,0.00999929,0.00999929
29,1480.65,1.12727,1.19273,1.23639,0.88176,0.4305,0.4515,0.33505,0.86368,0.64632,1.01486,0.00999923,0.00999923,0.00999923
