epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,33.6866,1.37781,1.51652,1.43509,0.4352,0.42373,0.46768,0.35307,0.91414,0.75494,1.12873,0.00325203,0.00325203,0.00325203
2,48.5601,1.32055,1.42095,1.38717,0.4262,0.44068,0.45343,0.34826,0.8654,0.76598,1.10547,0.00658537,0.00658537,0.00658537
3,63.3511,1.28212,1.30791,1.35234,0.42809,0.44068,0.44555,0.3148,0.97437,0.81459,1.15726,0.0099187,0.0099187,0.0099187
4,78.2152,1.28741,1.3145,1.37451,0.95676,0.44761,0.46045,0.33232,0.97584,0.70526,1.14065,0.00999999,0.00999999,0.00999999
5,93.0419,1.27586,1.52108,1.35638,0.9309,0.44068,0.45712,0.32361,1.01433,0.81708,1.16802,0.00999998,0.00999998,0.00999998
6,108.807,1.27923,1.36746,1.37646,0.92452,0.47663,0.49134,0.33621,1.05078,0.7413,1.17014,0.00999998,0.00999998,0.00999998
7,124.635,1.21803,1.28997,1.33487,0.95814,0.46378,0.53274,0.3473,1.17435,0.71672,1.25326,0.00999996,0.00999996,0.00999996
8,140.61,1.28828,1.35924,1.36893,0.94412,0.47155,0.56374,0.42986,0.95006,0.69305,1.14589,0.00999995,0.00999995,0.00999995
9,155.582,1.21175,1.31865,1.3074,0.94308,0.46186,0.47834,0.35794,0.94073,0.68861,1.1271,0.00999994,0.00999994,0.00999994
10,170.19,1.22226,1.23923,1.35498,0.96377,0.4322,0.50856,0.37293,0.94672,0.68812,1.1222,0.00999992,0.00999992,0.00999992
11,184.805,1.24034,1.25427,1.33109,0.94222,0.45404,0.49175,0.36253,0.98353,0.7362,1.16063,0.0099999,0.0099999,0.0099999
12,199.705,1.26917,1.34536,1.36205,0.9547,0.42534,0.48396,0.33057,1.06344,0.78679,1.18994,0.00999988,0.00999988,0.00999988
13,214.37,1.21185,1.21403,1.31283,0.95893,0.44915,0.48031,0.35738,0.95581,0.76109,1.11397,0.00999986,0.00999986,0.00999986
14,229.209,1.16894,1.24505,1.28105,0.94215,0.4661,0.47859,0.35502,0.98614,0.71961,1.1116,0.00999983,0.00999983,0.00999983
15,244.155,1.19037,1.23858,1.31408,0.95859,0.4322,0.46491,0.33206,1.01628,0.75085,1.16341,0.00999981,0.00999981,0.00999981
16,259.362,1.24176,1.36079,1.31195,0.94252,0.45763,0.47228,0.33982,0.96615,0.68889,1.13076,0.00999978,0.00999978,0.00999978
17,273.897,1.20955,1.24887,1.32424,0.95456,0.44915,0.55179,0.42462,0.87313,0.69211,1.06288,0.00999975,0.00999975,0.00999975
18,288.299,1.20858,1.30458,1.30737,0.93055,0.47288,0.4688,0.34784,0.89518,0.68353,1.09766,0.00999972,0.00999972,0.00999972
19,302.89,1.22657,1.25598,1.33636,0.94329,0.46369,0.46997,0.36215,0.83626,0.706,1.04617,0.00999968,0.00999968,0.00999968
20,317.528,1.1837,1.14665,1.30054,0.95661,0.44589,0.47482,0.33152,1.04582,0.74821,1.16072,0.00999965,0.00999965,0.00999965
21,331.967,1.19542,1.2337,1.31406,0.94177,0.44915,0.48602,0.36892,0.91091,0.68056,1.09053,0.00999961,0.00999961,0.00999961
22,346.777,1.13463,1.20069,1.25556,0.95478,0.44915,0.47018,0.36396,0.87102,0.70926,1.06251,0.00999957,0.00999957,0.00999957
23,361.968,1.16087,1.19278,1.28488,0.93959,0.44068,0.51757,0.40599,0.8496,0.7137,1.02934,0.00999953,0.00999953,0.00999953
24,376.79,1.20563,1.26983,1.29779,0.93882,0.44915,0.46251,0.36585,0.82306,0.70422,1.04116,0.00999948,0.00999948,0.00999948
25,391.475,1.18447,1.2041,1.29293,0.94896,0.4322,0.72999,0.58799,0.91567,0.69922,1.06625,0.00999944,0.00999944,0.00999944
26,406.303,1.20697,1.22308,1.32761,0.94286,0.4661,0.467,0.3474,0.93234,0.6877,1.11278,0.00999939,0.00999939,0.00999939
27,421.248,1.20448,1.25035,1.33458,0.92801,0.45353,0.46823,0.35312,0.89386,0.71313,1.09339,0.00999934,0.00999934,0.00999934
28,436.131,1.17678,1.18179,1.29403,0.93979,0.44068,0.46827,0.34973,0.89952,0.69791,1.06567,0.00999929,0.00999929,0.00999929
29,451.098,1.17729,1.1695,1.28949,0.95591,0.43823,0.48754,0.35049,0.99719,0.72667,1.10845,0.00999923,0.00999923,0.00999923
30,465.843,1.14814,1.19559,1.25224,0.95277,0.4661,0.48071,0.35409,0.92784,0.75742,1.09719,0.00999918,0.00999918,0.00999918
31,481.044,1.21709,1.1824,1.32224,0.9282,0.4661,0.46626,0.32253,1.05396,0.77605,1.15411,0.00999912,0.00999912,0.00999912
32,496.28,1.17688,1.19189,1.28127,0.90835,0.45763,0.45955,0.33487,0.93387,0.72301,1.11624,0.00999906,0.00999906,0.00999906
33,510.91,1.15603,1.18093,1.28641,0.95656,0.44538,0.53871,0.42036,0.89041,0.70253,1.08215,0.009999,0.009999,0.009999
34,525.516,1.09299,1.13835,1.23213,0.92148,0.47458,0.50224,0.37765,0.90241,0.72137,1.07668,0.00999894,0.00999894,0.00999894
35,540.475,1.14854,1.16084,1.2888,0.91881,0.48089,0.63517,0.49999,0.88427,0.66453,1.06603,0.00999887,0.00999887,0.00999887
36,555.535,1.0968,1.14342,1.24425,0.94916,0.44924,0.48163,0.36428,0.90914,0.69064,1.09936,0.0099988,0.0099988,0.0099988
