epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,26.7446,1.47928,5.80516,1.64258,0.065,0.81133,0.06216,0.02158,2.09981,inf,8.10616,0.0662567,0.003984,0.003984
2,33.4662,1.40097,4.01979,1.5384,0.39484,0.47094,0.3183,0.16438,1.39288,53.2967,1.54239,0.0320805,0.00798955,0.00798955
3,39.2954,1.31411,3.55937,1.47899,0.92308,0.39286,0.61951,0.38858,1.46043,33.0486,1.83694,0.0104903,0.0104903,0.0104903
4,45.3257,1.24406,3.42913,1.43827,0.55188,0.72189,0.71189,0.45862,1.36099,7.59681,1.55713,0.0104555,0.0104555,0.0104555
5,51.2369,1.14156,3.16279,1.35698,0.48163,0.62316,0.59822,0.39586,1.3384,5.07592,1.56231,0.0104206,0.0104206,0.0104206
6,57.137,1.06725,2.9258,1.27525,0.68047,0.72371,0.74548,0.47465,1.23801,3.50255,1.30733,0.0103858,0.0103858,0.0103858
7,63.0173,1.07459,2.88143,1.27014,0.67904,0.69039,0.75476,0.50922,1.14307,3.16913,1.23537,0.0103509,0.0103509,0.0103509
8,68.7893,1.08808,2.84491,1.30413,0.60583,0.75382,0.78551,0.52745,1.24085,3.25952,1.32451,0.0103161,0.0103161,0.0103161
9,74.6656,1.0419,2.6585,1.24111,0.71362,0.70438,0.73614,0.48493,1.19566,3.47445,1.28935,0.0102812,0.0102812,0.0102812
10,80.5639,1.03391,2.55571,1.23539,0.77595,0.56483,0.69452,0.47828,1.1157,3.21425,1.25517,0.0102464,0.0102464,0.0102464
11,86.465,0.98618,2.58448,1.21696,0.65308,0.65567,0.71518,0.49855,1.07141,4.99576,1.23311,0.0102115,0.0102115,0.0102115
12,92.3174,0.94296,2.4172,1.17353,0.63612,0.79823,0.74694,0.52956,1.10285,2.94337,1.24324,0.0101767,0.0101767,0.0101767
13,98.0615,0.95458,2.31179,1.1623,0.698,0.65247,0.74498,0.5488,1.10141,2.68392,1.25151,0.0101418,0.0101418,0.0101418
14,103.846,0.94142,2.32303,1.16318,0.51695,0.8298,0.62342,0.44038,1.0434,3.14796,1.20042,0.010107,0.010107,0.010107
15,109.626,0.93015,2.29453,1.16222,0.78517,0.74946,0.77266,0.52251,1.09294,2.60917,1.20282,0.0100721,0.0100721,0.0100721
16,115.4,0.91599,2.22526,1.14372,0.69437,0.72488,0.76386,0.54734,1.11861,3.13135,1.27235,0.0100373,0.0100373,0.0100373
17,121.099,0.8923,2.10803,1.118,0.61647,0.70329,0.72352,0.53132,1.06995,3.15297,1.29347,0.0100024,0.0100024,0.0100024
18,127.088,0.93333,2.1464,1.16247,0.60052,0.7835,0.74924,0.53382,1.09436,2.57356,1.26985,0.00996758,0.00996758,0.00996758
19,132.744,0.91448,2.16264,1.14969,0.72761,0.74036,0.75908,0.52179,1.12774,3.08753,1.27617,0.00993273,0.00993273,0.00993273
20,138.553,0.85659,2.06473,1.09776,0.73469,0.80068,0.83698,0.63267,0.95917,2.61913,1.1567,0.00989788,0.00989788,0.00989788
21,144.342,0.88012,2.02164,1.11269,0.6821,0.67873,0.71169,0.51374,1.12705,2.51239,1.23991,0.00986303,0.00986303,0.00986303
22,150.17,0.85879,2.00337,1.10233,0.64139,0.77414,0.77324,0.57183,1.02079,2.53586,1.16004,0.00982818,0.00982818,0.00982818
23,155.93,0.83465,1.9029,1.08536,0.78851,0.82621,0.82758,0.63656,0.9505,2.28086,1.11261,0.00979334,0.00979334,0.00979334
24,161.691,0.82152,1.898,1.06707,0.77305,0.72459,0.84594,0.65195,0.93019,2.41533,1.1056,0.00975849,0.00975849,0.00975849
25,167.474,0.79986,1.84999,1.05882,0.8851,0.6569,0.78229,0.61025,0.93361,2.24169,1.11379,0.00972364,0.00972364,0.00972364
26,173.258,0.83346,1.81102,1.08184,0.74936,0.79611,0.81999,0.60547,1.03778,2.14247,1.16586,0.00968879,0.00968879,0.00968879
27,179.032,0.84443,1.84841,1.08251,0.80614,0.73927,0.79846,0.59295,1.03069,2.25629,1.17641,0.00965394,0.00965394,0.00965394
28,184.824,0.80204,1.83995,1.06113,0.79186,0.80555,0.80462,0.6251,0.84402,2.01538,1.04864,0.00961909,0.00961909,0.00961909
29,190.599,0.7916,1.85161,1.04807,0.82044,0.76855,0.82005,0.61988,0.95672,2.20222,1.13605,0.00958425,0.00958425,0.00958425
30,196.379,0.80442,1.76526,1.06009,0.81393,0.70296,0.80401,0.61928,0.88024,2.05278,1.07001,0.0095494,0.0095494,0.0095494
31,202.14,0.77125,1.71537,1.03397,0.73302,0.77423,0.83509,0.64029,0.91175,2.04288,1.09668,0.00951455,0.00951455,0.00951455
32,207.996,0.76805,1.71531,1.01817,0.70262,0.79165,0.79062,0.60943,0.92143,2.15118,1.10541,0.0094797,0.0094797,0.0094797
33,213.88,0.76547,1.68458,1.03981,0.82913,0.7202,0.77678,0.60011,0.91387,2.14789,1.09689,0.00944485,0.00944485,0.00944485
34,219.669,0.75803,1.68767,1.02593,0.78527,0.84427,0.83759,0.66065,0.872,2.09923,1.05802,0.00941,0.00941,0.00941
35,225.444,0.74953,1.71705,1.02053,0.74994,0.74557,0.7839,0.58667,0.92642,1.97993,1.10198,0.00937516,0.00937516,0.00937516
