epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,70.5096,1.25226,7.23452,1.45236,0.77818,0.65398,0.7633,0.52257,1.3331,3.20292,1.47513,0.00330218,0.00330218,0.00330218
2,117.698,1.07206,4.25394,1.29207,0.72132,0.82893,0.8242,0.60515,1.11378,2.64014,1.26603,0.00663551,0.00663551,0.00663551
3,165.435,1.12356,3.40311,1.33502,0.84321,0.36364,0.49907,0.33203,1.94834,5.73451,2.553,0.00996884,0.00996884,0.00996884
4,213.648,1.26948,3.11256,1.44531,0.74751,0.29714,0.32828,0.21763,2.2416,10.1546,2.53542,0.00999999,0.00999999,0.00999999
5,261.905,1.27877,2.68106,1.4468,0.71393,0.77841,0.78197,0.51564,1.51312,2.90326,1.66824,0.00999998,0.00999998,0.00999998
6,310.454,1.20527,2.60326,1.39858,0.49441,0.75,0.75176,0.51381,1.33072,3.48992,1.44077,0.00999998,0.00999998,0.00999998
7,358.693,1.18998,2.40385,1.3743,0.59694,0.76989,0.77592,0.48094,1.51028,2.62114,1.55086,0.00999996,0.00999996,0.00999996
8,406.067,1.1674,2.3038,1.37264,0.59584,0.68792,0.66159,0.39452,1.51634,2.6765,1.56655,0.00999995,0.00999995,0.00999995
9,455.289,1.13044,2.25218,1.3298,0.49306,0.77178,0.78573,0.51706,1.4033,2.95865,1.54312,0.00999994,0.00999994,0.00999994
10,503.718,1.14568,2.17899,1.35521,0.75908,0.86004,0.88538,0.65129,1.06754,1.92162,1.24905,0.00999992,0.00999992,0.00999992
11,550.989,1.08155,2.06473,1.31328,0.81732,0.80496,0.83951,0.60213,1.2216,2.03819,1.36854,0.0099999,0.0099999,0.0099999
12,598.767,1.07816,1.96798,1.30016,0.70237,0.83144,0.85989,0.61706,1.24047,1.98584,1.35496,0.00999988,0.00999988,0.00999988
13,647.015,1.07808,1.98169,1.29421,0.84566,0.87911,0.8975,0.6057,1.32858,1.9378,1.36337,0.00999986,0.00999986,0.00999986
14,694.781,1.03974,1.92514,1.25939,0.7451,0.79347,0.82813,0.60647,1.22432,1.98288,1.2978,0.00999983,0.00999983,0.00999983
15,743.458,1.05211,1.92298,1.27824,0.77198,0.83712,0.8571,0.62261,1.0509,2.26372,1.23823,0.00999981,0.00999981,0.00999981
16,791.27,1.01234,1.89684,1.24812,0.86034,0.8943,0.89383,0.65132,1.08845,1.65763,1.20156,0.00999978,0.00999978,0.00999978
17,839.303,1.03774,1.91236,1.25852,0.68731,0.79305,0.78008,0.46356,1.68122,2.344,1.62524,0.00999975,0.00999975,0.00999975
18,887.963,1.00708,1.8708,1.23794,0.79292,0.92337,0.90415,0.65949,1.21419,1.83413,1.27669,0.00999972,0.00999972,0.00999972
19,935.467,1.00521,1.81227,1.24586,0.79452,0.88382,0.89273,0.68195,1.01258,1.65704,1.1874,0.00999968,0.00999968,0.00999968
20,983.189,0.99609,1.74123,1.24382,0.81495,0.90475,0.90482,0.6991,0.96428,1.63906,1.1242,0.00999965,0.00999965,0.00999965
21,1030.7,0.96675,1.75662,1.21751,0.84116,0.72168,0.8213,0.61046,1.04881,2.00873,1.17887,0.00999961,0.00999961,0.00999961
22,1078.03,0.95642,1.71202,1.20598,0.70573,0.87517,0.89884,0.62055,1.21366,1.68267,1.27767,0.00999957,0.00999957,0.00999957
23,1125.69,0.99789,1.69883,1.2373,0.82169,0.8911,0.90378,0.68703,1.0484,1.51836,1.18568,0.00999953,0.00999953,0.00999953
24,1172.88,0.95989,1.69928,1.20281,0.81352,0.75797,0.81086,0.5946,1.1491,2.08168,1.27328,0.00999948,0.00999948,0.00999948
25,1220.36,0.95745,1.68127,1.20455,0.80507,0.87745,0.90383,0.68203,1.06163,1.55895,1.20438,0.00999944,0.00999944,0.00999944
26,1268.17,0.96346,1.6527,1.21736,0.86405,0.8876,0.91373,0.67806,1.15956,1.40519,1.2405,0.00999939,0.00999939,0.00999939
27,1315.67,0.93903,1.62962,1.19601,0.85256,0.83523,0.88344,0.65808,1.08595,1.47625,1.20212,0.00999934,0.00999934,0.00999934
