epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,35.1084,1.339,1.70145,1.39154,0.33209,0.40612,0.35869,0.27239,0.81219,0.92448,0.98444,0.0032,0.0032,0.0032
2,49.8427,1.14941,1.11452,1.27307,0.85449,0.40768,0.3968,0.30332,0.79957,0.84804,0.96765,0.0065,0.0065,0.0065
3,65.4271,1.12966,1.07743,1.26637,0.84713,0.37347,0.39033,0.28549,0.95459,0.86391,1.08124,0.0098,0.0098,0.0098
4,80.3316,1.1181,1.08195,1.24043,0.90373,0.3449,0.41779,0.31597,0.86352,0.76855,1.00429,0.00999999,0.00999999,0.00999999
5,94.591,1.09147,1.03468,1.21981,0.88214,0.4102,0.42796,0.33334,0.79849,0.70291,0.95732,0.00999998,0.00999998,0.00999998
6,109.335,1.09802,1.03566,1.23358,0.8739,0.41753,0.45202,0.34763,0.82342,0.71658,0.98677,0.00999998,0.00999998,0.00999998
7,124.051,1.07802,1.02735,1.211,0.88996,0.39796,0.45592,0.35426,0.80002,0.70471,0.97153,0.00999996,0.00999996,0.00999996
8,139.502,1.09032,1.01023,1.21638,0.86043,0.4269,0.92036,0.76308,0.85094,0.71979,0.98588,0.00999995,0.00999995,0.00999995
9,155.206,1.06067,0.98078,1.20242,0.86909,0.41224,0.46423,0.35832,0.83487,0.72546,0.98747,0.00999994,0.00999994,0.00999994
10,170.312,1.07813,1.03166,1.22021,0.87198,0.41633,0.4187,0.30506,0.84734,0.76311,0.99068,0.00999992,0.00999992,0.00999992
11,184.675,1.04929,0.96801,1.20477,0.88935,0.40612,0.43043,0.32753,0.81794,0.69363,0.97006,0.0099999,0.0099999,0.0099999
12,199.571,1.02604,0.94313,1.19166,0.85971,0.41224,0.42473,0.3214,0.84707,0.73435,0.99267,0.00999988,0.00999988,0.00999988
13,214.459,1.04336,0.97481,1.18922,0.89847,0.41224,0.42826,0.33673,0.79087,0.69076,0.95249,0.00999986,0.00999986,0.00999986
14,229.403,1.0467,0.99019,1.19445,0.889,0.41483,0.43726,0.34206,0.81859,0.68065,0.9679,0.00999983,0.00999983,0.00999983
15,244.195,1.03275,0.98869,1.19935,0.90723,0.38521,0.45504,0.35829,0.78175,0.66283,0.94879,0.00999981,0.00999981,0.00999981
16,258.653,1.00516,0.9533,1.1876,0.89734,0.40612,0.4416,0.32679,0.90507,0.72635,1.00296,0.00999978,0.00999978,0.00999978
17,272.945,1.00073,0.93773,1.17094,0.89553,0.4095,0.44368,0.34678,0.80553,0.68376,0.96026,0.00999975,0.00999975,0.00999975
18,287.681,1.02843,0.96758,1.19322,0.88692,0.42598,0.44593,0.34864,0.79976,0.68255,0.94284,0.00999972,0.00999972,0.00999972
19,302.11,1.03447,0.9874,1.20571,0.86863,0.41837,0.43465,0.32921,0.85568,0.728,0.99397,0.00999968,0.00999968,0.00999968
20,316.61,1.00618,0.95337,1.17664,0.87172,0.42041,0.43605,0.33468,0.8144,0.69283,0.96514,0.00999965,0.00999965,0.00999965
21,331.376,1.0125,0.96456,1.17252,0.86225,0.42397,0.58774,0.46726,0.8536,0.72396,0.98855,0.00999961,0.00999961,0.00999961
22,345.899,1.03873,0.9588,1.18529,0.89048,0.42041,0.43197,0.32857,0.84062,0.69757,0.97819,0.00999957,0.00999957,0.00999957
23,360.256,0.9994,0.96481,1.16377,0.87988,0.43673,0.43655,0.33348,0.83742,0.64848,0.97448,0.00999953,0.00999953,0.00999953
24,374.634,0.98944,0.93601,1.17318,0.87874,0.42857,0.44027,0.33355,0.84585,0.66115,0.97206,0.00999948,0.00999948,0.00999948
25,388.484,0.9834,0.93944,1.16959,0.87777,0.44694,0.43981,0.3389,0.8099,0.65285,0.9719,0.00999944,0.00999944,0.00999944
26,402.742,1.01059,0.94914,1.17899,0.88648,0.4169,0.51112,0.39297,0.87938,0.68952,1.00074,0.00999939,0.00999939,0.00999939
27,417.331,1.00978,0.9329,1.18446,0.88914,0.39592,0.42961,0.33318,0.82596,0.70059,0.97867,0.00999934,0.00999934,0.00999934
28,432.009,0.99044,0.91963,1.16669,0.89116,0.42653,0.44628,0.33479,0.86428,0.65844,0.98047,0.00999929,0.00999929,0.00999929
29,448.139,0.99947,0.9621,1.16735,0.88448,0.42111,0.60044,0.45437,0.89008,0.70542,1.00245,0.00999923,0.00999923,0.00999923
30,464.089,0.99234,0.93129,1.16073,0.88239,0.40204,0.44916,0.34541,0.87685,0.68869,0.99965,0.00999918,0.00999918,0.00999918
31,480.468,0.97907,0.91768,1.15804,0.88211,0.41673,0.59393,0.49133,0.85064,0.6711,0.97393,0.00999912,0.00999912,0.00999912
32,496.808,0.95798,0.88379,1.12963,0.87119,0.4449,0.44663,0.34991,0.81731,0.67259,0.95221,0.00999906,0.00999906,0.00999906
33,510.811,0.99585,0.92223,1.16789,0.88629,0.43673,0.44903,0.34872,0.82153,0.64895,0.95377,0.009999,0.009999,0.009999
34,524.631,0.99707,0.92676,1.16328,0.83339,0.42472,0.91298,0.81148,0.85595,0.84322,1.00521,0.00999894,0.00999894,0.00999894
35,538.817,0.96964,0.92629,1.14479,0.88967,0.41804,0.44589,0.34855,0.81391,0.64009,0.9701,0.00999887,0.00999887,0.00999887
36,552.77,0.95134,0.8968,1.14523,0.86785,0.39184,0.45756,0.3374,0.93709,0.83178,1.04767,0.0099988,0.0099988,0.0099988
37,567.078,0.98739,0.9086,1.15539,0.89999,0.40204,0.46742,0.36013,0.82113,0.64952,0.95993,0.00999873,0.00999873,0.00999873
38,580.959,0.95613,0.87575,1.14022,0.91082,0.40816,0.44771,0.34188,0.82908,0.64822,0.97504,0.00999866,0.00999866,0.00999866
39,594.682,0.95969,0.87093,1.15491,0.90552,0.40293,0.44511,0.34982,0.77015,0.67664,0.93683,0.00999859,0.00999859,0.00999859
40,609.695,0.96091,0.9036,1.14584,0.88978,0.43265,0.44307,0.33455,0.83223,0.6719,0.97059,0.00999851,0.00999851,0.00999851
41,624.511,0.94489,0.87105,1.1329,0.90044,0.40816,0.43565,0.33017,0.8465,0.67307,0.9855,0.00999844,0.00999844,0.00999844
42,638.732,0.94072,0.89579,1.13378,0.87003,0.44898,0.44115,0.34677,0.78605,0.65583,0.92948,0.00999836,0.00999836,0.00999836
43,653.191,0.9732,0.88106,1.15193,0.87469,0.4449,0.50929,0.40547,0.78921,0.64055,0.93623,0.00999828,0.00999828,0.00999828
44,667.223,0.94513,0.84767,1.14162,0.87662,0.42363,0.47532,0.37516,0.83591,0.79185,0.98345,0.00999819,0.00999819,0.00999819
45,681.387,0.95511,0.89807,1.14817,0.88829,0.4102,0.49312,0.39112,0.80934,0.70584,0.95944,0.00999811,0.00999811,0.00999811
46,695.91,0.94414,0.89338,1.13265,0.89175,0.40816,0.45648,0.35622,0.81391,0.66447,0.95069,0.00999802,0.00999802,0.00999802
47,710.318,0.93115,0.86496,1.12889,0.84942,0.44991,0.45079,0.35669,0.79614,0.68354,0.92959,0.00999793,0.00999793,0.00999793
48,724.724,0.96633,0.86913,1.14389,0.91439,0.43878,0.46745,0.36758,0.79218,0.60537,0.94452,0.00999784,0.00999784,0.00999784
49,738.847,0.94156,0.8671,1.13586,0.87305,0.44082,0.4512,0.34305,0.82976,0.6574,0.95465,0.00999775,0.00999775,0.00999775
50,753.144,0.94918,0.89288,1.13764,0.89665,0.43061,0.44343,0.33793,0.85056,0.64114,0.98011,0.00999765,0.00999765,0.00999765
51,768.397,0.93698,0.89351,1.14178,0.87294,0.39796,0.42133,0.31523,0.88484,0.77998,1.01242,0.00999756,0.00999756,0.00999756
52,784.146,0.92545,0.85008,1.12262,0.87329,0.45694,0.46099,0.36347,0.7933,0.64646,0.94516,0.00999746,0.00999746,0.00999746
53,800.068,0.92601,0.87819,1.13214,0.89057,0.43469,0.56299,0.45569,0.82408,0.62837,0.97125,0.00999736,0.00999736,0.00999736
54,815.494,0.93495,0.88018,1.13546,0.88763,0.43265,0.51272,0.39854,0.82641,0.68792,0.95005,0.00999726,0.00999726,0.00999726
55,830.426,0.93704,0.86552,1.13421,0.8662,0.44286,0.45279,0.34483,0.84879,0.64838,0.97983,0.00999715,0.00999715,0.00999715
56,845.446,0.94153,0.86664,1.13715,0.86355,0.42411,0.4391,0.33891,0.8259,0.68516,0.95984,0.00999704,0.00999704,0.00999704
57,859.969,0.94243,0.87408,1.13596,0.90926,0.42245,0.45572,0.34742,0.83855,0.6263,0.97962,0.00999694,0.00999694,0.00999694
58,874.606,0.90059,0.84427,1.1073,0.90703,0.42041,0.4599,0.3505,0.82402,0.63025,0.95485,0.00999683,0.00999683,0.00999683
59,889.612,0.95675,0.8763,1.1444,0.90036,0.44286,0.45994,0.35434,0.83609,0.63549,0.95906,0.00999671,0.00999671,0.00999671
60,904.799,0.94009,0.8716,1.13812,0.31064,0.44286,0.46814,0.35585,0.90952,0.75354,1.00389,0.0099966,0.0099966,0.0099966
61,918.963,0.93904,0.87019,1.12703,0.8877,0.44082,0.45079,0.34126,0.84705,0.62499,0.97891,0.00999648,0.00999648,0.00999648
62,933.358,0.95124,0.86238,1.13323,0.89692,0.40204,0.43411,0.33595,0.84751,0.71544,0.98683,0.00999636,0.00999636,0.00999636
63,947.899,0.92595,0.82829,1.12753,0.47601,0.94082,0.56421,0.43951,0.85794,0.72785,0.99401,0.00999624,0.00999624,0.00999624
64,961.709,0.93804,0.84178,1.13063,0.88454,0.44182,0.44573,0.33738,0.85169,0.64558,0.97125,0.00999612,0.00999612,0.00999612
65,976.958,0.90258,0.83993,1.11339,0.35228,0.45306,0.47052,0.35402,0.87926,0.71394,0.99468,0.009996,0.009996,0.009996
66,991.429,0.92084,0.83512,1.12304,0.45469,0.97111,0.94103,0.78038,0.86201,0.64848,0.9815,0.00999587,0.00999587,0.00999587
67,1005.88,0.93274,0.85137,1.13413,0.36676,0.97551,0.50991,0.39879,0.86227,0.62921,0.96495,0.00999574,0.00999574,0.00999574
68,1020.38,0.92603,0.84247,1.13167,0.43516,0.97932,0.56302,0.45326,0.80828,0.61693,0.95022,0.00999561,0.00999561,0.00999561
69,1034.75,0.91144,0.86396,1.11069,0.4007,0.40352,0.4553,0.35727,0.81927,0.71502,0.96438,0.00999548,0.00999548,0.00999548
70,1049.11,0.93767,0.8328,1.1302,0.89637,0.42653,0.44211,0.34103,0.81536,0.67486,0.96224,0.00999535,0.00999535,0.00999535
71,1064.17,0.88667,0.8127,1.09825,0.87504,0.42877,0.44982,0.34564,0.83884,0.71228,0.97369,0.00999521,0.00999521,0.00999521
72,1078.76,0.91497,0.82055,1.12171,0.86576,0.44082,0.49057,0.38743,0.8083,0.66972,0.95056,0.00999508,0.00999508,0.00999508
73,1093.03,0.92838,0.85201,1.13095,0.37672,0.94694,0.46602,0.3537,0.88005,0.69645,0.98545,0.00999494,0.00999494,0.00999494
74,1107.37,0.91358,0.8393,1.12188,0.37843,0.85647,0.48369,0.37148,0.87352,0.6522,0.9823,0.00999479,0.00999479,0.00999479
75,1121.69,0.90908,0.7995,1.11552,0.85963,0.46011,0.47203,0.37155,0.80236,0.64469,0.93989,0.00999465,0.00999465,0.00999465
76,1135.6,0.93904,0.85004,1.13489,0.35488,0.66676,0.47659,0.3656,0.84833,0.65237,0.98833,0.0099945,0.0099945,0.0099945
77,1149.45,0.91722,0.82243,1.11823,0.86148,0.42608,0.45087,0.34881,0.84739,0.67813,0.98164,0.00999436,0.00999436,0.00999436
78,1163.47,0.9115,0.81909,1.12292,0.28508,0.46735,0.54664,0.44556,0.85675,0.70652,0.97931,0.00999421,0.00999421,0.00999421
79,1177.98,0.89835,0.83514,1.10881,0.55135,0.85602,0.59134,0.4717,0.84549,0.75754,0.99169,0.00999406,0.00999406,0.00999406
80,1191.98,0.88658,0.82036,1.11051,0.48258,0.89662,0.59821,0.48099,0.82537,0.68927,0.98275,0.0099939,0.0099939,0.0099939
81,1205.67,0.88558,0.80525,1.10591,0.40654,0.9386,0.48575,0.37974,0.84907,0.66349,0.95733,0.00999375,0.00999375,0.00999375
82,1219.31,0.90261,0.83547,1.10263,0.39105,0.42857,0.48434,0.38534,0.79643,0.63838,0.94052,0.00999359,0.00999359,0.00999359
83,1233.77,0.86522,0.79444,1.09521,0.88634,0.42245,0.44743,0.35004,0.82611,0.66481,0.95332,0.00999343,0.00999343,0.00999343
84,1247.82,0.89464,0.82549,1.10772,0.60925,0.89403,0.6815,0.55375,0.86022,0.69793,0.97833,0.00999327,0.00999327,0.00999327
