epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,36.5034,1.29112,1.42339,1.36994,0.46331,0.43544,0.47642,0.35167,0.83482,0.71125,1.09073,0.00326087,0.00326087,0.00326087
2,55.123,1.18621,1.22406,1.27357,0.42778,0.45961,0.47109,0.34127,0.7933,0.80091,1.07964,0.0065942,0.0065942,0.0065942
3,72.1066,1.1951,1.24063,1.28826,0.41865,0.47414,0.46649,0.33164,0.93621,0.70911,1.14483,0.00992753,0.00992753,0.00992753
4,89.2692,1.19453,1.23549,1.31431,0.44832,0.48276,0.4768,0.34978,0.85747,0.7247,1.09316,0.00999999,0.00999999,0.00999999
5,106.058,1.183,1.24788,1.28419,0.92042,0.46552,0.46894,0.33908,0.87825,0.78929,1.09394,0.00999998,0.00999998,0.00999998
6,123.223,1.24128,1.20731,1.31419,0.45578,0.43966,0.47903,0.35648,0.85662,0.75655,1.0921,0.00999998,0.00999998,0.00999998
7,140.188,1.17963,1.24148,1.29761,0.41115,0.4569,0.47085,0.35593,0.86419,0.78291,1.07084,0.00999996,0.00999996,0.00999996
8,157.231,1.19238,1.31292,1.2977,0.43541,0.46494,0.47783,0.35371,0.88884,0.78249,1.10226,0.00999995,0.00999995,0.00999995
9,174.166,1.25919,1.25996,1.34127,0.43074,0.43966,0.45161,0.32699,0.94533,0.85652,1.1299,0.00999994,0.00999994,0.00999994
10,190.714,1.15875,1.26522,1.25645,0.94836,0.4569,0.46935,0.35728,0.87,0.77652,1.10022,0.00999992,0.00999992,0.00999992
11,207.772,1.17632,1.19408,1.27668,0.94447,0.43966,0.49188,0.36608,0.92429,0.76558,1.11588,0.0099999,0.0099999,0.0099999
12,224.554,1.17141,1.23792,1.2533,0.8915,0.4666,0.45214,0.33524,0.94302,0.80396,1.1432,0.00999988,0.00999988,0.00999988
