epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,41.8769,1.17562,1.56288,1.27994,0.84835,0.81538,0.89818,0.71543,0.77062,0.75194,1.00162,0.00328889,0.00328889,0.00328889
2,65.6161,1.11987,1.30951,1.26518,0.78631,0.81538,0.89018,0.71292,0.81205,0.77153,1.03903,0.00662222,0.00662222,0.00662222
3,89.7563,1.16229,1.45966,1.26138,0.91661,0.75385,0.90556,0.6951,0.88673,0.69056,1.04999,0.00995555,0.00995555,0.00995555
4,113.187,1.20079,1.29331,1.28586,0.85134,0.81538,0.90205,0.68365,0.9734,0.7105,1.11912,0.00999999,0.00999999,0.00999999
5,137.115,1.25535,1.46932,1.31106,0.90477,0.8,0.91316,0.61638,1.00632,0.8173,1.19391,0.00999998,0.00999998,0.00999998
6,160.237,1.22136,1.47173,1.29799,0.86502,0.81538,0.92045,0.69139,0.91492,0.72005,1.10529,0.00999998,0.00999998,0.00999998
7,183.937,1.12215,1.31901,1.23295,0.82104,0.84615,0.9068,0.63915,1.04637,0.80496,1.12918,0.00999996,0.00999996,0.00999996
8,207.141,1.17215,1.41497,1.27289,0.79889,0.91674,0.92792,0.70223,0.82543,0.70704,1.00902,0.00999995,0.00999995,0.00999995
9,229.986,1.21455,1.49857,1.31341,0.81227,0.86539,0.9131,0.70042,0.83561,0.72632,1.03854,0.00999994,0.00999994,0.00999994
10,253.938,1.16791,1.25566,1.26974,0.85734,0.83213,0.91096,0.67359,0.94395,0.77913,1.12938,0.00999992,0.00999992,0.00999992
11,277.747,1.12489,1.38172,1.25783,0.83214,0.83897,0.89759,0.68115,0.8637,0.85947,1.06753,0.0099999,0.0099999,0.0099999
12,301.111,1.21042,1.36946,1.28607,0.83984,0.72611,0.8904,0.68134,0.88584,0.79644,1.07463,0.00999988,0.00999988,0.00999988
13,325.194,1.1276,1.34353,1.24073,0.75086,0.86154,0.90224,0.68013,0.86256,0.76364,1.0438,0.00999986,0.00999986,0.00999986
14,349.527,1.21419,1.30458,1.29679,0.85856,0.8,0.90793,0.7057,0.86073,0.76621,1.04413,0.00999983,0.00999983,0.00999983
15,373.493,1.15684,1.2738,1.25811,0.87687,0.87692,0.90735,0.70146,0.88298,0.82481,1.08424,0.00999981,0.00999981,0.00999981
16,397.373,1.12957,1.29866,1.25576,0.92646,0.78462,0.92772,0.70442,0.88303,0.84108,1.0767,0.00999978,0.00999978,0.00999978
17,420.96,1.16355,1.2808,1.27048,0.87358,0.86154,0.93072,0.72781,0.86309,0.68243,1.06394,0.00999975,0.00999975,0.00999975
18,445.582,1.13126,1.32704,1.2642,0.86332,0.77745,0.89768,0.68348,0.8968,0.78605,1.07796,0.00999972,0.00999972,0.00999972
19,469.328,1.07576,1.23671,1.19986,0.96639,0.78462,0.94116,0.7154,0.84306,0.66253,1.03797,0.00999968,0.00999968,0.00999968
20,492.82,1.15128,1.41736,1.27259,0.84418,0.83355,0.91704,0.71913,0.79936,0.78069,1.03355,0.00999965,0.00999965,0.00999965
21,516.231,1.15417,1.30569,1.26217,0.79806,0.85126,0.90289,0.71951,0.74689,0.69459,1.00607,0.00999961,0.00999961,0.00999961
22,540.079,1.07915,1.26213,1.22614,0.78091,0.86154,0.89194,0.69995,0.85977,0.79611,1.04468,0.00999957,0.00999957,0.00999957
23,564.023,1.10134,1.19882,1.22662,0.86937,0.81538,0.90648,0.68723,0.97404,0.72733,1.11424,0.00999953,0.00999953,0.00999953
24,588.142,1.09007,1.28234,1.23357,0.79712,0.81538,0.88268,0.69187,0.81642,0.74869,1.07084,0.00999948,0.00999948,0.00999948
25,612.476,1.11949,1.32137,1.22255,0.89376,0.77661,0.90442,0.66509,0.89852,0.71168,1.09695,0.00999944,0.00999944,0.00999944
26,636.99,1.15687,1.3074,1.25842,0.87628,0.81538,0.90555,0.70548,0.7985,0.79884,1.02288,0.00999939,0.00999939,0.00999939
27,661.304,1.11941,1.25277,1.24963,0.77367,0.86154,0.89004,0.67513,0.88574,0.75484,1.08182,0.00999934,0.00999934,0.00999934
28,687.271,1.13465,1.30479,1.24393,0.81594,0.83077,0.8955,0.68766,0.87192,0.89321,1.08278,0.00999929,0.00999929,0.00999929
29,713.499,1.08721,1.21443,1.2226,0.84289,0.83077,0.92857,0.71181,0.78954,0.84047,1.01562,0.00999923,0.00999923,0.00999923
30,739.321,1.06232,1.2195,1.2077,0.80094,0.89231,0.91243,0.69929,0.78595,0.76912,1.03141,0.00999918,0.00999918,0.00999918
31,766.14,1.05174,1.24147,1.20248,0.90915,0.8,0.93004,0.69873,0.80498,0.71734,1.00727,0.00999912,0.00999912,0.00999912
32,792.798,1.08262,1.25011,1.21164,0.83784,0.86154,0.91644,0.71864,0.78426,0.76574,1.01497,0.00999906,0.00999906,0.00999906
33,818.096,1.09625,1.2562,1.22236,0.92444,0.86154,0.92958,0.73457,0.80926,0.63983,1.04466,0.009999,0.009999,0.009999
34,842.299,1.09715,1.23081,1.19578,0.76984,0.92308,0.92152,0.73516,0.74904,0.73163,0.99118,0.00999894,0.00999894,0.00999894
35,867.493,1.09575,1.20089,1.21323,0.85391,0.89932,0.93802,0.71863,0.84115,0.68727,1.08362,0.00999887,0.00999887,0.00999887
36,892.115,1.13219,1.2033,1.25139,0.96158,0.77014,0.93406,0.72425,0.82906,0.74728,1.05546,0.0099988,0.0099988,0.0099988
37,917.092,1.11901,1.19782,1.2477,0.917,0.84988,0.92872,0.74436,0.77713,0.77884,1.03183,0.00999873,0.00999873,0.00999873
38,942.243,1.08649,1.15295,1.21373,0.81624,0.88845,0.9225,0.71202,0.83544,0.69259,1.03508,0.00999866,0.00999866,0.00999866
39,967.409,1.07206,1.31278,1.18956,0.73084,0.93846,0.92098,0.64848,1.00626,0.73126,1.1595,0.00999859,0.00999859,0.00999859
40,992.923,1.10003,1.22083,1.23329,0.8037,0.88189,0.91044,0.71477,0.82067,0.84927,1.05872,0.00999851,0.00999851,0.00999851
41,1018.35,1.0968,1.17535,1.22638,0.81972,0.83948,0.90286,0.65655,0.89323,0.85282,1.07119,0.00999844,0.00999844,0.00999844
42,1043.73,1.11455,1.31925,1.23858,0.83739,0.87152,0.93775,0.72252,0.82906,0.6667,1.04243,0.00999836,0.00999836,0.00999836
