epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,140.323,1.26395,9.18579,1.47509,0.78349,0.75613,0.79209,0.54348,1.11446,2.8233,1.30917,0.00331691,0.00331691,0.00331691
2,256.288,1.16197,4.16781,1.34331,0.76788,0.78342,0.82658,0.58573,1.12993,3.33298,1.29527,0.00665025,0.00665025,0.00665025
3,371.068,1.25463,3.29426,1.42332,0.50112,0.8182,0.67051,0.45025,1.27972,12.0263,1.64333,0.00998358,0.00998358,0.00998358
4,485.641,1.35779,3.16587,1.49437,0.75961,0.75799,0.77198,0.49426,1.37478,4.71539,1.52131,0.00999999,0.00999999,0.00999999
5,600.268,1.30491,2.88945,1.4362,0.75092,0.85469,0.79175,0.53237,1.37521,2.56255,1.46105,0.00999998,0.00999998,0.00999998
6,715.212,1.21602,2.70044,1.39752,0.82059,0.83931,0.84763,0.55647,1.24171,2.53328,1.33865,0.00999998,0.00999998,0.00999998
7,830.25,1.18505,2.47613,1.37139,0.79364,0.85557,0.86867,0.60557,1.13433,2.05618,1.24886,0.00999996,0.00999996,0.00999996
8,945.698,1.16232,2.49064,1.36302,0.81418,0.82107,0.8525,0.57842,1.18593,2.34711,1.30019,0.00999995,0.00999995,0.00999995
9,1060.81,1.14341,2.44807,1.34387,0.82165,0.84096,0.87342,0.60817,1.22106,2.03721,1.31677,0.00999994,0.00999994,0.00999994
10,1175.09,1.10522,2.33824,1.32043,0.80642,0.85485,0.84896,0.61879,1.13337,2.07462,1.24517,0.00999992,0.00999992,0.00999992
11,1290.03,1.08968,2.2202,1.3077,0.81345,0.87615,0.86544,0.63962,1.15508,1.85329,1.22349,0.0099999,0.0099999,0.0099999
12,1403.86,1.06732,2.21838,1.28919,0.84487,0.85614,0.87947,0.6194,1.26388,1.83656,1.32004,0.00999988,0.00999988,0.00999988
13,1518.49,1.05772,2.17466,1.28071,0.78831,0.87253,0.86652,0.65127,1.05245,1.87032,1.19178,0.00999986,0.00999986,0.00999986
14,1633.06,1.0288,2.11863,1.2672,0.80301,0.87893,0.88337,0.64984,1.11277,1.82638,1.21261,0.00999983,0.00999983,0.00999983
15,1747.96,1.02931,2.11162,1.26395,0.79933,0.87157,0.87656,0.66229,0.96708,1.95889,1.12628,0.00999981,0.00999981,0.00999981
16,1862.14,1.00322,2.04426,1.24869,0.81353,0.89593,0.8763,0.65077,1.04191,1.65665,1.15727,0.00999978,0.00999978,0.00999978
17,1976.15,1.02799,2.04253,1.25652,0.8366,0.86746,0.87824,0.64997,1.01419,1.66027,1.16204,0.00999975,0.00999975,0.00999975
18,2090.36,0.99296,1.97309,1.24053,0.82534,0.87514,0.87804,0.69897,0.92724,1.61935,1.12803,0.00999972,0.00999972,0.00999972
19,2204.89,1.00563,2.00404,1.23981,0.85542,0.84262,0.87522,0.67496,0.94303,1.60159,1.10712,0.00999968,0.00999968,0.00999968
20,2318.85,0.99053,1.99028,1.23636,0.87372,0.84374,0.88078,0.68321,0.95055,1.68559,1.12933,0.00999965,0.00999965,0.00999965
21,2432.57,0.9753,1.87725,1.22499,0.87084,0.8744,0.89621,0.69305,1.01637,1.59441,1.14744,0.00999961,0.00999961,0.00999961
22,2546.67,0.9489,1.89412,1.20761,0.85702,0.88055,0.89453,0.69619,0.98203,1.53694,1.12785,0.00999957,0.00999957,0.00999957
23,2660.9,0.96742,1.91445,1.21915,0.82454,0.87174,0.88383,0.64345,1.17188,1.68986,1.23053,0.00999953,0.00999953,0.00999953
24,2774.59,0.94079,1.88808,1.19542,0.85059,0.87475,0.88864,0.66974,0.98754,1.59348,1.13547,0.00999948,0.00999948,0.00999948
25,2887.94,0.95672,1.8091,1.20758,0.8561,0.86484,0.89177,0.72128,0.86406,1.52764,1.07064,0.00999944,0.00999944,0.00999944
26,3001.56,0.95013,1.8369,1.20475,0.84913,0.87318,0.88106,0.66801,0.97688,1.64104,1.11885,0.00999939,0.00999939,0.00999939
