epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,142.208,1.2443,9.17343,1.46812,0.78622,0.75132,0.77862,0.44828,1.38198,3.11348,1.40343,0.00331691,0.00331691,0.00331691
2,255.898,1.15786,4.28189,1.35689,0.74018,0.83615,0.82616,0.60132,1.0621,2.33885,1.22403,0.00665025,0.00665025,0.00665025
3,368.327,1.24313,3.2516,1.4182,0.47906,0.74974,0.6235,0.37658,1.46336,13.75,1.84623,0.00998358,0.00998358,0.00998358
4,480.607,1.37259,3.21279,1.52157,0.7594,0.80748,0.82547,0.50974,1.32361,4.40989,1.48621,0.00999999,0.00999999,0.00999999
5,593.337,1.29305,2.85224,1.46176,0.83989,0.72038,0.8157,0.53803,1.31097,2.85145,1.36266,0.00999998,0.00999998,0.00999998
6,706.705,1.22861,2.72367,1.42427,0.6419,0.74974,0.70677,0.47953,1.3943,2.71145,1.49808,0.00999998,0.00999998,0.00999998
7,818.601,1.19832,2.59315,1.3774,0.72778,0.88544,0.84096,0.60838,1.13888,2.03567,1.25842,0.00999996,0.00999996,0.00999996
8,930.325,1.15781,2.46437,1.35184,0.84188,0.7896,0.84272,0.60177,1.15784,2.00706,1.24982,0.00999995,0.00999995,0.00999995
9,1042.55,1.098,2.37493,1.31468,0.84452,0.85955,0.86992,0.62111,1.09424,1.89446,1.20796,0.00999994,0.00999994,0.00999994
10,1154.57,1.11983,2.3546,1.33248,0.78394,0.89476,0.87694,0.62947,1.08243,1.87326,1.19163,0.00999992,0.00999992,0.00999992
11,1267.62,1.09288,2.31389,1.30261,0.79395,0.87586,0.86559,0.65553,0.99213,1.82322,1.15626,0.0099999,0.0099999,0.0099999
12,1381.6,1.07078,2.18506,1.29382,0.78566,0.88982,0.86985,0.62878,1.08502,1.72102,1.20243,0.00999988,0.00999988,0.00999988
13,1494.09,1.05588,2.19895,1.27946,0.81597,0.81019,0.834,0.63664,0.98219,1.81048,1.1359,0.00999986,0.00999986,0.00999986
14,1606.93,1.05031,2.11176,1.28026,0.84368,0.88815,0.88565,0.65367,1.07076,1.66565,1.1768,0.00999983,0.00999983,0.00999983
15,1718.78,1.01988,2.06831,1.2515,0.85648,0.85301,0.87994,0.63551,1.04311,1.62078,1.20234,0.00999981,0.00999981,0.00999981
16,1831.78,1.04382,2.10224,1.29569,0.86463,0.87706,0.88023,0.684,1.02873,1.69808,1.18942,0.00999978,0.00999978,0.00999978
17,1943.78,1.00053,2.02339,1.24206,0.88795,0.86555,0.89357,0.68065,0.97853,1.60623,1.13939,0.00999975,0.00999975,0.00999975
18,2056.88,0.99877,2.06436,1.25137,0.82823,0.88342,0.88554,0.65507,1.02338,1.63172,1.14775,0.00999972,0.00999972,0.00999972
19,2170.22,0.99221,1.9647,1.23784,0.82421,0.86204,0.87972,0.65365,0.9828,1.60495,1.13356,0.00999968,0.00999968,0.00999968
20,2285.04,0.98812,1.99118,1.23753,0.83845,0.83099,0.86621,0.69916,0.93554,1.74909,1.11454,0.00999965,0.00999965,0.00999965
21,2398.18,0.98281,1.93739,1.23034,0.83873,0.85896,0.89646,0.66025,1.00873,1.61148,1.14171,0.00999961,0.00999961,0.00999961
22,2511.02,0.96587,1.90935,1.21982,0.83213,0.90179,0.87701,0.6771,0.94191,1.58175,1.10508,0.00999957,0.00999957,0.00999957
23,2624.81,0.97261,1.97248,1.23037,0.85353,0.87933,0.8781,0.65401,1.06592,1.58,1.1764,0.00999953,0.00999953,0.00999953
24,2738.52,0.94447,1.88046,1.2089,0.81864,0.88447,0.89205,0.68321,0.97677,1.54965,1.11038,0.00999948,0.00999948,0.00999948
25,2851.17,0.92615,1.83925,1.18663,0.84612,0.8906,0.8932,0.69451,0.90397,1.54915,1.08898,0.00999944,0.00999944,0.00999944
26,2965.9,0.93736,1.80132,1.19852,0.83697,0.86798,0.9003,0.69059,0.93569,1.42919,1.10759,0.00999939,0.00999939,0.00999939
27,3079.73,0.95068,1.85535,1.21132,0.82882,0.89615,0.89615,0.69666,0.89357,1.46936,1.08178,0.00999934,0.00999934,0.00999934
28,3193.72,0.93656,1.81658,1.19756,0.8203,0.89875,0.90752,0.67707,1.01377,1.4795,1.15284,0.00999929,0.00999929,0.00999929
29,3306.9,0.93146,1.83146,1.18908,0.82956,0.91167,0.89445,0.70662,0.94348,1.47663,1.10358,0.00999923,0.00999923,0.00999923
30,3420.1,0.94511,1.84601,1.20692,0.82937,0.89831,0.9035,0.70888,0.94138,1.45202,1.09762,0.00999918,0.00999918,0.00999918
