epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,57.2846,1.20788,7.30607,1.92644,0.90559,0.30101,0.46928,0.27945,1.3112,4.14843,1.86965,0.00329457,0.00329457,0.00329457
2,94.2414,1.01377,4.36307,1.67219,0.84233,0.75034,0.81049,0.55557,1.15746,2.82609,1.77675,0.00662791,0.00662791,0.00662791
3,131.687,1.10893,3.4092,1.74326,0.31865,0.73397,0.60368,0.38847,1.5473,13.8601,2.26715,0.00996124,0.00996124,0.00996124
4,168.268,1.23537,2.8994,1.86058,0.21775,0.68935,0.36807,0.20449,1.96957,24.602,2.65623,0.00999999,0.00999999,0.00999999
5,204.885,1.21975,2.66127,1.8602,0.32832,0.6297,0.55503,0.35854,1.50392,3.93005,2.15208,0.00999998,0.00999998,0.00999998
6,241.799,1.195,2.37187,1.80909,0.4074,0.69249,0.69227,0.47593,1.37538,4.81311,1.86749,0.00999998,0.00999998,0.00999998
7,278.302,1.154,2.20244,1.78774,0.65193,0.7689,0.68214,0.38942,1.94957,4.13207,2.50918,0.00999996,0.00999996,0.00999996
8,316.163,1.12765,2.13815,1.76007,0.58359,0.77533,0.80916,0.55663,1.33411,2.45751,1.95213,0.00999995,0.00999995,0.00999995
9,353.304,1.10644,2.13208,1.7382,0.91561,0.76578,0.84966,0.56535,1.26995,2.77797,1.7809,0.00999994,0.00999994,0.00999994
10,390.407,1.09924,1.99966,1.74504,0.87747,0.66145,0.82433,0.554,1.23736,2.26479,1.73587,0.00999992,0.00999992,0.00999992
11,427.236,1.07484,1.93121,1.72193,0.70248,0.77636,0.82935,0.55192,1.29458,1.81753,1.79661,0.0099999,0.0099999,0.0099999
12,464.27,1.0707,1.89712,1.70198,0.67158,0.81355,0.85661,0.57646,1.29943,1.90504,1.81413,0.00999988,0.00999988,0.00999988
13,500.824,1.03505,1.84023,1.69282,0.70055,0.79638,0.83102,0.603,1.21089,1.79231,1.69881,0.00999986,0.00999986,0.00999986
14,537.484,1.02794,1.7506,1.67071,0.6621,0.77435,0.79551,0.47607,1.60563,2.19429,2.15898,0.00999983,0.00999983,0.00999983
15,573.46,1.02323,1.73493,1.69015,0.65066,0.67024,0.76619,0.50296,1.34278,2.11671,1.83195,0.00999981,0.00999981,0.00999981
16,609.568,1.00588,1.72822,1.64734,0.69964,0.81355,0.81,0.54377,1.2308,1.80873,1.73187,0.00999978,0.00999978,0.00999978
17,645.471,1.00189,1.63876,1.65633,0.77892,0.81992,0.78041,0.50515,1.35383,1.9392,1.84171,0.00999975,0.00999975,0.00999975
18,681.951,0.9865,1.68094,1.63559,0.69008,0.79763,0.82896,0.62971,1.15585,1.62913,1.65666,0.00999972,0.00999972,0.00999972
19,718.745,0.99083,1.67179,1.62221,0.59724,0.68298,0.76375,0.4898,1.39168,2.19717,1.87346,0.00999968,0.00999968,0.00999968
20,754.99,0.94828,1.61211,1.58986,0.70983,0.77533,0.7964,0.58359,1.13987,1.66487,1.64501,0.00999965,0.00999965,0.00999965
21,790.366,0.96974,1.58232,1.61614,0.81618,0.7545,0.81565,0.55949,1.24782,1.62729,1.71747,0.00999961,0.00999961,0.00999961
22,827.051,0.96085,1.57469,1.62398,0.72547,0.82947,0.85854,0.62258,1.16693,1.69242,1.69607,0.00999957,0.00999957,0.00999957
23,863.596,0.9536,1.54877,1.61613,0.85062,0.83315,0.86943,0.63324,1.13074,1.46197,1.60554,0.00999953,0.00999953,0.00999953
24,899.937,0.94527,1.50816,1.5843,0.9277,0.80313,0.87631,0.66975,1.04595,1.47848,1.54709,0.00999948,0.00999948,0.00999948
25,936.012,0.9549,1.51775,1.6085,0.85719,0.84388,0.86593,0.59413,1.25008,1.45982,1.69929,0.00999944,0.00999944,0.00999944
26,972.383,0.94241,1.52608,1.58814,0.78256,0.81673,0.83567,0.55574,1.52901,1.95317,2.01579,0.00999939,0.00999939,0.00999939
27,1009.13,0.93978,1.4937,1.58287,0.73301,0.82394,0.83331,0.59621,1.14122,1.65004,1.61231,0.00999934,0.00999934,0.00999934
28,1045.92,0.9295,1.47159,1.57711,0.85325,0.85717,0.87081,0.62917,1.15323,1.38944,1.62001,0.00999929,0.00999929,0.00999929
29,1082.61,0.92384,1.49241,1.55631,0.80187,0.83725,0.86013,0.61002,1.21992,1.43988,1.64715,0.00999923,0.00999923,0.00999923
30,1119.21,0.92043,1.47567,1.56153,0.7608,0.85814,0.86057,0.6337,1.15505,1.37903,1.62639,0.00999918,0.00999918,0.00999918
31,1156.22,0.90592,1.4221,1.55234,0.91004,0.87073,0.88903,0.6526,1.05525,1.35234,1.52983,0.00999912,0.00999912,0.00999912
32,1193.39,0.88904,1.4076,1.53975,0.70488,0.7807,0.85073,0.62482,1.08075,1.49928,1.59703,0.00999906,0.00999906,0.00999906
33,1230.16,0.89686,1.33841,1.55241,0.91639,0.8231,0.88247,0.65888,1.08993,1.37794,1.55756,0.009999,0.009999,0.009999
