epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,53.6725,1.10897,6.82816,1.3376,0.85831,0.60922,0.71342,0.51819,1.09255,3.665,1.2847,0.00329365,0.00329365,0.00329365
2,87.6719,0.98847,3.89261,1.22161,0.80832,0.63029,0.73619,0.52246,1.09998,3.59644,1.27454,0.00662698,0.00662698,0.00662698
3,121.213,1.04497,2.99006,1.24689,0.31298,0.78842,0.49356,0.28475,1.45509,8.13937,1.8056,0.00996031,0.00996031,0.00996031
4,154.054,1.11841,2.55683,1.30846,0.46429,0.74803,0.67496,0.4239,1.28803,8.02362,1.59889,0.00999999,0.00999999,0.00999999
5,186.518,1.0889,2.21939,1.28765,0.56048,0.85961,0.79642,0.55972,1.17997,7.88661,1.4515,0.00999998,0.00999998,0.00999998
6,219.382,1.05372,1.99765,1.26776,0.79615,0.71798,0.78057,0.56576,1.19596,2.70059,1.32293,0.00999998,0.00999998,0.00999998
7,252.211,1.02172,1.91774,1.24309,0.67816,0.69384,0.74467,0.51142,1.2072,3.3447,1.33496,0.00999996,0.00999996,0.00999996
8,284.977,1.03727,1.83573,1.25952,0.77631,0.7766,0.78942,0.55498,1.20822,1.96116,1.28962,0.00999995,0.00999995,0.00999995
9,318.548,0.96435,1.67339,1.20031,0.80407,0.79163,0.79514,0.58123,1.11193,2.7386,1.2828,0.00999994,0.00999994,0.00999994
10,352.034,0.95789,1.666,1.19592,0.81894,0.80542,0.83536,0.63643,0.97372,2.31367,1.16075,0.00999992,0.00999992,0.00999992
11,384.558,0.91941,1.57246,1.16834,0.82658,0.71207,0.7546,0.59078,1.00855,2.14274,1.17738,0.0099999,0.0099999,0.0099999
12,417.535,0.93344,1.58797,1.17688,0.73836,0.75714,0.80673,0.60644,1.09972,1.77521,1.25224,0.00999988,0.00999988,0.00999988
13,450.494,0.91748,1.49872,1.18034,0.70569,0.79852,0.77759,0.60002,1.02636,1.94914,1.19303,0.00999986,0.00999986,0.00999986
14,482.962,0.91273,1.50299,1.18014,0.68154,0.86305,0.84699,0.64542,1.10323,1.66042,1.23135,0.00999983,0.00999983,0.00999983
15,515.853,0.89373,1.4857,1.15912,0.76241,0.82956,0.84517,0.65757,1.03167,1.5606,1.18041,0.00999981,0.00999981,0.00999981
16,548.832,0.88328,1.47436,1.16672,0.86021,0.73867,0.84065,0.62745,1.0605,1.76366,1.18867,0.00999978,0.00999978,0.00999978
17,579.398,0.84577,1.39268,1.12319,0.87347,0.70376,0.82192,0.65631,0.91797,1.73539,1.08966,0.00999975,0.00999975,0.00999975
18,609.396,0.85984,1.41581,1.13886,0.76433,0.76847,0.74667,0.5995,0.95895,1.78124,1.13821,0.00999972,0.00999972,0.00999972
19,639.351,0.84328,1.38154,1.13246,0.84714,0.74427,0.85923,0.67027,0.99905,1.60862,1.15532,0.00999968,0.00999968,0.00999968
