epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,40.0217,1.46443,7.28753,2.27996,0.94749,0.17395,0.34919,0.18662,1.26011,5.84478,1.83474,0.00325758,0.00325758,0.00325758
2,59.8722,1.05874,4.15733,1.73304,0.86872,0.66593,0.86827,0.52524,1.42804,3.31643,1.92955,0.00659091,0.00659091,0.00659091
3,79.0399,1.09463,3.45202,1.76306,0.49345,0.68123,0.53199,0.25324,2.18385,7.91634,3.28691,0.00992424,0.00992424,0.00992424
4,97.9965,1.17079,3.1627,1.83878,0.24967,0.28533,0.2951,0.16437,2.80736,16.9541,6.78883,0.00999999,0.00999999,0.00999999
5,116.876,1.17657,2.67664,1.82547,0.46171,0.65408,0.58698,0.36271,1.57575,11.1223,2.2391,0.00999998,0.00999998,0.00999998
6,136.168,1.14621,2.31461,1.82,0.7775,0.54981,0.65423,0.37406,1.83983,3.2551,2.51579,0.00999998,0.00999998,0.00999998
7,154.948,1.14212,2.11692,1.78192,0.28867,0.64388,0.46712,0.29844,1.93528,10.325,2.60467,0.00999996,0.00999996,0.00999996
8,174.171,1.14168,2.02949,1.77117,0.63373,0.5602,0.62633,0.39164,1.96584,4.51422,2.64305,0.00999995,0.00999995,0.00999995
9,193.269,1.12885,1.9774,1.78969,0.54127,0.73588,0.64146,0.36436,1.5417,3.17999,2.07381,0.00999994,0.00999994,0.00999994
10,212.702,1.06504,1.89228,1.73568,0.64848,0.72357,0.80375,0.51308,1.55342,2.34087,2.06618,0.00999992,0.00999992,0.00999992
11,231.744,1.06345,1.92508,1.74028,0.41422,0.54184,0.49592,0.31682,2.10181,5.6011,3.04516,0.0099999,0.0099999,0.0099999
12,250.747,1.06596,1.86932,1.75123,0.5837,0.92857,0.8023,0.56976,1.28173,2.43555,1.80429,0.00999988,0.00999988,0.00999988
13,269.781,1.04907,1.73884,1.71871,0.74191,0.75878,0.7837,0.36882,2.06666,3.04892,2.63746,0.00999986,0.00999986,0.00999986
14,288.469,1.01808,1.70704,1.66451,0.55243,0.58419,0.62264,0.3951,1.43989,4.17944,1.94322,0.00999983,0.00999983,0.00999983
15,308.201,1.03116,1.63933,1.70027,0.54891,0.74249,0.69381,0.46239,1.47015,2.56313,1.97191,0.00999981,0.00999981,0.00999981
16,327.901,1.04342,1.64698,1.681,0.53637,0.68302,0.72328,0.47534,1.50341,3.40883,2.03404,0.00999978,0.00999978,0.00999978
17,347.821,1.02653,1.66259,1.68176,0.77658,0.73177,0.80901,0.6043,1.31964,2.47232,1.77993,0.00999975,0.00999975,0.00999975
18,366.89,0.98427,1.60132,1.64466,0.56362,0.80706,0.9271,0.67028,1.21403,2.27653,1.68417,0.00999972,0.00999972,0.00999972
19,385.968,0.99248,1.55693,1.66706,0.87904,0.80816,0.86792,0.54644,1.51068,2.02246,1.90117,0.00999968,0.00999968,0.00999968
20,404.844,0.96597,1.55213,1.63447,0.68969,0.80204,0.85836,0.60727,1.23112,1.76175,1.7439,0.00999965,0.00999965,0.00999965
21,423.14,0.96171,1.48678,1.61166,0.69554,0.7264,0.78814,0.5623,1.27993,1.74845,1.69659,0.00999961,0.00999961,0.00999961
22,442.157,0.95515,1.45489,1.62216,0.89707,0.88095,0.90712,0.61224,1.25146,1.9246,1.65058,0.00999957,0.00999957,0.00999957
23,460.71,0.92729,1.4409,1.60085,0.77304,0.73061,0.82096,0.59069,1.53057,2.26002,1.98816,0.00999953,0.00999953,0.00999953
24,480.16,0.95567,1.48055,1.63709,0.61856,0.84379,0.94073,0.69574,1.09694,1.8739,1.56745,0.00999948,0.00999948,0.00999948
25,499.033,0.94663,1.45801,1.63485,0.59483,0.82871,0.86525,0.58593,1.36306,2.22376,1.79584,0.00999944,0.00999944,0.00999944
26,517.863,0.93765,1.41604,1.61222,0.83859,0.80337,0.86111,0.60818,1.33655,1.72516,1.70489,0.00999939,0.00999939,0.00999939
27,536.918,0.91272,1.38635,1.59466,0.77742,0.72963,0.75654,0.54167,1.54067,2.73539,2.12658,0.00999934,0.00999934,0.00999934
28,555.601,0.92075,1.39815,1.59244,0.93576,0.81432,0.91957,0.6798,1.25304,1.84333,1.67034,0.00999929,0.00999929,0.00999929
29,575.115,0.94371,1.40651,1.61459,0.84626,0.89388,0.88864,0.67645,1.11029,1.48837,1.52028,0.00999923,0.00999923,0.00999923
30,594.206,0.90685,1.34064,1.57875,0.64292,0.83967,0.88586,0.61317,1.23412,1.97469,1.71362,0.00999918,0.00999918,0.00999918
31,613.108,0.90674,1.33372,1.59007,0.83196,0.90306,0.92021,0.61083,1.29747,1.62268,1.69693,0.00999912,0.00999912,0.00999912
32,632.176,0.91169,1.33764,1.57096,0.84474,0.9196,0.92363,0.70274,1.12509,1.39643,1.60453,0.00999906,0.00999906,0.00999906
33,651.103,0.92015,1.38195,1.60625,0.76902,0.83424,0.89939,0.67519,1.18065,1.61352,1.63343,0.009999,0.009999,0.009999
34,670.134,0.92379,1.32571,1.59581,0.56272,0.79611,0.80002,0.57235,1.24327,2.53457,1.68824,0.00999894,0.00999894,0.00999894
35,689.182,0.9176,1.35734,1.59658,0.90596,0.83367,0.90279,0.61158,1.27105,1.54409,1.63999,0.00999887,0.00999887,0.00999887
36,707.648,0.87485,1.32146,1.56444,0.90611,0.91429,0.91511,0.69698,1.05375,1.39382,1.4693,0.0099988,0.0099988,0.0099988
37,726.836,0.8746,1.25004,1.54884,0.75962,0.88381,0.8607,0.59104,1.38535,1.65374,1.82939,0.00999873,0.00999873,0.00999873
38,745.571,0.87192,1.2976,1.56145,0.85614,0.93878,0.94562,0.66267,1.21896,1.43631,1.62799,0.00999866,0.00999866,0.00999866
39,765.086,0.88359,1.23213,1.56686,0.90113,0.90816,0.95512,0.74703,1.02552,1.25204,1.49951,0.00999859,0.00999859,0.00999859
