epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,76.1869,1.2357,9.50881,1.4526,0.82716,0.84302,0.8919,0.67275,0.91372,2.59484,1.09726,0.00331197,0.00331197,0.00331197
2,137.3,1.079,4.59231,1.28805,0.83223,0.82242,0.86855,0.48264,1.40646,3.21747,1.53618,0.00664527,0.00664527,0.00664527
3,197.13,1.21569,3.36212,1.37246,0.67744,0.75698,0.7474,0.49431,1.19855,4.54699,1.49847,0.00997843,0.00997843,0.00997843
4,257.222,1.29469,3.01881,1.46634,0.75821,0.7547,0.83006,0.44276,1.49555,4.87478,1.71411,0.00999955,0.00999955,0.00999955
5,317.55,1.2515,2.71423,1.41637,0.86408,0.86599,0.90879,0.54295,1.2293,3.14489,1.41611,0.0099992,0.0099992,0.0099992
6,377.382,1.17685,2.56939,1.37673,0.8377,0.88433,0.92881,0.63198,1.07279,2.08216,1.26637,0.00999875,0.00999875,0.00999875
7,436.741,1.12413,2.4266,1.33642,0.88052,0.8858,0.92493,0.64448,0.97225,1.76356,1.18315,0.00999821,0.00999821,0.00999821
8,496.709,1.11866,2.2923,1.3383,0.87577,0.87685,0.91528,0.62709,1.07325,1.75609,1.24463,0.00999756,0.00999756,0.00999756
9,556.693,1.06477,2.2026,1.29774,0.83396,0.91098,0.92719,0.72072,0.91954,1.51336,1.13261,0.00999681,0.00999681,0.00999681
10,616.537,1.03336,2.07566,1.25522,0.85569,0.90309,0.93578,0.65444,1.03019,1.48782,1.18004,0.00999596,0.00999596,0.00999596
11,676.928,1.03242,2.02841,1.27051,0.89036,0.8838,0.95367,0.7095,0.91969,1.36169,1.10095,0.00999502,0.00999502,0.00999502
12,737.098,1.00668,2.00471,1.23495,0.89468,0.92507,0.96302,0.71677,0.88648,1.35298,1.09878,0.00999397,0.00999397,0.00999397
13,796.626,1.01086,2.00002,1.24953,0.81272,0.92877,0.90491,0.66868,0.91201,1.37119,1.11278,0.00999282,0.00999282,0.00999282
14,856.649,0.9608,1.90586,1.21247,0.90905,0.88797,0.95069,0.73243,0.86286,1.29658,1.06743,0.00999158,0.00999158,0.00999158
15,916.782,0.99655,1.9165,1.24062,0.91604,0.93641,0.96499,0.68097,1.00737,1.3321,1.1666,0.00999023,0.00999023,0.00999023
16,976.323,0.95253,1.7987,1.20854,0.86286,0.92283,0.94635,0.72775,0.88262,1.27132,1.06846,0.00998879,0.00998879,0.00998879
17,1036.05,0.96704,1.77751,1.20111,0.88273,0.95157,0.96016,0.70479,0.9552,1.22495,1.11616,0.00998724,0.00998724,0.00998724
18,1095.49,0.94768,1.78255,1.20448,0.91017,0.9232,0.95921,0.76182,0.8336,1.25344,1.05679,0.0099856,0.0099856,0.0099856
19,1155.4,0.93842,1.72815,1.18706,0.89765,0.94046,0.96241,0.69236,1.01072,1.25301,1.13407,0.00998386,0.00998386,0.00998386
20,1215,0.91881,1.72119,1.17952,0.92773,0.90069,0.95828,0.76954,0.75596,1.19072,0.99221,0.00998201,0.00998201,0.00998201
21,1274.85,0.91785,1.69493,1.1806,0.91488,0.93212,0.95832,0.74676,0.84907,1.22615,1.06452,0.00998007,0.00998007,0.00998007
22,1334.94,0.90876,1.71388,1.17603,0.88332,0.92069,0.94473,0.74122,0.79588,1.21391,1.02957,0.00997803,0.00997803,0.00997803
23,1394.34,0.9051,1.67859,1.1675,0.92238,0.89311,0.94988,0.7538,0.79204,1.19846,1.04352,0.00997589,0.00997589,0.00997589
24,1454.5,0.90857,1.61633,1.17698,0.89963,0.88453,0.9473,0.73684,0.80695,1.24482,1.04214,0.00997365,0.00997365,0.00997365
25,1514.21,0.90745,1.62904,1.17724,0.90934,0.926,0.96599,0.75788,0.78595,1.12531,1.02888,0.00997131,0.00997131,0.00997131
26,1574.16,0.90391,1.61738,1.16196,0.9274,0.91716,0.95623,0.73834,0.85972,1.12796,1.05031,0.00996888,0.00996888,0.00996888
27,1634.53,0.87143,1.58291,1.1572,0.92818,0.94291,0.96177,0.71576,0.90803,1.17428,1.08975,0.00996634,0.00996634,0.00996634
28,1694.55,0.87755,1.58025,1.1491,0.94084,0.92507,0.97056,0.76732,0.78139,1.11351,1.01346,0.0099637,0.0099637,0.0099637
29,1754.17,0.87239,1.6214,1.1494,0.92808,0.92816,0.96444,0.75984,0.82058,1.11023,1.0179,0.00996097,0.00996097,0.00996097
30,1814.34,0.8925,1.63727,1.14635,0.91297,0.91315,0.96308,0.76361,0.80296,1.14074,1.03337,0.00995813,0.00995813,0.00995813
31,1875.12,0.87747,1.56974,1.15462,0.90294,0.94591,0.96896,0.777,0.76732,1.09901,1.00808,0.0099552,0.0099552,0.0099552
32,1934.92,0.90167,1.55856,1.1611,0.92762,0.93336,0.97234,0.79019,0.74648,1.12486,0.99105,0.00995217,0.00995217,0.00995217
33,1995.25,0.86171,1.50258,1.13715,0.90049,0.93675,0.95976,0.76206,0.81711,1.07273,1.04179,0.00994904,0.00994904,0.00994904
34,2051.94,0.86556,1.57907,1.14839,0.88584,0.92545,0.95765,0.76314,0.81399,1.14637,1.01713,0.00994581,0.00994581,0.00994581
35,2106.98,0.86986,1.58561,1.15231,0.92388,0.92402,0.96956,0.76382,0.81851,1.07009,1.01409,0.00994248,0.00994248,0.00994248
36,2162.34,0.86101,1.59328,1.14811,0.93909,0.91425,0.96394,0.7762,0.80181,1.09373,1.01776,0.00993906,0.00993906,0.00993906
37,2221.2,0.8432,1.48353,1.13081,0.92252,0.92726,0.97257,0.77835,0.78462,1.10522,1.00894,0.00993553,0.00993553,0.00993553
38,2280.17,0.85307,1.54466,1.14287,0.90794,0.921,0.96477,0.78037,0.75355,1.08303,0.99827,0.00993191,0.00993191,0.00993191
39,2339.35,0.86269,1.50593,1.14314,0.91773,0.93675,0.96696,0.79213,0.7166,1.03945,0.99482,0.00992819,0.00992819,0.00992819
40,2403.29,0.83028,1.46404,1.11485,0.95421,0.91052,0.97146,0.79962,0.71564,1.05541,0.98506,0.00992437,0.00992437,0.00992437
41,2466.69,0.8228,1.43952,1.11823,0.9205,0.94889,0.97567,0.77837,0.77743,1.04901,1.01473,0.00992045,0.00992045,0.00992045
42,2526.54,0.85052,1.47603,1.14002,0.93452,0.93873,0.97278,0.79766,0.74125,1.00369,0.97323,0.00991644,0.00991644,0.00991644
43,2586.26,0.84352,1.45476,1.1154,0.92433,0.93747,0.96712,0.77899,0.77069,1.05189,1.01053,0.00991232,0.00991232,0.00991232
44,2646.08,0.84211,1.43224,1.12269,0.9086,0.9547,0.96087,0.80304,0.69383,1.01023,0.96039,0.00990811,0.00990811,0.00990811
45,2705.59,0.80607,1.45374,1.10558,0.90374,0.90598,0.9507,0.78046,0.7466,1.06521,0.99432,0.0099038,0.0099038,0.0099038
46,2765.96,0.80522,1.38988,1.11739,0.91734,0.94017,0.97154,0.80757,0.70769,0.9976,0.98401,0.00989939,0.00989939,0.00989939
47,2826,0.81537,1.44226,1.11062,0.91231,0.90583,0.96084,0.77279,0.7888,1.15577,1.02202,0.00989489,0.00989489,0.00989489
48,2886.06,0.79862,1.377,1.09783,0.93833,0.92393,0.96532,0.79905,0.72474,1.03602,0.98031,0.00989029,0.00989029,0.00989029
49,2946.27,0.81951,1.40804,1.11607,0.90475,0.9645,0.97318,0.79982,0.74418,0.94114,0.98095,0.00988559,0.00988559,0.00988559
50,3006.55,0.80535,1.45581,1.10873,0.91221,0.9339,0.96615,0.8031,0.69929,1.02161,0.97377,0.00988079,0.00988079,0.00988079
