epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,27.1836,1.39548,1.57968,1.43533,0.39444,0.38961,0.41697,0.27741,1.09251,0.74413,1.18092,0.00324074,0.00324074,0.00324074
2,41.861,1.31849,1.21439,1.38448,0.87792,0.43556,0.4462,0.31547,1.06492,0.72861,1.1551,0.00657407,0.00657407,0.00657407
3,56.5174,1.28265,1.20088,1.35922,0.93845,0.3855,0.46449,0.32238,1.01966,0.70292,1.13257,0.0099074,0.0099074,0.0099074
4,71.1354,1.23325,1.18317,1.32909,0.9144,0.38745,0.44995,0.30872,1.01149,0.72139,1.1337,0.00999999,0.00999999,0.00999999
5,85.6819,1.26191,1.17134,1.32195,0.90637,0.41558,0.4543,0.32307,1.05363,0.69473,1.13608,0.00999998,0.00999998,0.00999998
6,100.25,1.26041,1.18716,1.3383,0.91732,0.41518,0.45813,0.33298,0.99594,0.67018,1.10657,0.00999998,0.00999998,0.00999998
7,115.618,1.24446,1.17018,1.30281,0.8957,0.43524,0.46065,0.32659,1.00976,0.68665,1.11068,0.00999996,0.00999996,0.00999996
8,130.549,1.22796,1.16506,1.3115,0.89858,0.43382,0.45491,0.3188,1.02941,0.69304,1.12407,0.00999995,0.00999995,0.00999995
9,145.458,1.22611,1.14527,1.29673,0.91408,0.41727,0.4572,0.31849,1.03229,0.67193,1.14042,0.00999994,0.00999994,0.00999994
10,159.924,1.19254,1.0991,1.29111,0.92433,0.40476,0.45842,0.32452,1.03314,0.67518,1.12622,0.00999992,0.00999992,0.00999992
11,174.735,1.21849,1.13291,1.30394,0.9152,0.4133,0.46044,0.33373,0.99698,0.6681,1.09939,0.0099999,0.0099999,0.0099999
12,189.545,1.16667,1.13692,1.27448,0.88518,0.44805,0.46206,0.33323,0.99853,0.66579,1.0906,0.00999988,0.00999988,0.00999988
13,203.964,1.19132,1.11086,1.28983,0.91002,0.40437,0.46411,0.33247,1.00447,0.64793,1.09595,0.00999986,0.00999986,0.00999986
14,218.463,1.19139,1.09818,1.27674,0.89734,0.43506,0.45967,0.33299,0.97162,0.65511,1.08723,0.00999983,0.00999983,0.00999983
15,233.033,1.20952,1.13649,1.29859,0.8986,0.41991,0.45311,0.32755,0.97763,0.68328,1.09057,0.00999981,0.00999981,0.00999981
16,247.622,1.15635,1.11583,1.26728,0.88302,0.43723,0.4546,0.32996,0.97811,0.6652,1.08123,0.00999978,0.00999978,0.00999978
17,261.083,1.17154,1.1796,1.28019,0.94058,0.4026,0.46936,0.33941,0.99442,0.65047,1.10747,0.00999975,0.00999975,0.00999975
18,274.328,1.18159,1.12149,1.27763,0.92295,0.42774,0.46738,0.34744,0.94466,0.62926,1.05385,0.00999972,0.00999972,0.00999972
19,288.279,1.16597,1.09537,1.27422,0.92006,0.41342,0.46339,0.34691,0.96275,0.64435,1.06009,0.00999968,0.00999968,0.00999968
20,301.974,1.16122,1.08843,1.25679,0.93574,0.41098,0.46865,0.34615,0.91611,0.63144,1.03336,0.00999965,0.00999965,0.00999965
21,315.653,1.17226,1.0992,1.28194,0.91063,0.42641,0.46167,0.3367,0.941,0.64992,1.04237,0.00999961,0.00999961,0.00999961
22,329.327,1.19186,1.13406,1.28096,0.90753,0.42927,0.4629,0.33619,0.96777,0.66033,1.08966,0.00999957,0.00999957,0.00999957
23,342.896,1.17124,1.13043,1.28464,0.91767,0.42828,0.47116,0.33861,0.98289,0.64319,1.08237,0.00999953,0.00999953,0.00999953
24,356.637,1.13269,1.07191,1.25499,0.91926,0.4271,0.46644,0.34402,0.94451,0.61,1.06372,0.00999948,0.00999948,0.00999948
25,370.006,1.15956,1.08363,1.26908,0.89409,0.45455,0.47856,0.34233,0.95279,0.6298,1.07133,0.00999944,0.00999944,0.00999944
26,383.836,1.14425,1.11082,1.25916,0.91197,0.41531,0.4638,0.33084,0.98776,0.63678,1.09024,0.00999939,0.00999939,0.00999939
27,397.849,1.13657,1.07666,1.24057,0.91399,0.40693,0.46112,0.33579,0.99014,0.64543,1.08574,0.00999934,0.00999934,0.00999934
28,411.769,1.13926,1.06428,1.25427,0.87715,0.4585,0.47866,0.34066,0.96335,0.65602,1.07443,0.00999929,0.00999929,0.00999929
29,425.581,1.14374,1.07948,1.25837,0.91849,0.42208,0.46904,0.34276,0.94744,0.62209,1.06412,0.00999923,0.00999923,0.00999923
30,439.64,1.14106,1.06368,1.24775,0.89878,0.44805,0.4748,0.34719,0.93832,0.61216,1.06292,0.00999918,0.00999918,0.00999918
31,453.863,1.1519,1.07738,1.26106,0.90774,0.42857,0.46035,0.33027,0.99614,0.63032,1.08776,0.00999912,0.00999912,0.00999912
