epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,43.6333,1.1833,1.31391,1.29534,0.44043,0.4462,0.46949,0.36782,0.85049,0.71568,1.00904,0.00328205,0.00328205,0.00328205
2,67.4335,1.19506,1.20707,1.31326,0.40008,0.4569,0.462,0.32822,0.95604,0.73763,1.07893,0.00661538,0.00661538,0.00661538
3,91.7142,1.15374,1.19642,1.27746,0.42796,0.44828,0.46054,0.33068,1.03111,0.84891,1.14149,0.00994871,0.00994871,0.00994871
4,115.164,1.20689,1.22044,1.30787,0.39634,0.46552,0.45825,0.34241,0.94947,0.7475,1.08695,0.00999999,0.00999999,0.00999999
5,139.34,1.25097,1.36825,1.30592,0.39111,0.49138,0.45962,0.34458,0.96278,0.78371,1.10054,0.00999998,0.00999998,0.00999998
6,163.211,1.28731,1.32617,1.36877,0.41345,0.45304,0.46814,0.30456,1.22494,0.83669,1.30834,0.00999998,0.00999998,0.00999998
7,186.982,1.2176,1.20665,1.31377,0.44146,0.42241,0.46332,0.32748,1.1205,0.81171,1.1872,0.00999996,0.00999996,0.00999996
8,210.451,1.19844,1.29139,1.28251,0.95928,0.42241,0.48014,0.34491,0.99597,0.74336,1.11257,0.00999995,0.00999995,0.00999995
9,234.146,1.20105,1.19015,1.28052,0.95658,0.42241,0.48167,0.35094,0.95919,0.73155,1.09014,0.00999994,0.00999994,0.00999994
10,257.875,1.18537,1.34858,1.27034,0.96193,0.42241,0.48389,0.35625,0.95604,0.81007,1.08885,0.00999992,0.00999992,0.00999992
11,281.76,1.20806,1.26153,1.28565,0.91956,0.42241,0.46959,0.31345,1.14348,0.84206,1.2121,0.0099999,0.0099999,0.0099999
12,305.307,1.21139,1.17889,1.30956,0.93833,0.42893,0.465,0.31565,1.14589,0.77028,1.21246,0.00999988,0.00999988,0.00999988
13,328.911,1.17109,1.22947,1.285,0.91907,0.4569,0.46562,0.33876,1.06585,0.78245,1.20368,0.00999986,0.00999986,0.00999986
14,352.552,1.16869,1.28766,1.25022,0.95571,0.46552,0.47941,0.34157,0.99726,0.77069,1.10884,0.00999983,0.00999983,0.00999983
15,376.346,1.16422,1.14067,1.27686,0.94026,0.44475,0.45839,0.32994,1.0502,0.76267,1.16174,0.00999981,0.00999981,0.00999981
16,400.535,1.22925,1.25738,1.33127,0.91988,0.45183,0.46656,0.34108,1.01635,0.74674,1.12373,0.00999978,0.00999978,0.00999978
17,424.275,1.11912,1.21655,1.24457,0.95497,0.43558,0.47527,0.35617,0.97326,0.75096,1.09394,0.00999975,0.00999975,0.00999975
18,448.168,1.14935,1.15527,1.27253,0.90834,0.46088,0.46618,0.34678,0.91749,0.71671,1.05667,0.00999972,0.00999972,0.00999972
19,471.364,1.12416,1.16585,1.26294,0.91287,0.43966,0.46218,0.33606,0.99465,0.75419,1.13096,0.00999968,0.00999968,0.00999968
20,495.382,1.11387,1.12149,1.23517,0.93809,0.42704,0.46259,0.33455,0.96641,0.7797,1.11385,0.00999965,0.00999965,0.00999965
21,519.377,1.1843,1.19288,1.263,0.89038,0.49122,0.50382,0.34521,1.06357,0.75522,1.18385,0.00999961,0.00999961,0.00999961
22,543.005,1.13749,1.13453,1.25146,0.90909,0.42675,0.4512,0.32227,1.04268,0.89027,1.17693,0.00999957,0.00999957,0.00999957
23,566.868,1.1224,1.14043,1.25241,0.90262,0.46552,0.46883,0.33537,0.98779,0.76502,1.1252,0.00999953,0.00999953,0.00999953
