epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,76.7553,1.19618,7.11533,1.44736,0.6275,0.82964,0.79824,0.56233,1.15764,3.44367,1.37352,0.00330827,0.00330827,0.00330827
2,132.25,1.01444,3.76251,1.2537,0.76327,0.84408,0.83165,0.61969,1.04663,2.4161,1.23367,0.0066416,0.0066416,0.0066416
3,187.507,1.0767,2.79831,1.31068,0.64514,0.8345,0.76269,0.53205,1.18568,9.71217,1.52711,0.00997493,0.00997493,0.00997493
4,243.271,1.17478,2.59712,1.39369,0.59456,0.82093,0.777,0.53108,1.1313,8.97197,1.36118,0.00999999,0.00999999,0.00999999
5,299.036,1.12871,2.35018,1.37211,0.76208,0.82332,0.83422,0.57695,1.20713,3.63768,1.39004,0.00999998,0.00999998,0.00999998
6,354.45,1.12709,2.25161,1.35379,0.76705,0.83242,0.84427,0.5864,1.16021,2.55702,1.28801,0.00999998,0.00999998,0.00999998
7,408.613,1.04382,2.06973,1.28892,0.82719,0.88566,0.87703,0.65742,1.01659,2.24822,1.18343,0.00999996,0.00999996,0.00999996
8,461.111,1.0183,1.95953,1.26813,0.79054,0.86647,0.87452,0.65184,1.04449,2.41852,1.19459,0.00999995,0.00999995,0.00999995
9,512.986,0.98827,1.91084,1.25408,0.79264,0.90853,0.8625,0.65703,0.9435,2.25336,1.15034,0.00999994,0.00999994,0.00999994
10,565.548,0.96654,1.80546,1.22442,0.83163,0.82074,0.86648,0.66579,0.95271,1.70133,1.12907,0.00999992,0.00999992,0.00999992
11,617.222,0.94218,1.73288,1.21875,0.81804,0.89263,0.88395,0.61336,1.16015,1.86151,1.27381,0.0099999,0.0099999,0.0099999
12,669.53,0.96465,1.75501,1.23542,0.86802,0.84602,0.88872,0.68163,0.95016,1.60198,1.13524,0.00999988,0.00999988,0.00999988
13,721.37,0.92996,1.7022,1.21259,0.86391,0.87231,0.90083,0.69378,0.94707,1.49731,1.11881,0.00999986,0.00999986,0.00999986
14,773.626,0.91712,1.702,1.21037,0.83812,0.89854,0.88255,0.66236,1.05292,1.61482,1.19818,0.00999983,0.00999983,0.00999983
15,824.653,0.92087,1.65912,1.20324,0.83834,0.89425,0.8935,0.68087,0.97083,1.57576,1.12955,0.00999981,0.00999981,0.00999981
16,876.938,0.88762,1.6054,1.17859,0.80394,0.88527,0.8598,0.69766,0.8827,1.55218,1.09746,0.00999978,0.00999978,0.00999978
17,928.688,0.89809,1.56273,1.19273,0.81411,0.83363,0.84542,0.68111,0.90343,1.64629,1.09694,0.00999975,0.00999975,0.00999975
18,980.387,0.88141,1.60366,1.17372,0.8271,0.89132,0.88457,0.69016,0.93353,1.50967,1.12008,0.00999972,0.00999972,0.00999972
19,1030.82,0.88491,1.56917,1.17469,0.82558,0.92343,0.88315,0.6889,0.95987,1.47516,1.12738,0.00999968,0.00999968,0.00999968
20,1081.01,0.85774,1.55605,1.15603,0.86108,0.89109,0.89756,0.70162,0.91862,1.41767,1.09505,0.00999965,0.00999965,0.00999965
21,1132.81,0.8494,1.49349,1.13898,0.84103,0.89914,0.88846,0.71888,0.84405,1.37223,1.06684,0.00999961,0.00999961,0.00999961
22,1183.94,0.8676,1.53768,1.16402,0.83377,0.9191,0.88403,0.71486,0.88547,1.42726,1.0816,0.00999957,0.00999957,0.00999957
23,1233.5,0.84437,1.4745,1.1498,0.85868,0.88818,0.89522,0.72189,0.84171,1.41025,1.05976,0.00999953,0.00999953,0.00999953
24,1284.31,0.85508,1.52891,1.15497,0.85658,0.8674,0.88113,0.68654,0.88742,1.42475,1.08573,0.00999948,0.00999948,0.00999948
25,1335.98,0.84133,1.47906,1.15253,0.8644,0.86449,0.87792,0.70321,0.86962,1.47161,1.0575,0.00999944,0.00999944,0.00999944
26,1388.45,0.83094,1.44482,1.14645,0.84138,0.91953,0.90413,0.73853,0.81229,1.34117,1.03687,0.00999939,0.00999939,0.00999939
27,1440.35,0.80948,1.43121,1.12482,0.89008,0.87348,0.90114,0.71487,0.90092,1.40535,1.0733,0.00999934,0.00999934,0.00999934
