epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.2901,1.11947,1.16858,1.26,0.41456,0.46667,0.46177,0.37387,0.71985,0.67718,0.96058,0.00324074,0.00324074,0.00324074
2,44.1583,1.034,1.13201,1.19617,0.41176,0.48333,0.46795,0.37699,0.71606,0.65168,0.95347,0.00657407,0.00657407,0.00657407
3,57.5966,1.04253,1.11881,1.22767,0.44418,0.48333,0.46553,0.37826,0.70459,0.67235,0.95137,0.0099074,0.0099074,0.0099074
4,71.0642,1.03956,1.0223,1.23116,0.40245,0.475,0.46216,0.35673,0.8014,0.71109,0.99961,0.00999999,0.00999999,0.00999999
5,84.4793,1.09222,1.136,1.24837,0.93708,0.4631,0.45536,0.37357,0.72285,0.67615,0.93941,0.00999998,0.00999998,0.00999998
6,97.728,0.96851,1.08591,1.1418,0.93807,0.47159,0.46647,0.36646,0.75082,0.72318,0.93476,0.00999998,0.00999998,0.00999998
7,111.177,1.07179,1.06225,1.20845,0.90973,0.46667,0.5384,0.43613,0.74697,0.69754,0.95174,0.00999996,0.00999996,0.00999996
8,124.119,1.08127,1.1303,1.25451,0.9435,0.475,0.46483,0.36346,0.79166,0.66746,0.95025,0.00999995,0.00999995,0.00999995
9,137.591,0.99225,1.02311,1.16801,0.91914,0.48333,0.52291,0.41628,0.77727,0.63993,0.9841,0.00999994,0.00999994,0.00999994
10,150.855,0.99578,1.0081,1.15314,0.9312,0.47007,0.72472,0.57981,0.77603,0.63021,0.96702,0.00999992,0.00999992,0.00999992
11,164.27,1.03111,0.9859,1.20999,0.94134,0.4389,0.46545,0.37383,0.71342,0.7063,0.95391,0.0099999,0.0099999,0.0099999
12,177.4,1.00331,1.04988,1.18093,0.93157,0.475,0.46233,0.37111,0.70648,0.729,0.93367,0.00999988,0.00999988,0.00999988
13,190.721,1.01281,1.08427,1.19076,0.92606,0.48018,0.47424,0.37005,0.75641,0.74815,0.96924,0.00999986,0.00999986,0.00999986
14,204.17,1.01271,1.01362,1.18096,0.90647,0.475,0.58822,0.48746,0.75474,0.67993,0.95461,0.00999983,0.00999983,0.00999983
15,217.348,0.9699,1.00984,1.14992,0.93541,0.45833,0.48739,0.39822,0.74121,0.64931,0.93383,0.00999981,0.00999981,0.00999981
16,230.097,1.01442,1.03891,1.20119,0.93237,0.47955,0.48595,0.38047,0.78956,0.67058,0.95569,0.00999978,0.00999978,0.00999978
17,242.866,0.95224,0.98001,1.13418,0.91779,0.46587,0.465,0.38262,0.76656,0.67896,0.96399,0.00999975,0.00999975,0.00999975
18,256.274,0.94294,0.95705,1.11108,0.93181,0.47494,0.46632,0.38267,0.72962,0.6658,0.93689,0.00999972,0.00999972,0.00999972
19,269.741,1.03619,0.9826,1.21911,0.92902,0.45338,0.46154,0.36865,0.76013,0.73388,0.97432,0.00999968,0.00999968,0.00999968
20,283.341,0.98545,1.05336,1.17717,0.8897,0.48333,0.45873,0.36737,0.71304,0.70453,0.93982,0.00999965,0.00999965,0.00999965
