epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,57.8636,1.39042,7.7624,2.14836,0.85768,0.31737,0.43696,0.22303,1.61703,4.25195,2.1267,0.00329412,0.00329412,0.00329412
2,94.5926,1.16544,4.76849,1.81596,0.67477,0.66018,0.64899,0.32892,1.65665,2.87776,2.04511,0.00662745,0.00662745,0.00662745
3,132.792,1.19996,3.68873,1.85097,0.49708,0.40089,0.42602,0.25808,1.48713,5.41107,2.26156,0.00996078,0.00996078,0.00996078
4,169.916,1.35461,3.17872,2.01171,0.27175,0.45883,0.26088,0.11662,2.23683,5.82306,3.53171,0.00999999,0.00999999,0.00999999
5,206.223,1.32894,2.74073,1.99143,0.28171,0.43001,0.25835,0.1026,2.08684,7.85934,2.76788,0.00999998,0.00999998,0.00999998
6,242.815,1.2839,2.56598,1.91307,0.38496,0.70135,0.48487,0.2532,1.65653,3.26464,2.15767,0.00999998,0.00999998,0.00999998
7,278.897,1.2576,2.44467,1.87077,0.54163,0.43419,0.52636,0.29922,1.6602,2.66953,2.16194,0.00999996,0.00999996,0.00999996
8,315.353,1.273,2.3333,1.88766,0.61403,0.72231,0.65206,0.34525,1.87561,2.73226,2.33186,0.00999995,0.00999995,0.00999995
9,352.577,1.2443,2.26805,1.88168,0.54003,0.60891,0.50825,0.26844,1.59128,2.68813,2.04075,0.00999994,0.00999994,0.00999994
10,388.648,1.19923,2.21612,1.82642,0.45794,0.60212,0.56877,0.36675,1.34365,3.22355,1.86708,0.00999992,0.00999992,0.00999992
11,424.273,1.2009,2.10094,1.81611,0.61378,0.75225,0.69449,0.40647,1.60053,2.10275,2.01656,0.0099999,0.0099999,0.0099999
12,460.433,1.18312,2.10575,1.81724,0.68983,0.65382,0.72694,0.39915,1.67512,2.28654,2.07115,0.00999988,0.00999988,0.00999988
13,497.129,1.17297,2.00381,1.79457,0.6661,0.74082,0.68559,0.4142,1.44692,2.75643,1.90353,0.00999986,0.00999986,0.00999986
14,533.938,1.1487,2.02959,1.76555,0.62989,0.60554,0.51082,0.25546,1.92824,3.11273,2.58446,0.00999983,0.00999983,0.00999983
15,570.578,1.1436,1.90825,1.766,0.5667,0.77855,0.67581,0.41394,1.427,1.88758,1.87657,0.00999981,0.00999981,0.00999981
16,607.035,1.1323,1.89909,1.75883,0.58894,0.73209,0.57846,0.36099,1.48034,2.23235,1.9412,0.00999978,0.00999978,0.00999978
17,643.719,1.11992,1.86397,1.74543,0.65101,0.72242,0.71735,0.46412,1.3835,1.9382,1.77081,0.00999975,0.00999975,0.00999975
18,681.358,1.11139,1.79962,1.71415,0.62784,0.64999,0.6258,0.3154,1.92069,2.49452,2.38217,0.00999972,0.00999972,0.00999972
19,718.019,1.10331,1.78424,1.73161,0.59577,0.65382,0.58678,0.38658,1.42249,2.30898,1.83492,0.00999968,0.00999968,0.00999968
20,754.315,1.09625,1.78348,1.72042,0.74264,0.75861,0.73037,0.45534,1.46282,1.87658,1.82531,0.00999965,0.00999965,0.00999965
21,790.907,1.08798,1.75281,1.70902,0.62478,0.73348,0.73758,0.42972,1.58115,1.89828,1.96946,0.00999961,0.00999961,0.00999961
22,827.188,1.06672,1.69713,1.6844,0.72467,0.71332,0.69384,0.42916,1.55295,1.77996,1.96615,0.00999957,0.00999957,0.00999957
23,863.764,1.06378,1.72477,1.67829,0.66075,0.7732,0.76009,0.51778,1.36528,1.78608,1.81282,0.00999953,0.00999953,0.00999953
24,900.31,1.07286,1.68843,1.71093,0.77683,0.72172,0.70531,0.51676,1.08075,1.62842,1.56196,0.00999948,0.00999948,0.00999948
25,936.758,1.03305,1.63914,1.668,0.79287,0.72035,0.72982,0.50587,1.20398,1.665,1.67551,0.00999944,0.00999944,0.00999944
26,973.774,1.01356,1.57863,1.65318,0.71461,0.73466,0.72456,0.46887,1.36427,1.71051,1.7795,0.00999939,0.00999939,0.00999939
27,1010.38,1.04238,1.62359,1.67594,0.76189,0.76523,0.76059,0.51398,1.15229,1.63835,1.60164,0.00999934,0.00999934,0.00999934
28,1047.4,1.01227,1.63208,1.66043,0.67025,0.80314,0.72874,0.49525,1.31573,1.68773,1.75714,0.00999929,0.00999929,0.00999929
29,1084.19,1.01213,1.57558,1.63987,0.72675,0.733,0.7523,0.51075,1.17812,1.57063,1.62684,0.00999923,0.00999923,0.00999923
30,1121.17,1.00307,1.55459,1.65378,0.76477,0.73107,0.77897,0.5543,1.16624,1.55307,1.59809,0.00999918,0.00999918,0.00999918
31,1157.91,1.00109,1.56943,1.64344,0.6837,0.82606,0.7346,0.52938,1.26844,1.6619,1.78474,0.00999912,0.00999912,0.00999912
32,1193.95,0.99152,1.54491,1.60549,0.71182,0.8063,0.73464,0.55092,1.05771,1.53968,1.56016,0.00999906,0.00999906,0.00999906
33,1230.39,0.98724,1.55746,1.63004,0.64608,0.77485,0.68421,0.41697,1.43434,1.88818,1.83111,0.009999,0.009999,0.009999
