epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,141.58,1.25102,9.19043,1.47429,0.78773,0.7341,0.7961,0.55823,1.15261,3.38207,1.29956,0.00331691,0.00331691,0.00331691
2,256.202,1.14642,4.22842,1.35746,0.68859,0.84374,0.8204,0.5322,1.31683,2.63608,1.38701,0.00665025,0.00665025,0.00665025
3,368.387,1.29775,3.34274,1.44144,0.52292,0.8541,0.70055,0.40359,1.52862,10.973,1.85291,0.00998358,0.00998358,0.00998358
4,481.548,1.39702,3.24702,1.5437,0.72252,0.76034,0.77499,0.5141,1.38528,4.52371,1.52485,0.00999999,0.00999999,0.00999999
5,593.272,1.30807,2.93881,1.4662,0.82443,0.69571,0.82312,0.57264,1.15009,2.79587,1.2906,0.00999998,0.00999998,0.00999998
6,706.329,1.23086,2.68275,1.4322,0.71763,0.82853,0.77016,0.51924,1.2359,3.13977,1.38767,0.00999998,0.00999998,0.00999998
7,818.519,1.19013,2.57185,1.3868,0.82168,0.82334,0.8681,0.59773,1.22807,2.0275,1.30831,0.00999996,0.00999996,0.00999996
8,930.1,1.16338,2.44668,1.3758,0.80222,0.85344,0.86235,0.58182,1.22104,2.10919,1.31418,0.00999995,0.00999995,0.00999995
9,1042.7,1.12471,2.33752,1.32797,0.78002,0.84843,0.81763,0.58991,1.16329,1.91333,1.27032,0.00999994,0.00999994,0.00999994
10,1154.26,1.11378,2.32717,1.33481,0.82856,0.8631,0.85209,0.5764,1.31966,1.90181,1.34995,0.00999992,0.00999992,0.00999992
11,1265.27,1.1082,2.28806,1.32259,0.80059,0.86081,0.86978,0.65405,1.03703,1.76277,1.19925,0.0099999,0.0099999,0.0099999
12,1378.04,1.07263,2.13447,1.29363,0.82606,0.86228,0.88896,0.68923,0.93331,1.66315,1.1248,0.00999988,0.00999988,0.00999988
13,1490.03,1.04855,2.16871,1.27176,0.83747,0.85118,0.86838,0.64994,1.0852,1.75997,1.21735,0.00999986,0.00999986,0.00999986
14,1602.14,1.05368,2.11767,1.27356,0.81758,0.88794,0.89556,0.69883,0.91876,1.70669,1.1195,0.00999983,0.00999983,0.00999983
15,1714.87,1.01048,2.14313,1.26729,0.80997,0.874,0.90009,0.6864,0.98702,1.70667,1.15512,0.00999981,0.00999981,0.00999981
16,1827.92,1.02712,2.06602,1.25458,0.87915,0.81783,0.89828,0.68977,1.01839,1.74299,1.13834,0.00999978,0.00999978,0.00999978
17,1939.76,0.9969,1.99119,1.24702,0.82146,0.89615,0.89306,0.69,0.92549,1.60045,1.12729,0.00999975,0.00999975,0.00999975
18,2051.45,0.98524,2.0078,1.2288,0.85925,0.88321,0.8998,0.69153,0.94912,1.62915,1.13129,0.00999972,0.00999972,0.00999972
19,2163.5,0.99898,2.00126,1.2494,0.85497,0.89013,0.90966,0.70719,0.96311,1.46911,1.1507,0.00999968,0.00999968,0.00999968
20,2276.68,0.96605,1.92179,1.21529,0.8074,0.91833,0.89564,0.66105,1.05146,1.6981,1.16106,0.00999965,0.00999965,0.00999965
21,2389.06,0.98007,1.89531,1.22901,0.8336,0.87775,0.89586,0.68177,0.95419,1.6156,1.11418,0.00999961,0.00999961,0.00999961
22,2499.76,0.98715,1.94861,1.23094,0.84706,0.84799,0.88959,0.70924,0.90135,1.60651,1.09606,0.00999957,0.00999957,0.00999957
23,2611.28,0.95643,1.88042,1.21361,0.87267,0.84073,0.89803,0.69406,0.89912,1.5278,1.1099,0.00999953,0.00999953,0.00999953
24,2724.09,0.94253,1.92495,1.20882,0.8517,0.86296,0.89735,0.71848,0.91119,1.49062,1.09301,0.00999948,0.00999948,0.00999948
25,2835.57,0.95446,1.86114,1.21657,0.84934,0.8928,0.9023,0.68973,1.03533,1.51718,1.15117,0.00999944,0.00999944,0.00999944
26,2946.9,0.94463,1.83535,1.20343,0.86503,0.83302,0.8904,0.69294,0.91347,1.55043,1.11226,0.00999939,0.00999939,0.00999939
27,3057.24,0.9359,1.85258,1.20489,0.85087,0.88545,0.90354,0.71335,0.88812,1.50388,1.10111,0.00999934,0.00999934,0.00999934
28,3169.6,0.93944,1.83587,1.20786,0.85057,0.89831,0.90809,0.70702,0.91586,1.46523,1.1045,0.00999929,0.00999929,0.00999929
29,3280.76,0.95601,1.83793,1.20682,0.85751,0.91658,0.9146,0.73287,0.89713,1.37533,1.07794,0.00999923,0.00999923,0.00999923
30,3392.53,0.95883,1.86087,1.22971,0.81041,0.88363,0.89209,0.70846,0.90888,1.57247,1.1003,0.00999918,0.00999918,0.00999918
31,3504.03,0.94409,1.84168,1.20433,0.81644,0.8899,0.89567,0.71485,0.88717,1.45317,1.08171,0.00999912,0.00999912,0.00999912
32,3616.1,0.93856,1.77975,1.19488,0.85638,0.88604,0.90949,0.71721,0.92263,1.48786,1.09906,0.00999906,0.00999906,0.00999906
33,3728.53,0.91666,1.80473,1.19145,0.888,0.8581,0.90676,0.72343,0.85161,1.40473,1.05886,0.009999,0.009999,0.009999
34,3839.92,0.91556,1.74605,1.18995,0.87234,0.87496,0.90931,0.69298,0.96714,1.49734,1.12767,0.00999894,0.00999894,0.00999894
35,3952.47,0.89562,1.70814,1.17285,0.83327,0.90359,0.90406,0.71524,0.91447,1.44697,1.07966,0.00999887,0.00999887,0.00999887
36,4064.22,0.93769,1.80033,1.19414,0.83748,0.88114,0.89159,0.69682,0.90253,1.46459,1.07695,0.0099988,0.0099988,0.0099988
37,4176.07,0.90956,1.71627,1.17367,0.85667,0.91159,0.90671,0.71649,0.89037,1.37994,1.06693,0.00999873,0.00999873,0.00999873
38,4288.69,0.89995,1.6899,1.18169,0.84594,0.89293,0.9046,0.72184,0.89866,1.41545,1.08533,0.00999866,0.00999866,0.00999866
39,4400.83,0.90777,1.73282,1.18405,0.84948,0.86565,0.91123,0.7477,0.84055,1.40815,1.06241,0.00999859,0.00999859,0.00999859
40,4512.69,0.89351,1.73771,1.17276,0.8779,0.86192,0.90856,0.72388,0.90643,1.42635,1.08835,0.00999851,0.00999851,0.00999851
41,4624.94,0.89723,1.70277,1.18764,0.87315,0.86151,0.91387,0.7367,0.85936,1.33865,1.06396,0.00999844,0.00999844,0.00999844
42,4736.87,0.89505,1.66182,1.1817,0.85097,0.90036,0.92286,0.73494,0.87403,1.28092,1.05553,0.00999836,0.00999836,0.00999836
43,4848.1,0.90626,1.72306,1.18326,0.88452,0.83141,0.91487,0.73867,0.84704,1.38613,1.05679,0.00999828,0.00999828,0.00999828
44,4959.54,0.90389,1.66726,1.18346,0.84997,0.90005,0.92134,0.75108,0.83243,1.31189,1.05458,0.00999819,0.00999819,0.00999819
45,5070.47,0.87028,1.60658,1.15329,0.85256,0.90591,0.91547,0.73736,0.85247,1.34174,1.05855,0.00999811,0.00999811,0.00999811
46,5180.93,0.8825,1.67363,1.15622,0.87145,0.8918,0.92311,0.74447,0.84079,1.29312,1.05579,0.00999802,0.00999802,0.00999802
47,5292.18,0.87022,1.62214,1.15573,0.89091,0.86397,0.91732,0.75089,0.84083,1.28532,1.04923,0.00999793,0.00999793,0.00999793
48,5403.07,0.87639,1.6227,1.16137,0.85126,0.89912,0.9235,0.73556,0.88233,1.35079,1.0599,0.00999784,0.00999784,0.00999784
49,5514.45,0.87719,1.59979,1.16301,0.85925,0.92459,0.92116,0.75986,0.81873,1.30588,1.03769,0.00999775,0.00999775,0.00999775
50,5625.76,0.87781,1.68332,1.16511,0.84192,0.88688,0.91789,0.75461,0.82001,1.32539,1.03969,0.00999765,0.00999765,0.00999765
51,5737.35,0.87095,1.60694,1.15631,0.84937,0.92892,0.92646,0.75283,0.84461,1.30129,1.0605,0.00999756,0.00999756,0.00999756
52,5847.92,0.8989,1.66224,1.17896,0.86892,0.87281,0.91253,0.76774,0.78775,1.34788,1.04531,0.00999746,0.00999746,0.00999746
53,5959.5,0.88068,1.58064,1.15517,0.89232,0.86397,0.92441,0.75353,0.82512,1.28403,1.04674,0.00999736,0.00999736,0.00999736
54,6070.41,0.85777,1.55341,1.14903,0.88551,0.8856,0.93032,0.77035,0.80889,1.2527,1.04027,0.00999726,0.00999726,0.00999726
55,6181.69,0.87586,1.61963,1.15802,0.86551,0.91306,0.92158,0.75653,0.82661,1.27915,1.05325,0.00999715,0.00999715,0.00999715
56,6292.01,0.88367,1.60397,1.15653,0.87695,0.8802,0.91832,0.76325,0.80358,1.26813,1.04137,0.00999704,0.00999704,0.00999704
57,6402.57,0.86624,1.53996,1.14855,0.88605,0.86915,0.92818,0.75747,0.8162,1.25254,1.04806,0.00999694,0.00999694,0.00999694
58,6514.32,0.86802,1.62172,1.15122,0.87333,0.89007,0.91999,0.74389,0.86598,1.29085,1.07232,0.00999683,0.00999683,0.00999683
59,6625.57,0.84952,1.60732,1.14282,0.89422,0.86672,0.92682,0.76269,0.84007,1.30359,1.04082,0.00999671,0.00999671,0.00999671
60,6737,0.85405,1.59031,1.14605,0.89157,0.8643,0.91379,0.75051,0.84484,1.3024,1.04818,0.0099966,0.0099966,0.0099966
61,6849.75,0.86968,1.52757,1.15884,0.85799,0.89156,0.91535,0.75069,0.82082,1.3094,1.03905,0.00999648,0.00999648,0.00999648
62,6961.17,0.86123,1.57645,1.14447,0.90283,0.84308,0.92578,0.77633,0.80812,1.22694,1.02863,0.00999636,0.00999636,0.00999636
63,7073.38,0.84551,1.4909,1.12934,0.87896,0.89559,0.92745,0.76946,0.83555,1.24563,1.02973,0.00999624,0.00999624,0.00999624
64,7183.54,0.85964,1.55942,1.15887,0.88353,0.87709,0.91447,0.76268,0.79136,1.28056,1.02022,0.00999612,0.00999612,0.00999612
65,7294.78,0.86104,1.57598,1.15145,0.91151,0.85851,0.92549,0.77873,0.79409,1.22596,1.02754,0.009996,0.009996,0.009996
66,7405.55,0.83707,1.49436,1.13489,0.86369,0.87968,0.91887,0.77548,0.77665,1.22967,1.02583,0.00999587,0.00999587,0.00999587
