epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,40.0363,1.28354,1.48171,1.35137,0.39205,0.39024,0.41493,0.30852,0.8686,0.67291,1.03378,0.00327485,0.00327485,0.00327485
2,61.0947,1.18972,1.26453,1.28547,0.89695,0.42073,0.43483,0.32813,0.82289,0.62698,0.99684,0.00660819,0.00660819,0.00660819
3,81.674,1.16662,1.26706,1.27511,0.92013,0.41057,0.44569,0.32659,0.88536,0.66053,1.01848,0.00994152,0.00994152,0.00994152
4,101.972,1.17595,1.28817,1.26304,0.90663,0.41604,0.47468,0.36354,0.84126,0.64539,0.98733,0.00999999,0.00999999,0.00999999
5,121.905,1.20604,1.28275,1.28112,0.90981,0.42484,0.50558,0.38879,0.84283,0.66698,0.98801,0.00999998,0.00999998,0.00999998
6,142.631,1.15529,1.2661,1.26311,0.90898,0.40187,0.43711,0.3257,0.85696,0.69234,0.99683,0.00999998,0.00999998,0.00999998
7,163.118,1.15262,1.24235,1.25057,0.9163,0.42459,0.45733,0.34208,0.86684,0.64121,0.99538,0.00999996,0.00999996,0.00999996
8,183.895,1.14663,1.23852,1.25522,0.9142,0.40447,0.44102,0.33117,0.83846,0.65841,0.99303,0.00999995,0.00999995,0.00999995
9,204.478,1.14908,1.22841,1.24812,0.89881,0.43255,0.49507,0.38162,0.85599,0.63625,0.9856,0.00999994,0.00999994,0.00999994
10,225.005,1.11127,1.20987,1.23061,0.90005,0.41057,0.45031,0.34349,0.82561,0.70001,0.98793,0.00999992,0.00999992,0.00999992
11,244.978,1.13159,1.23148,1.25053,0.90918,0.42073,0.43906,0.33357,0.84623,0.62515,0.99566,0.0099999,0.0099999,0.0099999
12,265.754,1.11615,1.21246,1.23311,0.92678,0.40854,0.46836,0.35214,0.84496,0.6546,0.97842,0.00999988,0.00999988,0.00999988
