epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,74.1341,1.23662,7.3201,1.45615,0.75267,0.79954,0.83271,0.60094,1.03609,3.08697,1.19216,0.00330808,0.00330808,0.00330808
2,128.448,1.0615,3.93948,1.27472,0.73285,0.83087,0.86449,0.65567,1.00745,2.29966,1.16737,0.00664141,0.00664141,0.00664141
3,183.932,1.10615,2.92448,1.32047,0.79637,0.61914,0.717,0.50412,1.1412,16.599,1.48961,0.00997474,0.00997474,0.00997474
4,238.605,1.23303,2.6187,1.39422,0.71738,0.79185,0.76533,0.51193,1.36461,6.16653,1.56026,0.00999999,0.00999999,0.00999999
5,292.753,1.16691,2.4204,1.35737,0.68051,0.80791,0.84177,0.58628,1.18681,4.20505,1.31812,0.00999998,0.00999998,0.00999998
6,347.649,1.11918,2.22291,1.33349,0.76743,0.87202,0.87214,0.62318,1.11115,3.30213,1.25602,0.00999998,0.00999998,0.00999998
7,402.08,1.07303,2.09699,1.28391,0.78117,0.90265,0.85245,0.62587,1.07653,2.19213,1.23089,0.00999996,0.00999996,0.00999996
8,454.887,1.07368,2.0829,1.29373,0.88684,0.84804,0.89694,0.66989,1.03712,1.92928,1.1838,0.00999995,0.00999995,0.00999995
9,506.289,1.03261,1.94419,1.27954,0.72539,0.9047,0.88024,0.67224,1.00878,1.90397,1.17991,0.00999994,0.00999994,0.00999994
10,559.708,1.01533,1.88679,1.26671,0.82474,0.89291,0.87734,0.6674,0.96665,1.70499,1.14592,0.00999992,0.00999992,0.00999992
11,612.762,0.98287,1.85477,1.23543,0.81765,0.88008,0.89104,0.65445,1.10324,1.81632,1.18645,0.0099999,0.0099999,0.0099999
12,666.005,0.98693,1.81566,1.23396,0.85384,0.87303,0.88751,0.68359,0.98874,1.65904,1.14219,0.00999988,0.00999988,0.00999988
13,719.481,0.94525,1.76942,1.21144,0.83875,0.90199,0.90392,0.70844,0.95233,1.59299,1.12187,0.00999986,0.00999986,0.00999986
14,773.325,0.94152,1.75948,1.21026,0.80978,0.89161,0.88785,0.67161,1.00732,1.5901,1.15841,0.00999983,0.00999983,0.00999983
15,826.481,0.94067,1.73618,1.2047,0.84388,0.86548,0.8991,0.69398,0.93839,1.59105,1.10945,0.00999981,0.00999981,0.00999981
16,880.499,0.94575,1.69568,1.20824,0.87798,0.85296,0.8957,0.69885,0.956,1.50301,1.09911,0.00999978,0.00999978,0.00999978
17,932.778,0.92982,1.71745,1.19649,0.86558,0.8757,0.8975,0.7157,0.91789,1.47171,1.08531,0.00999975,0.00999975,0.00999975
18,984.986,0.929,1.66509,1.19973,0.82656,0.85798,0.84965,0.66332,0.95662,1.69807,1.12893,0.00999972,0.00999972,0.00999972
19,1036.15,0.90379,1.60973,1.17031,0.85584,0.8904,0.90358,0.70502,0.92247,1.49973,1.09417,0.00999968,0.00999968,0.00999968
20,1087.39,0.89927,1.60068,1.17788,0.82634,0.8706,0.8912,0.69895,0.88133,1.63827,1.08238,0.00999965,0.00999965,0.00999965
21,1139.73,0.90388,1.61525,1.17004,0.84354,0.85791,0.88797,0.70872,0.85026,1.53626,1.04404,0.00999961,0.00999961,0.00999961
22,1192.35,0.89822,1.60334,1.17279,0.86378,0.88011,0.90505,0.72051,0.91009,1.49317,1.07097,0.00999957,0.00999957,0.00999957
23,1242.61,0.88233,1.55398,1.15984,0.8469,0.88453,0.8978,0.71595,0.92793,1.41083,1.07361,0.00999953,0.00999953,0.00999953
24,1294.9,0.86936,1.56133,1.15292,0.86203,0.88732,0.90311,0.70834,1.00804,1.57524,1.12072,0.00999948,0.00999948,0.00999948
25,1347.82,0.86337,1.51736,1.14794,0.885,0.84245,0.90282,0.72319,0.87573,1.46098,1.05465,0.00999944,0.00999944,0.00999944
26,1400.47,0.83134,1.51986,1.13489,0.87711,0.8483,0.90361,0.73244,0.84348,1.41882,1.04671,0.00999939,0.00999939,0.00999939
27,1451.81,0.86406,1.53545,1.15621,0.85571,0.91538,0.90401,0.72934,0.87055,1.43917,1.05245,0.00999934,0.00999934,0.00999934
28,1504.27,0.85951,1.4721,1.14947,0.85609,0.91317,0.90221,0.70452,0.91432,1.41991,1.08021,0.00999929,0.00999929,0.00999929
29,1557.59,0.84927,1.47603,1.13875,0.90287,0.88423,0.9195,0.75647,0.83434,1.32555,1.04453,0.00999923,0.00999923,0.00999923
30,1609.81,0.83324,1.42386,1.12182,0.87792,0.89931,0.90603,0.74093,0.84055,1.45329,1.05173,0.00999918,0.00999918,0.00999918
31,1661.45,0.82495,1.43731,1.11663,0.86684,0.8936,0.89434,0.70378,0.96626,1.42387,1.08369,0.00999912,0.00999912,0.00999912
32,1712.72,0.85356,1.43186,1.14087,0.8698,0.87558,0.89972,0.72018,0.86311,1.40866,1.05855,0.00999906,0.00999906,0.00999906
33,1764.33,0.81788,1.46752,1.11397,0.86621,0.90019,0.90624,0.73519,0.82576,1.38217,1.02721,0.009999,0.009999,0.009999
34,1815.43,0.80785,1.39936,1.12275,0.88292,0.88084,0.91657,0.75362,0.82231,1.33716,1.02516,0.00999894,0.00999894,0.00999894
35,1867.76,0.81093,1.39769,1.11726,0.88595,0.86758,0.89963,0.74648,0.81462,1.40136,1.02712,0.00999887,0.00999887,0.00999887
36,1920.17,0.8208,1.39103,1.1242,0.8452,0.90932,0.92345,0.75183,0.85881,1.34858,1.04357,0.0099988,0.0099988,0.0099988
37,1972.77,0.81633,1.35872,1.11677,0.89077,0.90492,0.90956,0.755,0.80508,1.3327,1.01932,0.00999873,0.00999873,0.00999873
38,2024.29,0.80644,1.3746,1.11213,0.88534,0.89632,0.91664,0.75201,0.79345,1.3191,0.99523,0.00999866,0.00999866,0.00999866
39,2077.1,0.7933,1.35285,1.1065,0.85082,0.88742,0.90207,0.72741,0.88742,1.4244,1.05899,0.00999859,0.00999859,0.00999859
40,2130.02,0.81364,1.34812,1.11591,0.87267,0.88433,0.91192,0.74709,0.80618,1.29264,1.01863,0.00999851,0.00999851,0.00999851
41,2178.21,0.80075,1.35097,1.10708,0.86356,0.92681,0.9177,0.76314,0.81505,1.31036,1.01374,0.00999844,0.00999844,0.00999844
42,2226,0.79727,1.33041,1.10462,0.86452,0.90431,0.91255,0.76119,0.79732,1.29701,1.01017,0.00999836,0.00999836,0.00999836
43,2273.37,0.80922,1.28779,1.1097,0.90284,0.86479,0.91824,0.76711,0.77238,1.33266,0.99873,0.00999828,0.00999828,0.00999828
44,2321.11,0.79818,1.33123,1.10601,0.86532,0.8819,0.90355,0.73169,0.85906,1.38528,1.04655,0.00999819,0.00999819,0.00999819
45,2372.62,0.79484,1.34605,1.11593,0.86691,0.86465,0.89956,0.73387,0.82119,1.4011,1.03321,0.00999811,0.00999811,0.00999811
