epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,53.2809,1.09052,7.33359,1.78575,0.74934,0.66772,0.74277,0.55364,1.13273,3.44686,1.68603,0.00329365,0.00329365,0.00329365
2,86.9278,0.95546,4.46371,1.59304,0.62226,0.68005,0.71858,0.49377,1.35134,2.87635,2.04979,0.00662698,0.00662698,0.00662698
3,120.654,1.06801,3.55602,1.69292,1,0.17857,0.4676,0.29552,1.91107,5.93113,2.91938,0.00996031,0.00996031,0.00996031
4,153.849,1.18286,2.93352,1.79488,0.45266,0.21773,0.26002,0.15001,2.57235,11.2492,4.44974,0.00999999,0.00999999,0.00999999
5,186.461,1.19839,2.59163,1.80508,0.37179,0.38695,0.37698,0.24015,2.17916,6.66975,3.53313,0.00999998,0.00999998,0.00999998
6,219.668,1.1285,2.34752,1.76312,0.65535,0.77783,0.74276,0.50511,1.38169,3.95923,1.93858,0.00999998,0.00999998,0.00999998
7,253.791,1.09065,2.17532,1.70896,0.34381,0.4697,0.36311,0.22875,2.19339,5.51205,2.97016,0.00999996,0.00999996,0.00999996
8,286.878,1.12461,2.12806,1.75093,0.66516,0.60298,0.67431,0.44174,1.49763,2.81471,2.07408,0.00999995,0.00999995,0.00999995
9,320.892,1.06156,2.09292,1.67299,0.77757,0.733,0.77265,0.56449,1.27985,2.32951,1.90989,0.00999994,0.00999994,0.00999994
10,354.533,1.068,2.00789,1.6991,0.76634,0.70665,0.72418,0.49584,1.56202,3.62345,2.26566,0.00999992,0.00999992,0.00999992
11,388.431,1.02477,1.86598,1.64533,0.8214,0.64187,0.67382,0.49973,1.25137,2.41735,1.76755,0.0099999,0.0099999,0.0099999
12,421.625,1.01949,1.83876,1.63232,0.63012,0.75491,0.76584,0.52664,1.26399,2.21546,1.79035,0.00999988,0.00999988,0.00999988
13,455.059,1.00831,1.77658,1.63494,0.71596,0.78344,0.80838,0.58629,1.16841,1.97045,1.70825,0.00999986,0.00999986,0.00999986
14,488.122,0.97858,1.73174,1.62142,0.65583,0.75148,0.74943,0.53354,1.23943,2.31731,1.84166,0.00999983,0.00999983,0.00999983
15,520.829,0.98513,1.66587,1.60976,0.56741,0.70502,0.72911,0.48864,1.34491,2.36617,1.97248,0.00999981,0.00999981,0.00999981
16,554.725,0.97215,1.68197,1.60817,0.70354,0.7886,0.74787,0.53743,1.25087,1.96786,1.80703,0.00999978,0.00999978,0.00999978
17,588.107,0.95252,1.6425,1.57063,0.79036,0.66384,0.75633,0.58289,1.32916,3.07979,1.92348,0.00999975,0.00999975,0.00999975
18,620.783,0.96137,1.62251,1.59344,0.83471,0.66497,0.78803,0.58774,1.19841,2.0133,1.74094,0.00999972,0.00999972,0.00999972
19,654.138,0.93669,1.6186,1.57749,0.51399,0.69507,0.64784,0.48506,1.10252,2.4252,1.68997,0.00999968,0.00999968,0.00999968
20,687.691,0.90539,1.50802,1.55505,0.71854,0.78608,0.79391,0.52474,1.58937,2.07057,2.14759,0.00999965,0.00999965,0.00999965
21,720.883,0.90581,1.50684,1.54632,0.7717,0.83692,0.82409,0.63079,1.00716,1.77119,1.61498,0.00999961,0.00999961,0.00999961
22,754.548,0.91116,1.4693,1.54115,0.46495,0.51675,0.5075,0.33501,1.4315,3.0138,2.00081,0.00999957,0.00999957,0.00999957
23,788.06,0.90925,1.57645,1.54726,0.81736,0.75054,0.82775,0.62483,1.0778,1.59942,1.62582,0.00999953,0.00999953,0.00999953
24,821.324,0.88799,1.49845,1.52753,0.77191,0.8548,0.82022,0.63652,1.05604,1.60212,1.59071,0.00999948,0.00999948,0.00999948
25,853.871,0.90627,1.41794,1.52314,0.80874,0.65965,0.68548,0.52351,1.04661,1.92845,1.57431,0.00999944,0.00999944,0.00999944
26,887.143,0.87885,1.43006,1.51245,0.76488,0.80896,0.83471,0.61628,1.05629,1.58449,1.62896,0.00999939,0.00999939,0.00999939
27,921.358,0.86056,1.42316,1.48713,0.8025,0.72833,0.76155,0.58676,1.03666,1.75988,1.59305,0.00999934,0.00999934,0.00999934
28,955.055,0.85504,1.40229,1.49297,0.83505,0.78251,0.8451,0.6634,0.94466,1.44699,1.48816,0.00999929,0.00999929,0.00999929
29,988.125,0.86067,1.37723,1.49232,0.91353,0.68572,0.83194,0.64969,1.0483,1.64357,1.58488,0.00999923,0.00999923,0.00999923
30,1020.78,0.85557,1.35626,1.49153,0.78001,0.775,0.81901,0.63294,1.00936,1.60061,1.56125,0.00999918,0.00999918,0.00999918
31,1053.8,0.82416,1.3278,1.47056,0.70053,0.82512,0.84645,0.62682,1.08193,1.55361,1.64342,0.00999912,0.00999912,0.00999912
32,1086.41,0.85177,1.34098,1.47806,0.75927,0.78449,0.7943,0.61968,0.94569,1.58364,1.49584,0.00999906,0.00999906,0.00999906
33,1118.65,0.84881,1.36375,1.4921,0.73029,0.83547,0.84712,0.66277,0.94877,1.54841,1.55377,0.009999,0.009999,0.009999
34,1150.31,0.84967,1.35848,1.50233,0.76098,0.81013,0.79096,0.6205,0.95945,1.51694,1.53085,0.00999894,0.00999894,0.00999894
35,1182.4,0.83691,1.31204,1.47513,0.74604,0.86872,0.80943,0.6328,0.91943,1.41078,1.51585,0.00999887,0.00999887,0.00999887
36,1214.59,0.82655,1.28556,1.46574,0.81497,0.72266,0.82646,0.62728,1.0983,1.66037,1.65717,0.0099988,0.0099988,0.0099988
37,1246.7,0.8083,1.31846,1.47434,0.8263,0.8094,0.85737,0.65702,0.99156,1.72167,1.57316,0.00999873,0.00999873,0.00999873
38,1279.03,0.79754,1.24874,1.44497,0.86218,0.81197,0.85411,0.67581,0.95403,1.46429,1.46845,0.00999866,0.00999866,0.00999866
39,1311.06,0.79959,1.26115,1.43693,0.78447,0.84926,0.8658,0.6896,0.90768,1.36573,1.50003,0.00999859,0.00999859,0.00999859
40,1343.27,0.80759,1.25513,1.44123,0.82069,0.87148,0.8609,0.70214,0.89314,1.33538,1.45527,0.00999851,0.00999851,0.00999851
41,1375.43,0.81188,1.26598,1.45379,0.8071,0.82467,0.80621,0.63882,0.93606,1.50249,1.48852,0.00999844,0.00999844,0.00999844
42,1407.73,0.79199,1.24736,1.42954,0.81034,0.77562,0.81973,0.62646,1.04073,1.74032,1.58432,0.00999836,0.00999836,0.00999836
43,1440.79,0.79513,1.22104,1.43864,0.77138,0.84515,0.7927,0.63066,0.9338,1.52223,1.47845,0.00999828,0.00999828,0.00999828
44,1474.37,0.78037,1.21971,1.42937,0.83586,0.70921,0.82818,0.62895,1.13266,1.99675,1.68346,0.00999819,0.00999819,0.00999819
45,1507.7,0.78996,1.23533,1.44034,0.82407,0.83203,0.80976,0.63809,0.97888,1.38534,1.57131,0.00999811,0.00999811,0.00999811
46,1538.15,0.79459,1.21479,1.44303,0.80971,0.75856,0.82708,0.65442,0.89826,1.50447,1.47071,0.00999802,0.00999802,0.00999802
47,1569.57,0.78466,1.1996,1.4277,0.93704,0.7699,0.87071,0.69682,0.8767,1.41098,1.44257,0.00999793,0.00999793,0.00999793
48,1600.63,0.77398,1.2177,1.42151,0.75555,0.88136,0.82262,0.6534,0.92858,1.40661,1.48738,0.00999784,0.00999784,0.00999784
49,1632.1,0.78206,1.19169,1.43081,0.74023,0.8556,0.83749,0.65532,0.94394,1.545,1.52045,0.00999775,0.00999775,0.00999775
50,1661.1,0.76917,1.17431,1.41297,0.9086,0.81581,0.86913,0.70045,0.84128,1.31438,1.39739,0.00999765,0.00999765,0.00999765
51,1690.42,0.78991,1.19885,1.42967,0.81741,0.84803,0.79222,0.64464,0.93869,1.36006,1.53478,0.00999756,0.00999756,0.00999756
52,1719.71,0.75543,1.14108,1.42594,0.7623,0.8101,0.82226,0.62926,1.04204,1.57286,1.61696,0.00999746,0.00999746,0.00999746
53,1749.6,0.7493,1.1298,1.39739,0.80178,0.76977,0.78256,0.64095,0.88998,1.58788,1.46308,0.00999736,0.00999736,0.00999736
54,1779.53,0.76001,1.16543,1.42121,0.86473,0.79044,0.84427,0.6692,0.93625,1.32143,1.52144,0.00999726,0.00999726,0.00999726
55,1809.7,0.74212,1.16236,1.40198,0.82467,0.81997,0.89036,0.7307,0.8929,1.27263,1.50309,0.00999715,0.00999715,0.00999715
56,1839.84,0.75152,1.154,1.39899,0.80894,0.82611,0.84172,0.65666,1.02184,1.32019,1.62171,0.00999704,0.00999704,0.00999704
57,1870.06,0.76498,1.08484,1.41987,0.76165,0.59976,0.69684,0.54717,1.09981,1.91267,1.58644,0.00999694,0.00999694,0.00999694
58,1901.11,0.7566,1.11186,1.40979,0.78225,0.84103,0.84552,0.68694,0.89192,1.34647,1.47521,0.00999683,0.00999683,0.00999683
59,1930.52,0.73531,1.10502,1.40235,0.83911,0.86775,0.86717,0.69411,0.88528,1.35785,1.45664,0.00999671,0.00999671,0.00999671
60,1960.28,0.74798,1.12881,1.40469,0.87606,0.78174,0.86593,0.72423,0.87978,1.33952,1.41619,0.0099966,0.0099966,0.0099966
61,1990.84,0.74862,1.13635,1.39227,0.79764,0.83614,0.85666,0.69735,0.88175,1.3305,1.45566,0.00999648,0.00999648,0.00999648
