epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,24.474,1.07471,4.92778,1.31337,0.3412,0.38981,0.39335,0.29135,0.60541,2.11024,0.90158,0.000484945,0.000484945,0.000484945
2,29.2806,0.89925,3.5045,1.14896,0.85407,0.39823,0.41391,0.30743,0.59745,2.03504,0.88019,0.000947677,0.000947677,0.000947677
3,33.7865,0.87516,3.36177,1.11626,0.83884,0.39528,0.39671,0.29409,0.61614,2.24363,0.90841,0.00137776,0.00137776,0.00137776
4,38.4202,0.8613,3.40222,1.09495,0.83098,0.40725,0.40026,0.29622,0.59065,2.08156,0.88149,0.00150209,0.00150209,0.00150209
5,42.9417,0.86993,3.25185,1.11061,0.85752,0.41821,0.40733,0.30503,0.59944,2.25953,0.87107,0.00144711,0.00144711,0.00144711
6,47.4318,0.83367,3.19862,1.08423,0.84547,0.40265,0.40753,0.29367,0.64404,2.16623,0.89322,0.00139214,0.00139214,0.00139214
7,51.9585,0.84894,3.12714,1.10416,0.90033,0.34956,0.41567,0.31616,0.59687,1.97592,0.88233,0.00133717,0.00133717,0.00133717
8,56.4452,0.8306,3.10291,1.09601,0.87196,0.39848,0.40252,0.30649,0.57367,2.12745,0.8613,0.0012822,0.0012822,0.0012822
9,60.9058,0.82172,3.09152,1.07229,0.86408,0.38643,0.40954,0.30161,0.60978,2.08968,0.87091,0.00122723,0.00122723,0.00122723
10,65.3829,0.79959,3.29636,1.04707,0.87901,0.38201,0.4196,0.31574,0.57804,1.98236,0.84853,0.00117226,0.00117226,0.00117226
11,69.8347,0.82964,3.10531,1.08005,0.85213,0.39676,0.41771,0.32124,0.57235,1.96152,0.85553,0.00111728,0.00111728,0.00111728
12,74.2622,0.80359,3.11808,1.06678,0.83854,0.40204,0.41628,0.30968,0.58544,2.11302,0.88089,0.00106231,0.00106231,0.00106231
13,78.6925,0.76273,3.08951,1.02001,0.85378,0.42467,0.42192,0.3126,0.5856,1.95055,0.86898,0.00100734,0.00100734,0.00100734
14,83.1118,0.77059,2.84489,1.04714,0.87501,0.38643,0.42306,0.31814,0.57595,1.92999,0.86272,0.00095237,0.00095237,0.00095237
15,87.5601,0.74794,3.07261,1.0162,0.86473,0.38973,0.41363,0.30993,0.58723,1.97891,0.85342,0.000897398,0.000897398,0.000897398
16,92.2782,0.79257,2.91244,1.08006,0.87207,0.37747,0.41834,0.31138,0.59311,2.02174,0.86335,0.000842427,0.000842427,0.000842427
17,96.8179,0.79291,2.9484,1.04451,0.89683,0.35103,0.41901,0.32094,0.56021,1.92918,0.83768,0.000787455,0.000787455,0.000787455
18,101.271,0.76983,2.93099,1.04001,0.85795,0.40141,0.41562,0.3101,0.58253,1.93688,0.84219,0.000732484,0.000732484,0.000732484
19,105.714,0.73207,2.89503,0.99579,0.84431,0.42773,0.42287,0.32723,0.54453,1.84352,0.82515,0.000677512,0.000677512,0.000677512
20,110.169,0.75087,2.76918,1.02401,0.8625,0.40265,0.42194,0.32613,0.54389,1.85962,0.82213,0.000622541,0.000622541,0.000622541
21,114.612,0.77792,2.98917,1.05085,0.89637,0.38201,0.43111,0.33437,0.53936,1.80982,0.82965,0.000567569,0.000567569,0.000567569
22,119.032,0.75047,2.85006,1.01464,0.87034,0.39823,0.42645,0.33252,0.55342,1.84877,0.83407,0.000512597,0.000512597,0.000512597
23,124.168,0.65454,2.52763,1.00643,0.87747,0.3953,0.42467,0.32883,0.5484,1.83077,0.8275,0.000457626,0.000457626,0.000457626
24,128.59,0.63978,2.31262,0.98203,0.87791,0.38805,0.42409,0.32654,0.55202,1.86161,0.83114,0.000402654,0.000402654,0.000402654
25,133.031,0.62822,2.31625,0.9867,0.86262,0.42044,0.42749,0.33405,0.53985,1.77421,0.8194,0.000347683,0.000347683,0.000347683
26,137.514,0.64608,2.24858,1.00913,0.8852,0.37611,0.42294,0.33092,0.53819,1.81962,0.82335,0.000292711,0.000292711,0.000292711
27,142.023,0.63823,2.49327,0.98241,0.88047,0.39437,0.42642,0.33503,0.54216,1.79527,0.82574,0.00023774,0.00023774,0.00023774
28,146.496,0.66785,2.23275,1.04089,0.91596,0.36578,0.42924,0.33642,0.54053,1.77723,0.82621,0.000182768,0.000182768,0.000182768
29,151.028,0.62502,2.13335,0.98055,0.88608,0.39528,0.43084,0.33809,0.53561,1.76052,0.82116,0.000127797,0.000127797,0.000127797
30,155.543,0.607,2.13046,0.97035,0.88991,0.39177,0.43105,0.33633,0.53577,1.7727,0.82189,7.28251e-05,7.28251e-05,7.28251e-05
