epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,49.9149,1.27854,1.5688,1.36159,0.44408,0.41083,0.46679,0.32721,0.97045,0.85752,1.20826,0.00329457,0.00329457,0.00329457
2,80.6381,1.27524,1.41199,1.38486,0.43317,0.44705,0.46581,0.33268,0.94296,0.85282,1.13507,0.00662791,0.00662791,0.00662791
3,110.54,1.32416,1.52817,1.3992,0.40046,0.45087,0.45602,0.31936,0.99107,0.78982,1.16871,0.00996124,0.00996124,0.00996124
4,140.563,1.33357,1.41478,1.37121,0.43455,0.40071,0.43591,0.30046,1.08202,0.88683,1.24298,0.00999999,0.00999999,0.00999999
5,170.606,1.32049,1.37168,1.35988,0.91936,0.43103,0.53499,0.38901,1.00976,0.91615,1.19572,0.00999998,0.00999998,0.00999998
6,200.119,1.32496,1.53782,1.38646,0.90219,0.43966,0.49095,0.32691,1.05639,0.94991,1.28971,0.00999998,0.00999998,0.00999998
7,229.703,1.27586,1.39898,1.32606,0.85754,0.4569,0.46062,0.31178,1.07107,0.91583,1.21245,0.00999996,0.00999996,0.00999996
8,258.631,1.31739,1.46538,1.37442,0.89815,0.41379,0.42544,0.287,1.04404,0.99183,1.19764,0.00999995,0.00999995,0.00999995
9,288.13,1.29085,1.46577,1.34275,0.91189,0.40301,0.46772,0.3326,1.00975,0.84064,1.1834,0.00999994,0.00999994,0.00999994
10,316.788,1.30887,1.45115,1.35328,0.89016,0.42871,0.53835,0.37965,1.09832,0.9044,1.21006,0.00999992,0.00999992,0.00999992
11,345.196,1.2814,1.3478,1.34113,0.9221,0.43966,0.49801,0.34244,1.02339,0.84932,1.24699,0.0099999,0.0099999,0.0099999
12,374.046,1.27428,1.36668,1.3238,0.91034,0.4569,0.48977,0.32576,1.06946,0.87525,1.23773,0.00999988,0.00999988,0.00999988
13,403.107,1.2626,1.3879,1.33739,0.9264,0.42241,0.48187,0.32193,1.06406,0.8971,1.20081,0.00999986,0.00999986,0.00999986
14,432.038,1.27987,1.38457,1.32123,0.91658,0.43051,0.44571,0.31267,1.02058,0.83058,1.17531,0.00999983,0.00999983,0.00999983
15,461.886,1.24829,1.34074,1.35096,0.93799,0.40517,0.44889,0.3137,1.0745,0.89415,1.18841,0.00999981,0.00999981,0.00999981
16,492.375,1.28149,1.45404,1.3469,0.88587,0.40809,0.52042,0.37557,1.02435,0.93169,1.18136,0.00999978,0.00999978,0.00999978
17,522.817,1.24048,1.37525,1.29951,0.93608,0.41173,0.45157,0.31647,0.9708,0.84497,1.15134,0.00999975,0.00999975,0.00999975
18,553.28,1.28085,1.44295,1.32421,0.88596,0.43103,0.45638,0.31565,1.0465,0.97239,1.18766,0.00999972,0.00999972,0.00999972
19,583.861,1.2364,1.35423,1.3165,0.90192,0.45927,0.6036,0.45917,1.01308,0.87457,1.1704,0.00999968,0.00999968,0.00999968
20,614.642,1.26954,1.33157,1.33218,0.88039,0.43865,0.48357,0.34469,0.98812,0.8644,1.17431,0.00999965,0.00999965,0.00999965
21,643.963,1.176,1.44589,1.26151,0.93377,0.40517,0.45989,0.3206,0.97511,0.87505,1.15605,0.00999961,0.00999961,0.00999961
22,673.558,1.18514,1.37271,1.26539,0.90308,0.46552,0.4667,0.32799,0.9894,0.80619,1.18869,0.00999957,0.00999957,0.00999957
23,703.24,1.20488,1.48178,1.28012,0.8862,0.44828,0.43391,0.3,1.05696,0.7797,1.21956,0.00999953,0.00999953,0.00999953
24,733.318,1.2196,1.35689,1.32385,0.88979,0.44828,0.51933,0.38525,0.96334,0.82273,1.12404,0.00999948,0.00999948,0.00999948
25,763.254,1.25629,1.39474,1.32725,0.35985,1,0.69373,0.52182,0.99131,0.83417,1.14862,0.00999944,0.00999944,0.00999944
26,792.893,1.21387,1.39814,1.28457,0.40867,0.46292,0.46197,0.30716,1.021,0.90176,1.21227,0.00999939,0.00999939,0.00999939
27,823.111,1.24666,1.35173,1.29741,0.91133,0.4569,0.45745,0.32537,0.97979,0.86674,1.16613,0.00999934,0.00999934,0.00999934
28,853.253,1.23559,1.34365,1.30081,0.4426,0.43966,0.45714,0.33428,0.91641,0.74243,1.13739,0.00999929,0.00999929,0.00999929
29,882.666,1.21157,1.29774,1.29748,0.90826,0.48276,0.45408,0.31186,1.02267,0.75571,1.19872,0.00999923,0.00999923,0.00999923
30,912.858,1.21905,1.33935,1.30577,0.90876,0.46348,0.49497,0.35389,1.02399,0.83047,1.19679,0.00999918,0.00999918,0.00999918
31,942.12,1.24786,1.42373,1.33661,0.92401,0.39655,0.53463,0.38121,1.01237,0.8444,1.17275,0.00999912,0.00999912,0.00999912
32,970.639,1.25912,1.49445,1.32384,0.90684,0.4569,0.71575,0.52673,1.00595,0.86851,1.18834,0.00999906,0.00999906,0.00999906
33,999.641,1.19205,1.40839,1.2819,0.91866,0.39939,0.43696,0.30655,0.98951,0.90862,1.14962,0.009999,0.009999,0.009999
34,1028.91,1.18489,1.33889,1.28089,0.90659,0.45032,0.55125,0.38632,1.03801,0.82108,1.19839,0.00999894,0.00999894,0.00999894
35,1057.68,1.14477,1.20264,1.24157,0.90667,0.42241,0.45664,0.30145,1.10052,0.88242,1.23316,0.00999887,0.00999887,0.00999887
36,1086.47,1.13674,1.2408,1.2505,0.90682,0.43966,0.48054,0.34131,1.0385,0.83487,1.1632,0.0099988,0.0099988,0.0099988
37,1115.73,1.19093,1.285,1.2709,0.93162,0.41379,0.50573,0.37669,0.98662,0.85269,1.16687,0.00999873,0.00999873,0.00999873
38,1145.36,1.23881,1.39845,1.29503,0.91155,0.4569,0.46475,0.34554,0.95543,0.76902,1.13734,0.00999866,0.00999866,0.00999866
39,1175.09,1.20056,1.32883,1.29657,0.86845,0.48289,0.44894,0.31654,1.02853,0.83801,1.1785,0.00999859,0.00999859,0.00999859
