epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.277,1.30428,7.49669,1.52969,0.82452,0.64037,0.76175,0.55294,1.15873,3.06218,1.23509,0.00329218,0.00329218,0.00329218
2,79.1246,1.07487,4.2344,1.28781,0.69148,0.6363,0.60121,0.36927,1.34891,3.55581,1.45802,0.00662551,0.00662551,0.00662551
3,112.358,1.14537,3.21297,1.33228,0.6145,0.7096,0.68269,0.41412,1.72064,11.2177,2.25599,0.00995884,0.00995884,0.00995884
4,144.988,1.24086,2.6763,1.39514,0.38437,0.69056,0.534,0.33611,2.0176,13.7774,2.21238,0.00999999,0.00999999,0.00999999
5,177.456,1.22629,2.3979,1.3844,0.62503,0.68089,0.74207,0.47913,1.28243,4.08263,1.3889,0.00999998,0.00999998,0.00999998
6,210.113,1.16324,2.14025,1.33863,0.71719,0.77254,0.76723,0.47955,1.50434,5.06987,1.57472,0.00999998,0.00999998,0.00999998
7,242.486,1.14092,2.07298,1.32543,0.58321,0.84589,0.73363,0.50818,1.26555,2.14319,1.35449,0.00999996,0.00999996,0.00999996
8,274.777,1.12516,1.98109,1.32669,0.89384,0.73451,0.75985,0.51348,1.19419,2.22981,1.29938,0.00999995,0.00999995,0.00999995
9,307.269,1.11317,1.89427,1.30636,0.8605,0.69804,0.76656,0.51264,1.28033,1.80715,1.33839,0.00999994,0.00999994,0.00999994
10,339.716,1.07686,1.8866,1.28879,0.61626,0.61145,0.71091,0.47095,1.33108,2.20793,1.32558,0.00999992,0.00999992,0.00999992
11,371.933,1.05295,1.85342,1.26471,0.83541,0.65361,0.77035,0.50941,1.26644,2.60129,1.32497,0.0099999,0.0099999,0.0099999
12,404.346,1.03556,1.75056,1.25905,0.46661,0.76355,0.74679,0.50014,1.25292,2.12081,1.33417,0.00999988,0.00999988,0.00999988
13,436.959,1.03382,1.77415,1.26237,0.70758,0.71084,0.69457,0.5157,1.10946,1.87104,1.20336,0.00999986,0.00999986,0.00999986
14,469.74,1.03282,1.66426,1.24791,0.68488,0.79142,0.77993,0.57054,1.14163,1.83649,1.21189,0.00999983,0.00999983,0.00999983
15,502.231,1.00964,1.60554,1.24195,0.80266,0.84148,0.8346,0.62286,1.12041,1.65206,1.21421,0.00999981,0.00999981,0.00999981
16,534.632,1.00488,1.62114,1.23799,0.67293,0.82368,0.78072,0.55299,1.19833,1.6252,1.2627,0.00999978,0.00999978,0.00999978
17,566.81,1,1.57025,1.22968,0.91069,0.71019,0.83963,0.61738,1.22875,1.55091,1.24221,0.00999975,0.00999975,0.00999975
18,599.308,0.99221,1.56667,1.22334,0.84468,0.75527,0.81769,0.60675,1.07351,1.52621,1.17571,0.00999972,0.00999972,0.00999972
19,631.925,0.95936,1.45341,1.2095,0.67425,0.76364,0.81079,0.64525,1.02441,1.54042,1.13713,0.00999968,0.00999968,0.00999968
20,664.675,0.95736,1.51447,1.20568,0.75133,0.81339,0.80375,0.60391,1.14411,1.5761,1.2085,0.00999965,0.00999965,0.00999965
21,697.389,0.94813,1.46363,1.18952,0.75617,0.82888,0.82419,0.63161,1.04834,1.46212,1.16717,0.00999961,0.00999961,0.00999961
22,730.014,0.96671,1.48009,1.20812,0.71951,0.78663,0.77408,0.60383,0.99301,1.50166,1.12199,0.00999957,0.00999957,0.00999957
23,762.294,0.97423,1.49665,1.19584,0.74816,0.74223,0.7585,0.576,1.02321,1.47831,1.15811,0.00999953,0.00999953,0.00999953
24,794.882,0.94285,1.42829,1.19143,0.82714,0.7997,0.82853,0.62298,1.11579,1.41784,1.15493,0.00999948,0.00999948,0.00999948
25,827.308,0.92602,1.39868,1.17395,0.75684,0.75527,0.805,0.60938,1.00246,1.40592,1.1411,0.00999944,0.00999944,0.00999944
26,860.082,0.91836,1.4015,1.18027,0.87375,0.77603,0.80594,0.58598,1.1797,1.51608,1.20709,0.00999939,0.00999939,0.00999939
27,892.919,0.91082,1.4078,1.17494,0.62912,0.85416,0.77056,0.56918,1.12065,1.5884,1.21198,0.00999934,0.00999934,0.00999934
28,925.693,0.90718,1.38044,1.1672,0.67709,0.79735,0.79361,0.5848,1.0277,1.32661,1.14058,0.00999929,0.00999929,0.00999929
29,958.488,0.90081,1.35144,1.16753,0.78666,0.75943,0.79743,0.61733,1.02112,1.40687,1.11572,0.00999923,0.00999923,0.00999923
30,991.006,0.90559,1.36125,1.17026,0.89759,0.76555,0.80925,0.58292,1.15669,1.50044,1.21465,0.00999918,0.00999918,0.00999918
31,1023.41,0.90656,1.37289,1.16314,0.87925,0.78231,0.82652,0.65007,1.0383,1.37843,1.13984,0.00999912,0.00999912,0.00999912
32,1056.06,0.88908,1.33473,1.15212,0.83365,0.85011,0.84159,0.64139,1.16237,1.50182,1.20496,0.00999906,0.00999906,0.00999906
33,1088.2,0.87943,1.33832,1.15347,0.85377,0.84439,0.85032,0.64322,1.04912,1.43658,1.15673,0.009999,0.009999,0.009999
34,1120.88,0.88813,1.35789,1.15967,0.94098,0.80127,0.84792,0.64878,1.09804,1.36885,1.1734,0.00999894,0.00999894,0.00999894
35,1153.11,0.88174,1.32053,1.14893,0.69934,0.84187,0.79754,0.59753,1.0231,1.38929,1.13411,0.00999887,0.00999887,0.00999887
36,1185.3,0.87046,1.29325,1.14959,0.88038,0.65288,0.8022,0.62811,1.04464,1.36551,1.14501,0.0099988,0.0099988,0.0099988
