epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,25.1041,1.33898,1.49752,1.40088,0.37132,0.42143,0.40435,0.28873,0.90019,0.7583,1.04973,0.00324074,0.00324074,0.00324074
2,37.5925,1.27573,1.16866,1.35546,0.89576,0.40952,0.43269,0.32352,0.85211,0.70887,1.03063,0.00657407,0.00657407,0.00657407
3,50.4783,1.22819,1.16268,1.32618,0.90531,0.39762,0.44272,0.32876,0.8558,0.65277,1.02741,0.0099074,0.0099074,0.0099074
4,62.6031,1.213,1.14159,1.30606,0.89933,0.41429,0.45558,0.34871,0.82767,0.61387,0.99706,0.00999999,0.00999999,0.00999999
5,75.5758,1.18626,1.11282,1.27958,0.91215,0.3881,0.44214,0.33408,0.84579,0.64089,1.01561,0.00999998,0.00999998,0.00999998
6,88.0571,1.18147,1.11915,1.27934,0.90346,0.42786,0.4554,0.34526,0.83257,0.60818,0.97356,0.00999998,0.00999998,0.00999998
7,100.338,1.19846,1.15198,1.28917,0.90498,0.42621,0.45901,0.33754,0.84062,0.635,1.00498,0.00999996,0.00999996,0.00999996
8,112.619,1.17208,1.09574,1.27313,0.89458,0.40995,0.45011,0.33509,0.85496,0.63327,1.02503,0.00999995,0.00999995,0.00999995
9,125.83,1.18081,1.11875,1.27896,0.92872,0.40097,0.45366,0.34576,0.83249,0.62619,0.99697,0.00999994,0.00999994,0.00999994
10,138.061,1.14485,1.0731,1.24552,0.91322,0.40476,0.44863,0.34117,0.81855,0.60612,1.00344,0.00999992,0.00999992,0.00999992
11,151.842,1.19239,1.11166,1.28855,0.91968,0.39762,0.45237,0.33916,0.83253,0.62214,1.00173,0.0099999,0.0099999,0.0099999
12,164.073,1.165,1.08611,1.27674,0.92151,0.39524,0.45475,0.34326,0.86293,0.61766,0.99356,0.00999988,0.00999988,0.00999988
13,176.544,1.16492,1.10229,1.26502,0.91032,0.41399,0.45607,0.35381,0.80575,0.61635,0.97872,0.00999986,0.00999986,0.00999986
14,188.722,1.14178,1.0714,1.26452,0.91963,0.41024,0.45885,0.34677,0.83142,0.61813,0.99125,0.00999983,0.00999983,0.00999983
15,201.878,1.1624,1.07042,1.27112,0.90876,0.44286,0.45973,0.3389,0.83885,0.609,0.99789,0.00999981,0.00999981,0.00999981
16,216.236,1.14069,1.05284,1.24449,0.9065,0.42442,0.46139,0.34857,0.82128,0.62781,0.98232,0.00999978,0.00999978,0.00999978
17,231.056,1.13903,1.06952,1.24639,0.91021,0.41335,0.45609,0.35053,0.80728,0.60199,0.96568,0.00999975,0.00999975,0.00999975
18,245.858,1.12196,1.05721,1.2401,0.93153,0.4,0.46089,0.34724,0.83746,0.62327,0.99338,0.00999972,0.00999972,0.00999972
19,259.939,1.09963,1.03983,1.22827,0.91669,0.40488,0.45696,0.35313,0.803,0.61117,0.96888,0.00999968,0.00999968,0.00999968
20,273.111,1.10551,1.02151,1.2296,0.93299,0.39999,0.46497,0.35914,0.80163,0.60381,0.96679,0.00999965,0.00999965,0.00999965
21,285.462,1.12551,1.05435,1.24663,0.93456,0.39524,0.47485,0.35927,0.80203,0.59335,0.96329,0.00999961,0.00999961,0.00999961
22,297.98,1.1207,1.03879,1.23236,0.92657,0.41492,0.46279,0.36037,0.79383,0.57841,0.96327,0.00999957,0.00999957,0.00999957
23,310.487,1.11483,1.05712,1.23746,0.92719,0.40952,0.46671,0.35628,0.79932,0.58395,0.96207,0.00999953,0.00999953,0.00999953
24,323.162,1.09982,1.03748,1.22045,0.92195,0.41188,0.47018,0.35678,0.81492,0.57289,0.98125,0.00999948,0.00999948,0.00999948
25,335.597,1.10036,1.02999,1.22238,0.92319,0.40952,0.47042,0.35861,0.82997,0.61521,0.99785,0.00999944,0.00999944,0.00999944
26,347.898,1.07271,0.99757,1.2092,0.92514,0.40714,0.45974,0.35253,0.81408,0.59487,0.98129,0.00999939,0.00999939,0.00999939
27,360.557,1.087,1.03336,1.21814,0.90382,0.42983,0.47175,0.36351,0.82216,0.59802,0.98836,0.00999934,0.00999934,0.00999934
28,373.009,1.08731,0.97513,1.21779,0.90281,0.40476,0.4619,0.35524,0.79398,0.59753,0.9669,0.00999929,0.00999929,0.00999929
29,385.46,1.11794,1.05302,1.23644,0.89535,0.43571,0.46106,0.3467,0.83478,0.59639,0.9938,0.00999923,0.00999923,0.00999923
30,397.716,1.12066,1.00112,1.23412,0.90464,0.41667,0.45533,0.35065,0.81284,0.59351,0.97737,0.00999918,0.00999918,0.00999918
31,409.797,1.11488,1.02743,1.22877,0.90535,0.43571,0.46207,0.35086,0.82852,0.58576,0.99777,0.00999912,0.00999912,0.00999912
32,422.324,1.11152,1.01896,1.22177,0.90691,0.4267,0.463,0.35175,0.79808,0.58877,0.97973,0.00999906,0.00999906,0.00999906
33,434.359,1.083,1.01002,1.20414,0.91593,0.4381,0.46866,0.35469,0.8384,0.64108,0.98811,0.009999,0.009999,0.009999
34,447.024,1.09458,1.00512,1.22095,0.94954,0.38181,0.47205,0.3699,0.80151,0.58726,0.9612,0.00999894,0.00999894,0.00999894
35,459.52,1.08502,1.02088,1.2137,0.91857,0.4161,0.46002,0.35237,0.7973,0.57147,0.96728,0.00999887,0.00999887,0.00999887
36,472.064,1.07468,0.98349,1.21388,0.91971,0.41075,0.46529,0.35625,0.81093,0.56919,0.98291,0.0099988,0.0099988,0.0099988
37,484.703,1.07093,0.97784,1.20301,0.8993,0.44524,0.46716,0.35028,0.82946,0.59205,0.97794,0.00999873,0.00999873,0.00999873
38,497.666,1.11001,1.01652,1.22461,0.92133,0.39533,0.45868,0.35529,0.80694,0.61916,0.97059,0.00999866,0.00999866,0.00999866
39,510.367,1.10183,1.01293,1.23015,0.92269,0.41658,0.45819,0.35026,0.83663,0.58971,0.99543,0.00999859,0.00999859,0.00999859
40,522.421,1.07715,1.00569,1.20748,0.92856,0.41429,0.48778,0.37307,0.82637,0.58821,0.98608,0.00999851,0.00999851,0.00999851
41,534.679,1.08594,1.00935,1.21987,0.90509,0.4381,0.46381,0.35558,0.81981,0.62515,0.98865,0.00999844,0.00999844,0.00999844
42,546.98,1.06246,0.97047,1.19956,0.90853,0.40952,0.47011,0.36304,0.80972,0.57544,1.00001,0.00999836,0.00999836,0.00999836
43,559.222,1.10049,1.00585,1.22166,0.93774,0.40177,0.46788,0.35584,0.81464,0.60947,0.98251,0.00999828,0.00999828,0.00999828
44,571.587,1.06868,0.99547,1.19889,0.91599,0.41429,0.47337,0.36283,0.81428,0.59208,0.97577,0.00999819,0.00999819,0.00999819
45,584.154,1.06634,0.9842,1.19686,0.90065,0.43209,0.47352,0.36699,0.80546,0.55905,0.96801,0.00999811,0.00999811,0.00999811
46,596.821,1.07529,1.01315,1.20564,0.90674,0.42143,0.47369,0.35689,0.8207,0.57853,0.98025,0.00999802,0.00999802,0.00999802
47,609.226,1.06058,1.00785,1.18701,0.91988,0.41429,0.49867,0.38103,0.80142,0.62108,0.96626,0.00999793,0.00999793,0.00999793
48,621.962,1.06839,1.00282,1.19618,0.91138,0.42619,0.47153,0.35613,0.82246,0.58567,0.98898,0.00999784,0.00999784,0.00999784
49,634.63,1.07753,0.97208,1.20289,0.91673,0.42143,0.4659,0.35852,0.7989,0.58758,0.95898,0.00999775,0.00999775,0.00999775
50,647.101,1.08692,1.00637,1.21293,0.94086,0.40476,0.48166,0.3632,0.83415,0.59392,0.98752,0.00999765,0.00999765,0.00999765
51,659.48,1.06542,1.00235,1.20581,0.93137,0.4119,0.48827,0.37068,0.80823,0.58068,0.98292,0.00999756,0.00999756,0.00999756
52,671.844,1.0475,0.97643,1.18388,0.89862,0.44001,0.57873,0.46772,0.8311,0.58464,0.99099,0.00999746,0.00999746,0.00999746
53,684.238,1.06211,0.98552,1.19048,0.91017,0.42401,0.47612,0.36316,0.83334,0.56875,1.00723,0.00999736,0.00999736,0.00999736
54,696.753,1.05187,0.98892,1.18933,0.90006,0.42619,0.52597,0.41497,0.78524,0.57339,0.96493,0.00999726,0.00999726,0.00999726
55,709.009,1.02842,0.95622,1.17378,0.94801,0.36933,0.47255,0.36241,0.79615,0.61828,0.97189,0.00999715,0.00999715,0.00999715
56,721.355,1.04329,0.98748,1.19704,0.91425,0.41667,0.48143,0.36368,0.85038,0.57383,1.01837,0.00999704,0.00999704,0.00999704
