epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,72.5489,1.27724,1.40677,1.33918,0.88992,0.41583,0.422,0.29327,0.99171,0.72173,1.11078,0.00331111,0.00331111,0.00331111
2,122.623,1.17723,1.31439,1.27215,0.90713,0.39783,0.44118,0.31478,0.96385,0.69452,1.08715,0.00664444,0.00664444,0.00664444
3,173.515,1.2138,1.36963,1.30112,0.90515,0.37144,0.41519,0.2965,0.98149,0.83452,1.0932,0.00997777,0.00997777,0.00997777
4,224.636,1.24754,1.37404,1.29512,0.87869,0.40652,0.42384,0.29825,0.97492,0.81451,1.09736,0.00999999,0.00999999,0.00999999
5,275.048,1.20413,1.32304,1.27375,0.90156,0.39017,0.41804,0.2906,1.02434,0.80133,1.12749,0.00999998,0.00999998,0.00999998
6,326.961,1.22612,1.31416,1.27381,0.88748,0.39678,0.42105,0.30613,0.99144,0.79467,1.08376,0.00999998,0.00999998,0.00999998
7,379.481,1.22056,1.31638,1.28778,0.86602,0.41739,0.44378,0.30959,0.97467,0.74471,1.10762,0.00999996,0.00999996,0.00999996
8,429.571,1.22004,1.3177,1.29553,0.89835,0.39565,0.43043,0.29909,0.98329,0.77681,1.09857,0.00999995,0.00999995,0.00999995
9,480.355,1.19014,1.3049,1.25852,0.87619,0.40435,0.41298,0.27501,1.01901,0.82669,1.12509,0.00999994,0.00999994,0.00999994
10,529.742,1.20557,1.29376,1.28684,0.88135,0.40217,0.42126,0.30828,0.90655,0.76806,1.0521,0.00999992,0.00999992,0.00999992
11,581.268,1.17009,1.27266,1.25802,0.8941,0.40452,0.43948,0.30824,1.00537,0.74891,1.09916,0.0099999,0.0099999,0.0099999
12,629.209,1.1903,1.29115,1.2729,0.8793,0.40304,0.4405,0.31946,0.93434,0.75324,1.06592,0.00999988,0.00999988,0.00999988
