epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,54.5247,1.33897,7.22205,2.10146,0.78407,0.69197,0.81857,0.47509,1.4929,3.65592,1.93036,0.00329457,0.00329457,0.00329457
2,89.535,1.10716,4.02588,1.79178,0.86228,0.70875,0.79272,0.50662,1.31113,3.95687,1.82111,0.00662791,0.00662791,0.00662791
3,124.177,1.16002,3.0277,1.80798,0.62714,0.75926,0.77955,0.47388,1.47455,5.26445,2.03486,0.00996124,0.00996124,0.00996124
4,158.59,1.21027,2.64159,1.88922,0.7906,0.43457,0.75151,0.41429,1.51148,13.172,2.3433,0.00999999,0.00999999,0.00999999
5,193.103,1.20114,2.30573,1.88644,0.73139,0.78928,0.83823,0.46497,1.52659,4.30236,2.09347,0.00999998,0.00999998,0.00999998
6,227.865,1.14169,2.10501,1.82513,0.6182,0.67661,0.75583,0.49467,1.32423,2.45668,1.8905,0.00999998,0.00999998,0.00999998
7,262.674,1.11347,1.92259,1.79785,0.73328,0.7268,0.827,0.47784,1.61276,2.99622,2.12199,0.00999996,0.00999996,0.00999996
8,297.335,1.10345,1.86119,1.79058,0.55653,0.74613,0.72773,0.46502,1.29049,2.52197,1.85973,0.00999995,0.00999995,0.00999995
9,331.817,1.05393,1.82296,1.71994,0.80134,0.81673,0.87584,0.59875,1.22601,2.02223,1.69897,0.00999994,0.00999994,0.00999994
10,365.912,1.04493,1.8009,1.74044,0.53795,0.804,0.79741,0.52782,1.29789,2.43623,1.79132,0.00999992,0.00999992,0.00999992
11,399.958,1.04307,1.71722,1.73,0.6685,0.79039,0.77392,0.55247,1.12884,1.78385,1.65672,0.0099999,0.0099999,0.0099999
12,434.252,1.02003,1.71574,1.70968,0.7272,0.81992,0.84262,0.60686,1.22077,1.71145,1.71384,0.00999988,0.00999988,0.00999988
13,469.262,1.01649,1.66905,1.71831,0.84385,0.7713,0.84124,0.62323,1.18513,1.78162,1.63222,0.00999986,0.00999986,0.00999986
