epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,53.0492,1.21286,7.13945,1.93775,0.8692,0.61675,0.77221,0.54171,1.20744,3.39714,1.68586,0.00329365,0.00329365,0.00329365
2,85.6369,0.99323,3.9492,1.64755,0.74005,0.68916,0.7603,0.51278,1.32052,5.10423,1.81576,0.00662698,0.00662698,0.00662698
3,118.323,1.07076,3.00883,1.70494,0.36506,0.77808,0.65447,0.40492,1.43649,5.35922,2.21015,0.00996031,0.00996031,0.00996031
4,151.187,1.16666,2.62749,1.8067,0.52849,0.73743,0.62754,0.4012,1.40009,8.77002,2.33339,0.00999999,0.00999999,0.00999999
5,183.616,1.1418,2.23544,1.77585,0.72076,0.71108,0.738,0.49625,1.35009,4.85533,2.02769,0.00999998,0.00999998,0.00999998
6,216.343,1.06938,2.0491,1.72199,0.61784,0.72266,0.72795,0.46412,1.45064,3.05201,2.04272,0.00999998,0.00999998,0.00999998
7,249.247,1.02798,1.84019,1.67672,0.72612,0.71232,0.78033,0.51288,1.352,2.72588,1.94478,0.00999996,0.00999996,0.00999996
8,282.178,1.05741,1.8564,1.70147,0.79668,0.71798,0.81153,0.55655,1.32561,2.28868,1.80017,0.00999995,0.00999995,0.00999995
9,313.594,0.99067,1.72078,1.64093,0.78137,0.69384,0.79889,0.53067,1.39049,2.72817,1.90279,0.00999994,0.00999994,0.00999994
10,344.571,0.98499,1.72033,1.6447,0.76847,0.78203,0.84667,0.59415,1.28073,2.27796,1.81824,0.00999992,0.00999992,0.00999992
11,375.893,0.95839,1.61008,1.60561,0.81909,0.75902,0.76406,0.51618,1.19145,2.41611,1.75935,0.0099999,0.0099999,0.0099999
12,407.371,0.95005,1.55338,1.60839,0.81543,0.78816,0.84183,0.62063,1.16962,1.80883,1.67701,0.00999988,0.00999988,0.00999988
13,438.68,0.95802,1.52517,1.61751,0.74699,0.79507,0.7815,0.57098,1.10347,1.95984,1.62306,0.00999986,0.00999986,0.00999986
14,468.728,0.94567,1.5309,1.62203,0.57219,0.85987,0.83078,0.6256,1.08515,1.96672,1.64155,0.00999983,0.00999983,0.00999983
15,497.806,0.95711,1.50384,1.60258,0.77934,0.72766,0.78426,0.53947,1.27955,1.74428,1.70604,0.00999981,0.00999981,0.00999981
