epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,36.5993,1.23887,1.39706,1.34775,0.41337,0.45,0.46109,0.35586,0.7998,0.7569,1.02687,0.00326087,0.00326087,0.00326087
2,54.6284,1.19619,1.22754,1.30293,0.42797,0.45,0.46724,0.35609,0.81746,0.72888,1.02166,0.0065942,0.0065942,0.0065942
3,71.315,1.18754,1.21939,1.29731,0.4005,0.4696,0.45915,0.33529,0.87334,0.76636,1.03756,0.00992753,0.00992753,0.00992753
4,88.1253,1.21001,1.30828,1.30699,0.43067,0.46588,0.46455,0.34274,0.9061,0.74623,1.06057,0.00999999,0.00999999,0.00999999
5,105.121,1.21474,1.24934,1.31151,0.91246,0.47117,0.46095,0.34556,0.91738,0.75714,1.07245,0.00999998,0.00999998,0.00999998
6,122.082,1.23169,1.33142,1.31993,0.88083,0.47939,0.46122,0.33436,0.91495,0.78106,1.07212,0.00999998,0.00999998,0.00999998
7,139.065,1.17216,1.22647,1.30726,0.88323,0.45,0.49559,0.38151,0.8474,0.85759,1.03591,0.00999996,0.00999996,0.00999996
8,155.824,1.13891,1.1947,1.26575,0.93244,0.45,0.46148,0.36049,0.82646,0.75709,1.01108,0.00999995,0.00999995,0.00999995
9,172.655,1.15371,1.14961,1.26011,0.92105,0.46667,0.48392,0.37839,0.81191,0.71965,1.0197,0.00999994,0.00999994,0.00999994
10,189.004,1.14786,1.24163,1.26722,0.93489,0.44528,0.49835,0.38483,0.83151,0.74718,1.01901,0.00999992,0.00999992,0.00999992
11,205.747,1.18592,1.25408,1.28512,0.92586,0.44167,0.51778,0.39426,0.88458,0.73187,1.03779,0.0099999,0.0099999,0.0099999
12,222.637,1.15108,1.21705,1.27209,0.91974,0.43333,0.5171,0.39885,0.91234,0.83801,1.0649,0.00999988,0.00999988,0.00999988
13,239.215,1.1428,1.18628,1.26764,0.93031,0.4631,0.56172,0.42891,0.88938,0.75491,1.04697,0.00999986,0.00999986,0.00999986
14,255.195,1.13715,1.1789,1.25234,0.89942,0.46667,0.48022,0.37157,0.81589,0.76459,0.99447,0.00999983,0.00999983,0.00999983
15,270.839,1.19166,1.25763,1.29564,0.93944,0.43333,0.49745,0.37257,0.93906,0.72039,1.08658,0.00999981,0.00999981,0.00999981
16,286.418,1.14879,1.11115,1.26185,0.9238,0.46354,0.51276,0.40351,0.84781,0.72967,1.0285,0.00999978,0.00999978,0.00999978
17,302.157,1.15295,1.14564,1.27079,0.90399,0.4559,0.71846,0.57367,0.89059,0.75744,1.05449,0.00999975,0.00999975,0.00999975
18,318.305,1.12089,1.15082,1.23222,0.89393,0.45833,0.51171,0.39273,0.88455,0.892,1.04522,0.00999972,0.00999972,0.00999972
19,334.522,1.14716,1.20315,1.2686,0.91785,0.46626,0.51462,0.40174,0.83071,0.74661,1.00308,0.00999968,0.00999968,0.00999968
20,350.848,1.13685,1.14767,1.26923,0.91654,0.45,0.53031,0.39968,0.91475,0.8413,1.07172,0.00999965,0.00999965,0.00999965
21,367.055,1.11778,1.12082,1.23451,0.91577,0.45248,0.50053,0.38386,0.83752,0.77397,1.01818,0.00999961,0.00999961,0.00999961
22,383.444,1.08013,1.15269,1.22423,0.90863,0.44728,0.50087,0.37736,0.84747,0.82736,1.03256,0.00999957,0.00999957,0.00999957
23,399.787,1.08544,1.1182,1.23601,0.92063,0.44167,0.52067,0.40657,0.84766,0.72774,1.02913,0.00999953,0.00999953,0.00999953
24,416.105,1.10688,1.13054,1.24795,0.90437,0.45811,0.55624,0.42849,0.86327,0.73685,1.02633,0.00999948,0.00999948,0.00999948
25,432.828,1.08277,1.16963,1.22341,0.92011,0.43827,0.59439,0.4659,0.83365,0.71897,1.00196,0.00999944,0.00999944,0.00999944
26,449.522,1.12341,1.11116,1.23901,0.92409,0.44167,0.48285,0.36696,0.83225,0.72555,1.00505,0.00999939,0.00999939,0.00999939
27,465.905,1.10538,1.17539,1.22658,0.90167,0.47658,0.49804,0.37415,0.83511,0.69789,1.00255,0.00999934,0.00999934,0.00999934
28,482.142,1.09941,1.08169,1.22063,0.90083,0.48333,0.48561,0.38312,0.79943,0.72243,1.00873,0.00999929,0.00999929,0.00999929
29,498.358,1.08111,1.10216,1.2222,0.91473,0.44167,0.55985,0.43172,0.85537,0.7526,1.035,0.00999923,0.00999923,0.00999923
30,514.459,1.06516,1.1592,1.21933,0.9103,0.45741,0.50523,0.40443,0.82143,0.76127,1.02133,0.00999918,0.00999918,0.00999918
31,531.06,1.12563,1.17126,1.24911,0.92695,0.45833,0.48789,0.36136,0.87172,0.75738,1.04593,0.00999912,0.00999912,0.00999912
32,547.322,1.11157,1.12905,1.23574,0.9326,0.42794,0.46251,0.34222,0.85943,0.73326,1.03451,0.00999906,0.00999906,0.00999906
33,564.167,1.12168,1.1066,1.24494,0.88824,0.46667,0.46144,0.3499,0.86878,0.75645,1.04259,0.009999,0.009999,0.009999
34,580.311,1.10337,1.12767,1.24899,0.95512,0.42259,0.48569,0.37812,0.86517,0.71107,1.05853,0.00999894,0.00999894,0.00999894
35,596.789,1.11234,1.11684,1.2424,0.90726,0.43918,0.51111,0.38317,0.88227,0.77193,1.05821,0.00999887,0.00999887,0.00999887
36,613.021,1.07696,1.183,1.21326,0.93928,0.40833,0.49637,0.3724,0.88294,0.79178,1.02558,0.0099988,0.0099988,0.0099988
37,629.22,1.06391,1.02113,1.20887,0.91844,0.44167,0.4657,0.34332,0.90046,0.76302,1.04322,0.00999873,0.00999873,0.00999873
38,646.029,1.12795,1.10163,1.25139,0.92485,0.45,0.48103,0.36762,0.87738,0.73729,1.06175,0.00999866,0.00999866,0.00999866
39,663.107,1.12604,1.12896,1.24439,0.93392,0.43778,0.49748,0.37819,0.86594,0.77225,1.05806,0.00999859,0.00999859,0.00999859
40,679.922,1.09322,1.08631,1.22295,0.95258,0.39766,0.49059,0.38046,0.83259,0.75709,1.03854,0.00999851,0.00999851,0.00999851
41,696.172,1.09154,1.09589,1.24322,0.90082,0.43787,0.49797,0.37285,0.87955,0.78467,1.08872,0.00999844,0.00999844,0.00999844
42,712.371,1.03564,1.08958,1.19938,0.92641,0.43458,0.49519,0.38181,0.81606,0.70318,1.01673,0.00999836,0.00999836,0.00999836
43,728.616,1.08376,1.13341,1.2094,0.95008,0.4508,0.4815,0.379,0.82011,0.67439,1.02583,0.00999828,0.00999828,0.00999828
44,745.071,1.07388,1.07421,1.20556,0.9295,0.45695,0.5069,0.39689,0.84926,0.71347,1.04479,0.00999819,0.00999819,0.00999819
45,761.648,1.04758,1.08009,1.19346,0.93692,0.44167,0.49259,0.38056,0.87465,0.76244,1.04458,0.00999811,0.00999811,0.00999811
46,778.326,1.04243,1.05331,1.20764,0.95055,0.44167,0.49982,0.38485,0.84902,0.73945,1.02465,0.00999802,0.00999802,0.00999802
47,794.803,1.05819,1.02918,1.19628,0.89865,0.4589,0.51766,0.39962,0.83419,0.78838,1.02531,0.00999793,0.00999793,0.00999793
48,811.149,1.03892,1.0709,1.18578,0.96322,0.41667,0.49855,0.38079,0.89097,0.74589,1.04958,0.00999784,0.00999784,0.00999784
49,827.728,1.08761,1.12766,1.22568,0.95387,0.41002,0.53796,0.4149,0.8704,0.74819,1.05291,0.00999775,0.00999775,0.00999775
50,843.955,1.03153,1.06586,1.20222,0.93889,0.43333,0.49185,0.38134,0.83132,0.75849,1.01852,0.00999765,0.00999765,0.00999765
51,860.363,1.08795,1.0351,1.23144,0.96253,0.40833,0.52117,0.4204,0.81775,0.72884,1.01476,0.00999756,0.00999756,0.00999756
52,875.87,1.06126,1.08275,1.1973,0.96992,0.41667,0.61084,0.49073,0.82728,0.70875,1.011,0.00999746,0.00999746,0.00999746
53,890.902,1.06324,1.08679,1.21574,0.91359,0.45,0.47967,0.37437,0.82406,0.70451,1.03832,0.00999736,0.00999736,0.00999736
54,905.875,1.02362,1.0339,1.18915,0.8936,0.45,0.52569,0.41864,0.81785,0.73876,1.02479,0.00999726,0.00999726,0.00999726
55,920.829,0.99626,1.13763,1.15633,0.96139,0.39838,0.5512,0.43778,0.81004,0.75764,1.02331,0.00999715,0.00999715,0.00999715
56,935.908,1.02257,1.09033,1.16995,0.91372,0.44167,0.48446,0.38563,0.76843,0.74468,0.99541,0.00999704,0.00999704,0.00999704
57,951.077,1.07375,1.10498,1.23212,0.90949,0.45833,0.54504,0.41658,0.85172,0.7413,1.05245,0.00999694,0.00999694,0.00999694
58,966.271,1.03624,1.15425,1.20397,0.93175,0.45,0.52194,0.40387,0.86989,0.71174,1.02356,0.00999683,0.00999683,0.00999683
59,982.061,1.04478,1.04773,1.19644,0.94823,0.43291,0.47402,0.37207,0.86984,0.76361,1.06355,0.00999671,0.00999671,0.00999671
60,997.704,1.02307,1.05834,1.20802,0.96228,0.43333,0.61262,0.50139,0.7951,0.69745,1.00793,0.0099966,0.0099966,0.0099966
