epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,38.3577,1.40376,1.56717,1.43332,0.87817,0.40447,0.42029,0.27893,1.0991,0.74932,1.17283,0.00327485,0.00327485,0.00327485
2,57.1106,1.3381,1.35903,1.3894,0.88813,0.42276,0.43887,0.30324,1.03633,0.68243,1.12971,0.00660819,0.00660819,0.00660819
3,75.4006,1.31091,1.31535,1.35643,0.89552,0.39242,0.41624,0.26592,1.09484,0.74888,1.17047,0.00994152,0.00994152,0.00994152
4,93.8875,1.27277,1.31832,1.32686,0.91864,0.39634,0.43753,0.30353,1.03948,0.72499,1.12578,0.00999999,0.00999999,0.00999999
5,112.19,1.31215,1.31635,1.3504,0.90407,0.41951,0.47053,0.32767,1.06796,0.71919,1.13851,0.00999998,0.00999998,0.00999998
6,131.396,1.28163,1.29694,1.34189,0.88826,0.4096,0.50082,0.36207,1.03571,0.73373,1.11764,0.00999998,0.00999998,0.00999998
7,149.661,1.23344,1.27612,1.31135,0.91534,0.38211,0.44132,0.30605,1.02497,0.71803,1.10137,0.00999996,0.00999996,0.00999996
8,169.071,1.27757,1.27157,1.33222,0.88335,0.40854,0.45912,0.31699,1.02782,0.77135,1.1324,0.00999995,0.00999995,0.00999995
9,188.553,1.23429,1.24379,1.29825,0.88144,0.43293,0.44263,0.30275,1.0576,0.7203,1.1269,0.00999994,0.00999994,0.00999994
10,207.142,1.24075,1.29596,1.31117,0.88459,0.40447,0.43892,0.29721,1.03103,0.83181,1.11544,0.00999992,0.00999992,0.00999992
11,227.367,1.23103,1.24432,1.29812,0.88905,0.41463,0.43988,0.31317,0.99604,0.67371,1.07687,0.0099999,0.0099999,0.0099999
12,245.922,1.21955,1.26779,1.30623,0.87972,0.4235,0.4881,0.36157,0.96238,0.68891,1.07554,0.00999988,0.00999988,0.00999988
13,264.875,1.23803,1.2362,1.28606,0.91286,0.40041,0.44633,0.32253,0.9681,0.70976,1.06411,0.00999986,0.00999986,0.00999986
