epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.4047,1.1798,1.30097,1.29349,0.82707,0.87692,0.89998,0.69736,0.8557,0.7113,1.09254,0.003,0.003,0.003
2,42.2482,1.10803,1.21238,1.27743,0.90872,0.76581,0.90397,0.71281,0.845,0.62793,1.11479,0.0061,0.0061,0.0061
3,54.0633,1.13558,1.24389,1.2726,0.89594,0.76923,0.89366,0.66511,0.89988,0.83377,1.16144,0.0092,0.0092,0.0092
4,64.968,1.1364,1.20316,1.24913,0.87505,0.86193,0.93023,0.69048,0.90204,0.66624,1.12776,0.00999999,0.00999999,0.00999999
5,76.3388,1.13566,1.2572,1.26498,0.92348,0.87692,0.93887,0.72057,0.8713,0.64669,1.11266,0.00999998,0.00999998,0.00999998
6,87.4308,1.11141,1.21121,1.27998,0.90249,0.85436,0.93347,0.70204,0.88334,0.6856,1.07817,0.00999998,0.00999998,0.00999998
7,98.9867,1.13433,1.1594,1.28803,0.92997,0.81538,0.93077,0.72336,0.86637,0.6311,1.08329,0.00999996,0.00999996,0.00999996
8,110.624,1.06102,1.12017,1.22571,0.88299,0.84615,0.91934,0.69849,0.90664,0.65425,1.12743,0.00999995,0.00999995,0.00999995
9,122.364,1.11054,1.21522,1.25439,0.88406,0.8212,0.92205,0.71725,0.9052,0.67388,1.09455,0.00999994,0.00999994,0.00999994
10,133.96,1.13655,1.16712,1.26694,0.88482,0.8,0.93442,0.67939,0.94588,0.64829,1.12916,0.00999992,0.00999992,0.00999992
11,145.263,1.04645,1.11715,1.21453,0.889,0.86154,0.9456,0.71514,0.84747,0.69818,1.07678,0.0099999,0.0099999,0.0099999
12,157.623,1.10817,1.11638,1.24508,0.82995,0.90108,0.93324,0.73694,0.82025,0.64906,1.07441,0.00999988,0.00999988,0.00999988
13,169.509,1.09886,1.20284,1.23233,0.82661,0.88013,0.92566,0.7198,0.83921,0.65824,1.06907,0.00999986,0.00999986,0.00999986
14,181.343,1.0605,1.13412,1.21728,0.86516,0.88846,0.92946,0.69882,0.85443,0.61461,1.0876,0.00999983,0.00999983,0.00999983
15,193.37,1.09318,1.11641,1.2332,0.88827,0.85626,0.92866,0.69036,0.88379,0.61299,1.0765,0.00999981,0.00999981,0.00999981
16,204.849,1.04284,1.09795,1.2299,0.89325,0.87692,0.9265,0.70772,0.86121,0.59878,1.05515,0.00999978,0.00999978,0.00999978
17,216.193,1.09946,1.1605,1.23735,0.88847,0.85797,0.92547,0.73504,0.80178,0.5817,1.04824,0.00999975,0.00999975,0.00999975
18,227.55,1.09436,1.14299,1.21935,0.87392,0.89231,0.92061,0.71604,0.81449,0.6037,1.06478,0.00999972,0.00999972,0.00999972
19,238.859,1.0496,1.06723,1.19292,0.90352,0.84615,0.94044,0.74082,0.78394,0.65167,1.04905,0.00999968,0.00999968,0.00999968
20,250.334,1.06123,1.10946,1.22194,0.84709,0.86154,0.92344,0.74786,0.7843,0.6436,1.06462,0.00999965,0.00999965,0.00999965
21,261.811,1.03129,1.06303,1.18096,0.88815,0.89231,0.93495,0.72243,0.82964,0.57241,1.10254,0.00999961,0.00999961,0.00999961
22,272.939,1.03327,1.09781,1.18647,0.90446,0.87692,0.94053,0.71427,0.84436,0.67643,1.08761,0.00999957,0.00999957,0.00999957
23,284.395,1.01318,1.06247,1.17771,0.91617,0.84074,0.93524,0.72524,0.85817,0.59071,1.08281,0.00999953,0.00999953,0.00999953
24,295.58,1.09855,1.10621,1.23103,0.90715,0.90195,0.95954,0.69377,0.92083,0.60168,1.11891,0.00999948,0.00999948,0.00999948
25,307.148,1.05096,1.082,1.21506,0.98689,0.83077,0.9532,0.73735,0.86699,0.57488,1.09363,0.00999944,0.00999944,0.00999944
26,318.898,1.09823,1.0665,1.22855,0.90302,0.85959,0.92807,0.70225,0.86174,0.60485,1.09872,0.00999939,0.00999939,0.00999939
27,330.138,0.99477,1.02698,1.17675,0.90111,0.87692,0.93165,0.70665,0.85302,0.59839,1.07863,0.00999934,0.00999934,0.00999934
28,341.526,0.99987,0.98248,1.18059,0.9102,0.87692,0.93458,0.72909,0.79978,0.58971,1.04507,0.00999929,0.00999929,0.00999929
29,353.286,1.02941,1.00219,1.19744,0.9482,0.87692,0.94834,0.71566,0.8697,0.61796,1.08935,0.00999923,0.00999923,0.00999923
30,364.555,1.01582,0.98694,1.19022,0.92842,0.89231,0.93947,0.71109,0.92314,0.62792,1.12209,0.00999918,0.00999918,0.00999918
31,376.035,1.04293,1.0653,1.2079,0.92849,0.79904,0.9207,0.68881,0.92508,0.62555,1.13288,0.00999912,0.00999912,0.00999912
