epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,81.1669,1.22701,7.5821,1.46284,0.63002,0.74669,0.7614,0.56223,1.05204,3.34982,1.18426,0.00330827,0.00330827,0.00330827
2,141.058,1.06036,4.22864,1.28369,0.69614,0.70255,0.69727,0.51388,1.35703,3.39357,1.44064,0.0066416,0.0066416,0.0066416
3,201.337,1.13976,3.24205,1.32726,0.57471,0.41683,0.44573,0.3318,1.96318,5.87404,2.17845,0.00997493,0.00997493,0.00997493
4,260.628,1.29297,3.12479,1.43571,0.5985,0.62794,0.72691,0.4556,1.57896,4.60974,1.72523,0.00999999,0.00999999,0.00999999
5,319.707,1.23663,2.77354,1.41112,0.53795,0.6639,0.77877,0.5212,1.31322,3.75023,1.42663,0.00999998,0.00999998,0.00999998
6,379.289,1.1828,2.62479,1.39509,0.58566,0.65039,0.69639,0.45612,1.65325,4.90387,1.78006,0.00999998,0.00999998,0.00999998
7,439.993,1.1462,2.36559,1.35155,0.68879,0.66468,0.70821,0.49657,1.6108,2.86046,1.65465,0.00999996,0.00999996,0.00999996
8,500.511,1.13371,2.30433,1.34649,0.80805,0.83631,0.8609,0.60016,1.27098,2.6258,1.36262,0.00999995,0.00999995,0.00999995
9,560.426,1.08794,2.21146,1.30246,0.717,0.85731,0.87608,0.61778,1.21034,2.10613,1.31757,0.00999994,0.00999994,0.00999994
10,621.457,1.09572,2.19074,1.31374,0.82291,0.87863,0.87019,0.6477,1.08548,1.75518,1.23734,0.00999992,0.00999992,0.00999992
11,681.772,1.07882,2.0911,1.3058,0.82606,0.88163,0.88865,0.60136,1.30524,1.75159,1.34633,0.0099999,0.0099999,0.0099999
12,742.264,1.0675,2.09742,1.28822,0.84826,0.86749,0.88795,0.65595,1.13538,1.956,1.24915,0.00999988,0.00999988,0.00999988
13,801.183,1.02186,1.94706,1.23932,0.83694,0.88938,0.88882,0.63771,1.19803,1.79088,1.29873,0.00999986,0.00999986,0.00999986
14,861.021,1.04431,1.99523,1.28185,0.87561,0.81435,0.84933,0.53778,1.52619,2.11986,1.52676,0.00999983,0.00999983,0.00999983
15,920.29,1.00902,1.89354,1.24145,0.76127,0.74676,0.86288,0.6303,1.12077,2.01463,1.27542,0.00999981,0.00999981,0.00999981
16,980.67,0.99425,1.91719,1.24071,0.83953,0.79646,0.85082,0.66153,1.02189,1.82058,1.21667,0.00999978,0.00999978,0.00999978
17,1040.45,0.98821,1.86971,1.22956,0.84444,0.83362,0.87793,0.66233,1.03531,1.80516,1.16876,0.00999975,0.00999975,0.00999975
18,1100.1,0.99696,1.83897,1.22924,0.7993,0.88384,0.88709,0.69696,1.01707,1.63718,1.18536,0.00999972,0.00999972,0.00999972
19,1159.05,0.96403,1.82752,1.20555,0.74674,0.85965,0.88327,0.66867,1.06536,1.7037,1.2057,0.00999968,0.00999968,0.00999968
20,1219.09,0.97272,1.77247,1.2207,0.83282,0.84177,0.85134,0.66734,1.09952,1.80111,1.25267,0.00999965,0.00999965,0.00999965
21,1278.63,0.95634,1.77463,1.22497,0.82683,0.88145,0.89771,0.67759,1.10531,1.5612,1.20016,0.00999961,0.00999961,0.00999961
