epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,68.4193,1.25834,8.06566,1.46161,0.60452,0.70582,0.6951,0.51485,1.05103,3.26804,1.21859,0.00330383,0.00330383,0.00330383
2,116.05,1.04219,4.54166,1.26658,0.62915,0.55115,0.59558,0.41835,1.39512,4.35963,1.59815,0.00663717,0.00663717,0.00663717
3,163.539,1.12268,3.45645,1.33248,0.90398,0.39216,0.50842,0.36563,1.43566,4.88014,1.65639,0.0099705,0.0099705,0.0099705
4,211.021,1.26231,3.25554,1.4496,0.89847,0.35294,0.39819,0.25624,1.93082,6.77178,2.70946,0.00999999,0.00999999,0.00999999
5,258.433,1.187,2.78603,1.41423,0.61312,0.60155,0.6486,0.42549,1.40426,4.25542,1.64647,0.00999998,0.00999998,0.00999998
6,306.394,1.19031,2.64026,1.4146,0.55306,0.64401,0.62201,0.42744,1.37393,3.60468,1.65477,0.00999998,0.00999998,0.00999998
7,354.875,1.17151,2.56501,1.38281,0.68946,0.74381,0.73973,0.50071,1.21298,2.80812,1.36698,0.00999996,0.00999996,0.00999996
8,402.325,1.17392,2.53314,1.39322,0.7017,0.88171,0.82142,0.50414,1.4306,2.30882,1.50078,0.00999995,0.00999995,0.00999995
9,450.695,1.09294,2.34976,1.33634,0.70197,0.78662,0.80367,0.54529,1.21238,2.317,1.40269,0.00999994,0.00999994,0.00999994
10,497.966,1.08726,2.29906,1.33708,0.79421,0.76256,0.84728,0.55952,1.25784,2.35191,1.41171,0.00999992,0.00999992,0.00999992
11,545.128,1.07325,2.1815,1.30384,0.76799,0.87116,0.84876,0.5988,1.18096,1.87994,1.32247,0.0099999,0.0099999,0.0099999
12,592.859,1.07005,2.12264,1.32147,0.77984,0.81888,0.85239,0.56557,1.33359,2.10677,1.36476,0.00999988,0.00999988,0.00999988
13,640.385,1.05562,2.10048,1.29684,0.77488,0.88708,0.87106,0.62067,1.2004,1.97222,1.34315,0.00999986,0.00999986,0.00999986
14,688.059,1.03873,2.08502,1.2922,0.81448,0.86572,0.87057,0.60322,1.21301,1.93532,1.32939,0.00999983,0.00999983,0.00999983
15,734.658,1.01476,2.03324,1.26146,0.7833,0.86247,0.85921,0.60776,1.1444,1.77964,1.28111,0.00999981,0.00999981,0.00999981
16,782.143,1.01335,1.95583,1.26677,0.77869,0.88744,0.84438,0.61759,1.08071,1.91378,1.23229,0.00999978,0.00999978,0.00999978
17,828.786,1.01144,1.93531,1.273,0.73204,0.82945,0.83585,0.6274,0.97466,1.93078,1.20199,0.00999975,0.00999975,0.00999975
18,875.386,0.99027,1.95075,1.24528,0.77206,0.77077,0.81513,0.54186,1.32008,2.05194,1.42042,0.00999972,0.00999972,0.00999972
19,922.09,0.97516,1.82939,1.22895,0.67592,0.681,0.68943,0.51712,1.15852,2.60765,1.32751,0.00999968,0.00999968,0.00999968
20,969.061,0.99246,1.86402,1.24707,0.79421,0.90094,0.88307,0.6734,0.98782,1.57138,1.16854,0.00999965,0.00999965,0.00999965
21,1016.83,0.97353,1.90701,1.21867,0.82248,0.87177,0.88024,0.66164,0.94699,1.59386,1.16362,0.00999961,0.00999961,0.00999961
22,1063.1,0.98389,1.84795,1.23982,0.8151,0.81595,0.8533,0.61962,1.1222,1.72713,1.31236,0.00999957,0.00999957,0.00999957
23,1109.97,0.9593,1.82312,1.22589,0.81026,0.81501,0.8836,0.65167,1.04601,1.71858,1.2196,0.00999953,0.00999953,0.00999953
24,1156.87,0.94209,1.79141,1.21278,0.8404,0.77685,0.83008,0.61394,1.09339,1.92127,1.29102,0.00999948,0.00999948,0.00999948
25,1203.67,0.94606,1.76295,1.21005,0.75242,0.90746,0.87034,0.6638,0.98767,1.68739,1.15839,0.00999944,0.00999944,0.00999944
26,1250.6,0.95971,1.83676,1.22186,0.82505,0.85357,0.87471,0.62746,1.06595,1.81372,1.22819,0.00999939,0.00999939,0.00999939
27,1297.5,0.93772,1.7553,1.21796,0.85907,0.93469,0.90045,0.65007,1.04202,1.50753,1.21428,0.00999934,0.00999934,0.00999934
28,1345.19,0.92703,1.70771,1.1988,0.80217,0.8994,0.88945,0.66156,1.00482,1.63488,1.15778,0.00999929,0.00999929,0.00999929
29,1392.45,0.92042,1.64047,1.1976,0.81309,0.89141,0.88417,0.64122,1.16648,1.73734,1.25407,0.00999923,0.00999923,0.00999923
30,1440.93,0.93447,1.72148,1.21983,0.78445,0.91691,0.84979,0.63706,1.00398,1.6887,1.19405,0.00999918,0.00999918,0.00999918
31,1488,0.90797,1.67456,1.19138,0.81775,0.83417,0.86922,0.6278,1.07734,1.66356,1.23406,0.00999912,0.00999912,0.00999912
32,1535.27,0.92036,1.63706,1.18743,0.77102,0.89077,0.83482,0.62349,1.01533,1.6287,1.20609,0.00999906,0.00999906,0.00999906
33,1582.42,0.91331,1.66677,1.19147,0.76848,0.90057,0.84998,0.62378,0.98827,1.55421,1.17653,0.009999,0.009999,0.009999
34,1628.71,0.9176,1.70844,1.19845,0.78605,0.94303,0.88798,0.71082,0.86188,1.38898,1.10479,0.00999894,0.00999894,0.00999894
35,1675.04,0.89933,1.66037,1.18737,0.79819,0.90635,0.86394,0.6894,0.91736,1.60238,1.12677,0.00999887,0.00999887,0.00999887
36,1721.36,0.90233,1.611,1.17794,0.80746,0.87813,0.85204,0.61748,1.06779,1.56196,1.18407,0.0099988,0.0099988,0.0099988
37,1768.4,0.8853,1.58506,1.17877,0.8197,0.94228,0.89124,0.69295,0.9559,1.48051,1.13655,0.00999873,0.00999873,0.00999873
38,1815.39,0.89056,1.5958,1.17282,0.79765,0.89042,0.88758,0.66231,1.00891,1.60773,1.19083,0.00999866,0.00999866,0.00999866
39,1861.86,0.90059,1.63198,1.19219,0.83348,0.81972,0.85136,0.63455,1.03072,1.64456,1.18538,0.00999859,0.00999859,0.00999859
40,1908.26,0.91532,1.6592,1.18838,0.81911,0.86508,0.88428,0.66223,1.01342,1.54915,1.18624,0.00999851,0.00999851,0.00999851
41,1955.28,0.87554,1.55692,1.16497,0.80109,0.87551,0.86934,0.6899,0.88017,1.59307,1.09846,0.00999844,0.00999844,0.00999844
42,2002.1,0.87232,1.55515,1.17118,0.78032,0.89299,0.8486,0.63578,1.0396,1.58237,1.16466,0.00999836,0.00999836,0.00999836
43,2049.34,0.87055,1.55296,1.1583,0.7854,0.87404,0.88173,0.69802,0.92009,1.53565,1.12678,0.00999828,0.00999828,0.00999828
44,2095.29,0.87503,1.55245,1.15513,0.81654,0.85453,0.85415,0.60091,1.14645,1.73176,1.25846,0.00999819,0.00999819,0.00999819
45,2142.39,0.87732,1.53522,1.15708,0.79427,0.86624,0.876,0.66925,1.00833,1.63141,1.16674,0.00999811,0.00999811,0.00999811
46,2188.94,0.89289,1.54378,1.17087,0.83072,0.88874,0.88754,0.69147,0.92762,1.49639,1.12054,0.00999802,0.00999802,0.00999802
47,2236.16,0.87146,1.53598,1.1617,0.81611,0.92925,0.85303,0.64351,0.98484,1.48642,1.16002,0.00999793,0.00999793,0.00999793
48,2284.61,0.8597,1.50143,1.15515,0.81811,0.92657,0.86163,0.65495,0.9646,1.44771,1.13598,0.00999784,0.00999784,0.00999784
49,2331.62,0.86332,1.55252,1.14846,0.79018,0.94042,0.87963,0.67006,0.96074,1.3898,1.11732,0.00999775,0.00999775,0.00999775
50,2378.95,0.86383,1.54713,1.15619,0.76641,0.91907,0.85687,0.68253,0.86267,1.3971,1.07753,0.00999765,0.00999765,0.00999765
51,2425.84,0.85049,1.51102,1.1504,0.82374,0.91054,0.87594,0.68791,0.93519,1.44729,1.12043,0.00999756,0.00999756,0.00999756
52,2473.73,0.8692,1.48855,1.15302,0.77632,0.90682,0.87564,0.66282,0.98297,1.46602,1.1445,0.00999746,0.00999746,0.00999746
53,2521.17,0.86466,1.51899,1.16166,0.81225,0.9238,0.89748,0.69467,0.98116,1.44565,1.13335,0.00999736,0.00999736,0.00999736
54,2568.81,0.85639,1.4743,1.14528,0.79574,0.91543,0.89102,0.67614,0.97314,1.4049,1.13489,0.00999726,0.00999726,0.00999726
55,2616.89,0.85371,1.49598,1.14883,0.83613,0.92341,0.89633,0.71134,0.88684,1.35131,1.08859,0.00999715,0.00999715,0.00999715
56,2664.02,0.86049,1.50818,1.1458,0.79028,0.901,0.88137,0.6968,0.89252,1.47834,1.09793,0.00999704,0.00999704,0.00999704
57,2711.71,0.86655,1.47991,1.15362,0.8158,0.91826,0.88388,0.67209,0.99456,1.43118,1.13901,0.00999694,0.00999694,0.00999694
58,2759.2,0.86039,1.49463,1.14984,0.78805,0.90043,0.87185,0.67518,0.92479,1.50128,1.10028,0.00999683,0.00999683,0.00999683
59,2805.68,0.84669,1.43521,1.14473,0.79807,0.93393,0.88656,0.68988,0.91026,1.41183,1.10656,0.00999671,0.00999671,0.00999671
60,2852.12,0.84104,1.40163,1.13702,0.84079,0.87625,0.86604,0.6568,0.98983,1.35305,1.14418,0.0099966,0.0099966,0.0099966
61,2900.83,0.8353,1.45423,1.13226,0.84296,0.8722,0.84915,0.68499,0.83296,1.43796,1.05897,0.00999648,0.00999648,0.00999648
62,2948.21,0.85788,1.41016,1.13519,0.82692,0.8559,0.89668,0.71235,0.87673,1.42152,1.10447,0.00999636,0.00999636,0.00999636
63,2996.13,0.8391,1.43775,1.13787,0.79916,0.88568,0.87502,0.67043,0.94668,1.46417,1.12206,0.00999624,0.00999624,0.00999624
64,3042.8,0.84258,1.42295,1.13516,0.83504,0.85966,0.86878,0.65898,1.00754,1.51639,1.14739,0.00999612,0.00999612,0.00999612
65,3089.47,0.84203,1.42997,1.14568,0.80096,0.87498,0.86097,0.66402,0.94436,1.53434,1.10979,0.009996,0.009996,0.009996
66,3135.36,0.8437,1.42143,1.13163,0.82513,0.90771,0.88407,0.69231,0.91565,1.38611,1.08488,0.00999587,0.00999587,0.00999587
67,3181.58,0.82996,1.45571,1.12622,0.81109,0.90245,0.88723,0.69508,0.9413,1.37527,1.13697,0.00999574,0.00999574,0.00999574
68,3228.17,0.82488,1.41612,1.13309,0.82977,0.86136,0.87356,0.66119,1.01861,1.42946,1.17271,0.00999561,0.00999561,0.00999561
69,3275.27,0.82333,1.39784,1.13395,0.83273,0.90622,0.8771,0.70188,0.84945,1.38403,1.0739,0.00999548,0.00999548,0.00999548
70,3322.38,0.82992,1.38763,1.131,0.80875,0.94468,0.90657,0.7095,0.93001,1.34219,1.09945,0.00999535,0.00999535,0.00999535
71,3368.93,0.83274,1.37808,1.13333,0.82666,0.94266,0.90797,0.71987,0.86106,1.27197,1.07244,0.00999521,0.00999521,0.00999521
72,3416.32,0.81764,1.40883,1.12403,0.83147,0.91398,0.89735,0.70709,0.89156,1.32508,1.07612,0.00999508,0.00999508,0.00999508
73,3462.69,0.81664,1.38458,1.11705,0.8311,0.94127,0.9033,0.71038,0.91773,1.22567,1.12058,0.00999494,0.00999494,0.00999494
74,3509.31,0.8202,1.36237,1.12959,0.80981,0.93513,0.89768,0.70408,0.92655,1.33595,1.10678,0.00999479,0.00999479,0.00999479
75,3556.45,0.80244,1.34293,1.1164,0.82204,0.92532,0.89146,0.69356,0.90486,1.33138,1.1045,0.00999465,0.00999465,0.00999465
76,3603.22,0.81409,1.36777,1.11367,0.83175,0.9187,0.89086,0.72867,0.82429,1.27206,1.05738,0.0099945,0.0099945,0.0099945
77,3650.09,0.82514,1.41597,1.13906,0.83144,0.9007,0.87714,0.6944,0.9176,1.33329,1.0895,0.00999436,0.00999436,0.00999436
78,3696.73,0.82538,1.39965,1.13316,0.82285,0.87226,0.863,0.67383,0.93676,1.39913,1.11273,0.00999421,0.00999421,0.00999421
79,3743.69,0.81965,1.35091,1.1318,0.83509,0.91535,0.89621,0.72795,0.83388,1.21817,1.07076,0.00999406,0.00999406,0.00999406
80,3790.16,0.81793,1.34358,1.12536,0.80208,0.92392,0.884,0.70144,0.88723,1.39523,1.08426,0.0099939,0.0099939,0.0099939
81,3836.43,0.79881,1.35458,1.11946,0.83386,0.86947,0.87962,0.70813,0.83211,1.38543,1.05522,0.00999375,0.00999375,0.00999375
82,3884.08,0.80273,1.36297,1.11139,0.82427,0.9089,0.89678,0.69786,0.91447,1.3303,1.10127,0.00999359,0.00999359,0.00999359
83,3931.29,0.79308,1.33737,1.10606,0.79511,0.87551,0.8408,0.6452,0.917,1.57061,1.09898,0.00999343,0.00999343,0.00999343
84,3978.8,0.78139,1.32525,1.09216,0.81597,0.91721,0.88636,0.70401,0.88076,1.36719,1.07679,0.00999327,0.00999327,0.00999327
85,4026.14,0.78881,1.32172,1.10876,0.82182,0.90927,0.89881,0.72468,0.83375,1.2731,1.05067,0.00999311,0.00999311,0.00999311
86,4073.25,0.79145,1.28826,1.10774,0.83543,0.91673,0.89254,0.69271,0.97037,1.34533,1.14194,0.00999294,0.00999294,0.00999294
87,4122.06,0.80193,1.32705,1.11525,0.80989,0.91001,0.88738,0.70977,0.84343,1.28615,1.07324,0.00999278,0.00999278,0.00999278
88,4169.22,0.79316,1.346,1.10098,0.84549,0.90803,0.89855,0.70937,0.87002,1.27094,1.06775,0.00999261,0.00999261,0.00999261
89,4216.62,0.80216,1.32463,1.11134,0.83088,0.89203,0.89289,0.70441,0.88078,1.38064,1.08452,0.00999244,0.00999244,0.00999244
90,4262.75,0.79001,1.31514,1.10677,0.82973,0.90836,0.88941,0.7123,0.85747,1.35201,1.05068,0.00999226,0.00999226,0.00999226
91,4310.08,0.79649,1.30014,1.1102,0.79556,0.91028,0.88316,0.70767,0.85289,1.35689,1.05245,0.00999209,0.00999209,0.00999209
92,4356.97,0.79073,1.28177,1.1172,0.80928,0.93787,0.90319,0.72788,0.83888,1.25419,1.04479,0.00999191,0.00999191,0.00999191
93,4404.33,0.78325,1.28612,1.09594,0.85022,0.8828,0.89576,0.72439,0.83342,1.3352,1.04747,0.00999173,0.00999173,0.00999173
94,4451.32,0.78188,1.32519,1.09603,0.78034,0.94718,0.88954,0.73046,0.80875,1.32551,1.04288,0.00999155,0.00999155,0.00999155
95,4498.36,0.77529,1.32461,1.10895,0.81392,0.91435,0.88556,0.7285,0.78307,1.26508,1.02476,0.00999137,0.00999137,0.00999137
96,4546.96,0.78633,1.27636,1.10256,0.82709,0.9093,0.91228,0.7368,0.81003,1.24856,1.02672,0.00999118,0.00999118,0.00999118
97,4594.43,0.78588,1.2787,1.09459,0.84109,0.88463,0.90287,0.73028,0.82072,1.2702,1.02721,0.009991,0.009991,0.009991
98,4641.78,0.78579,1.28639,1.0898,0.8227,0.93283,0.89307,0.71818,0.84522,1.26456,1.0579,0.00999081,0.00999081,0.00999081
99,4688.47,0.8002,1.3028,1.1018,0.77963,0.93373,0.89247,0.72227,0.79148,1.28026,1.0332,0.00999062,0.00999062,0.00999062
100,4734.57,0.78806,1.26679,1.10328,0.81004,0.94041,0.89918,0.74081,0.7875,1.23964,1.01826,0.00999043,0.00999043,0.00999043
101,4781.08,0.78402,1.27946,1.10023,0.84241,0.89983,0.88109,0.72012,0.77391,1.25909,0.99993,0.00999023,0.00999023,0.00999023
102,4827.83,0.7709,1.27764,1.09064,0.82648,0.94362,0.89881,0.73599,0.8061,1.20456,1.03104,0.00999004,0.00999004,0.00999004
103,4874.67,0.77462,1.28389,1.08411,0.80129,0.91721,0.89731,0.69141,0.91472,1.27012,1.08748,0.00998984,0.00998984,0.00998984
104,4920.9,0.77343,1.25597,1.09172,0.84336,0.92987,0.88878,0.73086,0.80333,1.26976,1.04033,0.00998964,0.00998964,0.00998964
105,4967.9,0.75015,1.24994,1.08987,0.82073,0.92931,0.89143,0.71421,0.8505,1.29322,1.04959,0.00998944,0.00998944,0.00998944
106,5015.02,0.77586,1.27159,1.08681,0.80831,0.95793,0.87382,0.70329,0.84413,1.32309,1.05704,0.00998923,0.00998923,0.00998923
107,5061.61,0.73965,1.21872,1.07002,0.86631,0.8649,0.903,0.75331,0.77271,1.27133,1.01589,0.00998903,0.00998903,0.00998903
108,5108.01,0.76293,1.2803,1.07786,0.84475,0.92905,0.91327,0.7401,0.8293,1.13218,1.03756,0.00998882,0.00998882,0.00998882
109,5154.82,0.76441,1.22467,1.09189,0.82528,0.90957,0.90098,0.73793,0.80575,1.18857,1.02962,0.00998861,0.00998861,0.00998861
110,5201.87,0.75831,1.23521,1.088,0.84175,0.92179,0.90469,0.74404,0.79984,1.20328,1.01522,0.0099884,0.0099884,0.0099884
111,5249.56,0.77742,1.31751,1.10072,0.84819,0.91645,0.883,0.7231,0.82156,1.25058,1.03209,0.00998818,0.00998818,0.00998818
112,5296.68,0.75452,1.23368,1.08538,0.82297,0.91907,0.88534,0.71431,0.8719,1.27424,1.06158,0.00998797,0.00998797,0.00998797
113,5343.26,0.76469,1.22205,1.07854,0.83988,0.92781,0.89459,0.7275,0.82959,1.24569,1.04784,0.00998775,0.00998775,0.00998775
114,5390.34,0.74832,1.2569,1.07293,0.83627,0.91643,0.90313,0.72273,0.88155,1.21232,1.05228,0.00998753,0.00998753,0.00998753
115,5437.32,0.74781,1.22905,1.07975,0.81883,0.92682,0.88401,0.72429,0.79711,1.27046,1.02646,0.00998731,0.00998731,0.00998731
116,5484.63,0.76917,1.23086,1.08527,0.85161,0.90419,0.88057,0.72529,0.81477,1.24816,1.03768,0.00998708,0.00998708,0.00998708
117,5530.89,0.75732,1.19513,1.07448,0.84551,0.91385,0.89405,0.74499,0.80778,1.25395,1.02111,0.00998686,0.00998686,0.00998686
118,5577.52,0.74853,1.22817,1.0915,0.84187,0.91833,0.90064,0.7311,0.85537,1.26528,1.0442,0.00998663,0.00998663,0.00998663
119,5624.74,0.75875,1.23669,1.08314,0.82694,0.93539,0.88112,0.71741,0.79976,1.25525,1.03153,0.0099864,0.0099864,0.0099864
120,5672.28,0.76119,1.26951,1.08395,0.79661,0.93925,0.88054,0.72865,0.78871,1.27218,1.01981,0.00998617,0.00998617,0.00998617
121,5718.77,0.74101,1.22112,1.06763,0.80374,0.92558,0.88245,0.71161,0.84494,1.29915,1.03456,0.00998594,0.00998594,0.00998594
122,5765.65,0.76276,1.20918,1.08637,0.82063,0.92462,0.89051,0.73159,0.79147,1.23029,1.01532,0.0099857,0.0099857,0.0099857
123,5813.11,0.74139,1.19301,1.08061,0.82568,0.92821,0.89254,0.74278,0.78348,1.26046,1.02698,0.00998546,0.00998546,0.00998546
124,5859.92,0.73715,1.20431,1.06635,0.85899,0.89254,0.90242,0.75139,0.75921,1.22567,1.00484,0.00998522,0.00998522,0.00998522
125,5907.83,0.75132,1.21808,1.07862,0.84045,0.88112,0.89385,0.74246,0.78097,1.2192,1.02025,0.00998498,0.00998498,0.00998498
126,5955.28,0.75453,1.22131,1.07931,0.84698,0.91879,0.89786,0.73669,0.80693,1.24063,1.03501,0.00998474,0.00998474,0.00998474
127,6002.59,0.75118,1.24681,1.08044,0.82711,0.9217,0.8983,0.72965,0.84263,1.27684,1.04346,0.0099845,0.0099845,0.0099845
128,6050.02,0.73023,1.16747,1.0608,0.83975,0.91398,0.89551,0.74704,0.78181,1.1634,1.01191,0.00998425,0.00998425,0.00998425
129,6097.19,0.75448,1.23288,1.08712,0.82307,0.91833,0.87801,0.73921,0.75861,1.23202,1.00698,0.009984,0.009984,0.009984
130,6144.08,0.74162,1.16639,1.06863,0.8302,0.94737,0.88844,0.74648,0.76064,1.19593,1.00885,0.00998375,0.00998375,0.00998375
131,6190.36,0.74761,1.21165,1.07955,0.81439,0.93211,0.88912,0.7433,0.76675,1.26232,1.0014,0.0099835,0.0099835,0.0099835
132,6236.28,0.7398,1.22199,1.08025,0.81407,0.91616,0.89501,0.74337,0.78298,1.22919,1.00692,0.00998324,0.00998324,0.00998324
133,6281.9,0.74015,1.18651,1.08903,0.83677,0.9221,0.8984,0.74679,0.80244,1.2028,1.01314,0.00998298,0.00998298,0.00998298
134,6328.33,0.73334,1.17769,1.07263,0.86454,0.90302,0.89842,0.73744,0.80701,1.19181,1.02864,0.00998273,0.00998273,0.00998273
135,6374.65,0.73482,1.19922,1.06571,0.84256,0.90927,0.88578,0.74264,0.7542,1.22638,0.99118,0.00998247,0.00998247,0.00998247
