epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,49.2516,1.2505,7.59132,1.96681,0.85655,0.49151,0.58879,0.3989,1.13746,3.52746,1.64916,0.00329317,0.00329317,0.00329317
2,85.622,1.06188,4.62401,1.71376,0.63081,0.78191,0.69827,0.48273,1.24599,3.50347,1.71464,0.00662651,0.00662651,0.00662651
3,122.173,1.11563,3.70938,1.77132,0.31171,0.45244,0.33914,0.18247,2.07833,4.89702,2.84687,0.00995984,0.00995984,0.00995984
4,157.799,1.27762,3.34611,1.92614,0.60239,0.55801,0.48494,0.28247,1.80727,3.39436,2.60486,0.00999999,0.00999999,0.00999999
5,192.759,1.28518,2.82367,1.91801,0.35818,0.73659,0.57688,0.36313,1.65539,5.2694,2.32665,0.00999998,0.00999998,0.00999998
6,228.515,1.22314,2.58859,1.85038,0.46493,0.63476,0.65904,0.42967,1.75043,3.73567,2.39962,0.00999998,0.00999998,0.00999998
7,263.683,1.22991,2.46627,1.84828,0.5639,0.6561,0.64426,0.38528,1.54597,3.18264,2.10736,0.00999996,0.00999996,0.00999996
8,299.043,1.1839,2.3615,1.81189,0.65856,0.66125,0.68413,0.46809,1.33922,2.42428,1.87905,0.00999995,0.00999995,0.00999995
9,335.363,1.14545,2.27326,1.78893,0.68524,0.70451,0.7483,0.50542,1.45191,2.431,2.01002,0.00999994,0.00999994,0.00999994
10,370.761,1.13134,2.15429,1.76386,0.50758,0.76607,0.80774,0.56761,1.36372,2.23496,1.87618,0.00999992,0.00999992,0.00999992
11,406.882,1.1234,2.05772,1.75742,0.5799,0.70098,0.74722,0.4888,1.50524,2.3892,1.98026,0.0099999,0.0099999,0.0099999
12,442.386,1.11653,2.00268,1.74638,0.53511,0.73841,0.76552,0.52573,1.44376,2.47363,1.96594,0.00999988,0.00999988,0.00999988
13,478.667,1.06776,1.97565,1.72305,0.86511,0.80268,0.81949,0.55815,1.24079,1.96138,1.81629,0.00999986,0.00999986,0.00999986
14,514.452,1.06051,1.93518,1.70321,0.39137,0.69365,0.70663,0.47007,1.44972,4.11301,2.04266,0.00999983,0.00999983,0.00999983
15,549.995,1.04891,1.86767,1.66798,0.5558,0.67142,0.60397,0.40193,1.61788,2.82498,2.15828,0.00999981,0.00999981,0.00999981
16,585.067,1.04301,1.83063,1.68071,0.67555,0.775,0.76719,0.57034,1.25857,1.90565,1.81436,0.00999978,0.00999978,0.00999978
17,621.1,1.05102,1.85878,1.69161,0.63378,0.74552,0.65015,0.43015,1.41583,2.11258,1.95275,0.00999975,0.00999975,0.00999975
18,656.453,1.03631,1.7695,1.66714,0.82479,0.77683,0.78142,0.57012,1.12716,1.86415,1.59163,0.00999972,0.00999972,0.00999972
19,691.618,1.02619,1.75543,1.65695,0.6891,0.72927,0.73951,0.52033,1.26882,2.04279,1.76465,0.00999968,0.00999968,0.00999968
20,727.344,1.04015,1.71504,1.66978,0.56886,0.79024,0.71548,0.49775,1.28493,1.88633,1.74283,0.00999965,0.00999965,0.00999965
