epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,49.9974,1.26525,1.58389,1.37058,0.78705,0.85938,0.86733,0.61788,0.96395,0.7548,1.13353,0.00329457,0.00329457,0.00329457
2,80.4514,1.24678,1.42508,1.37167,0.87714,0.85938,0.88425,0.6343,0.97049,0.83389,1.14538,0.00662791,0.00662791,0.00662791
3,110.525,1.2505,1.46526,1.31479,0.78949,0.875,0.87363,0.6228,0.9839,0.73876,1.15042,0.00996124,0.00996124,0.00996124
4,140.594,1.26773,1.40589,1.35478,0.82968,0.92188,0.85852,0.60447,1.05251,0.7169,1.17203,0.00999999,0.00999999,0.00999999
5,171.062,1.30872,1.44458,1.36772,0.76488,0.91502,0.88806,0.60659,1.13979,0.78779,1.24566,0.00999998,0.00999998,0.00999998
6,200.643,1.31365,1.4869,1.39272,0.77844,0.87838,0.85452,0.55878,1.11265,0.8884,1.22687,0.00999998,0.00999998,0.00999998
7,229.61,1.36173,1.4763,1.37082,0.87069,0.8125,0.87709,0.64003,1.01451,0.78,1.15847,0.00999996,0.00999996,0.00999996
8,258.542,1.3199,1.6623,1.36884,0.80978,0.89062,0.85459,0.57357,1.12714,0.76351,1.27437,0.00999995,0.00999995,0.00999995
9,287.905,1.37405,1.54892,1.40402,0.81891,0.85938,0.88651,0.64261,0.93567,0.7285,1.14155,0.00999994,0.00999994,0.00999994
10,316.821,1.31984,1.45298,1.35211,0.79851,0.90625,0.87114,0.60882,1.01671,0.77972,1.17479,0.00999992,0.00999992,0.00999992
11,345.384,1.328,1.54427,1.37,0.82839,0.8125,0.86505,0.62391,0.99253,0.87564,1.17297,0.0099999,0.0099999,0.0099999
12,374.429,1.27895,1.51726,1.33691,0.8499,0.88479,0.90254,0.62159,1.10258,0.73477,1.23006,0.00999988,0.00999988,0.00999988
13,403.34,1.27118,1.66026,1.3206,0.80971,0.86437,0.88775,0.6082,1.06608,0.73535,1.16627,0.00999986,0.00999986,0.00999986
14,432.289,1.31603,1.49425,1.37022,0.79997,0.84375,0.88178,0.63677,1.04994,0.73619,1.2168,0.00999983,0.00999983,0.00999983
15,462.391,1.24686,1.60211,1.31652,0.79242,0.875,0.86173,0.63666,1.04484,0.84798,1.21083,0.00999981,0.00999981,0.00999981
16,492.956,1.23653,1.4362,1.30363,0.84336,0.84375,0.87188,0.60923,1.01973,0.78115,1.18566,0.00999978,0.00999978,0.00999978
17,523.475,1.23492,1.33162,1.31567,0.8344,0.86608,0.89076,0.63509,1.03428,0.86173,1.17644,0.00999975,0.00999975,0.00999975
