epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,27.4701,0.89909,5.35202,1.35915,0.4021,0.40476,0.42986,0.30946,0.55016,1.83466,0.95186,0.00238095,0.00238095,0.00238095
2,41.9686,0.83556,3.7082,1.28267,0.90097,0.40909,0.43885,0.30604,0.55381,1.84837,0.94876,0.00482993,0.00482993,0.00482993
3,55.6238,0.79828,3.42523,1.23367,0.92015,0.40693,0.46054,0.33566,0.541,1.722,0.93711,0.00727891,0.00727891,0.00727891
4,69.1614,0.7496,3.21705,1.16972,0.93015,0.41558,0.49124,0.36132,0.53861,1.62381,0.92865,0.00972788,0.00972788,0.00972788
5,82.8946,0.75809,3.23053,1.16166,0.91828,0.42208,0.46233,0.33088,0.53413,1.65748,0.93242,0.00999998,0.00999998,0.00999998
6,97.9326,0.71834,3.09802,1.12935,0.89587,0.42424,0.45115,0.32937,0.51934,1.8015,0.92118,0.00999998,0.00999998,0.00999998
7,111.699,0.73646,3.13175,1.12919,0.89119,0.45134,0.62496,0.48463,0.5293,1.63956,0.92872,0.00999996,0.00999996,0.00999996
8,126.084,0.71177,3.03041,1.11667,0.93852,0.40139,0.48909,0.36858,0.51216,1.59874,0.91243,0.00999995,0.00999995,0.00999995
9,140.523,0.71065,3.02797,1.11116,0.92117,0.41558,0.46363,0.33755,0.53506,1.75445,0.94135,0.00999994,0.00999994,0.00999994
10,154.25,0.69617,2.96039,1.09664,0.8901,0.40476,0.45605,0.3255,0.55906,1.91407,0.9726,0.00999992,0.00999992,0.00999992
11,168.169,0.69824,3.02112,1.11792,0.89872,0.4346,0.46563,0.3488,0.51396,1.70431,0.90824,0.0099999,0.0099999,0.0099999
12,181.946,0.69166,2.8942,1.10984,0.91322,0.42208,0.46372,0.34041,0.53721,1.6672,0.94001,0.00999988,0.00999988,0.00999988
13,196.177,0.67846,2.8937,1.0874,0.9178,0.42641,0.45415,0.32179,0.58354,1.76991,0.96531,0.00999986,0.00999986,0.00999986
14,209.869,0.70286,2.95397,1.09931,0.91649,0.42101,0.46371,0.34897,0.53509,1.76465,0.92004,0.00999983,0.00999983,0.00999983
15,224.443,0.69094,2.97312,1.09982,0.92184,0.42056,0.46506,0.34553,0.53785,1.7598,0.93478,0.00999981,0.00999981,0.00999981
16,238.505,0.66312,2.80115,1.07638,0.89413,0.43506,0.46528,0.3441,0.52286,1.83514,0.92682,0.00999978,0.00999978,0.00999978
17,252.165,0.66813,2.80659,1.08495,0.93279,0.41817,0.47171,0.34893,0.51464,1.58896,0.92263,0.00999975,0.00999975,0.00999975
18,266.126,0.66077,2.71739,1.08424,0.90798,0.41342,0.46811,0.35049,0.51516,1.70082,0.92826,0.00999972,0.00999972,0.00999972
19,279.729,0.67381,2.80843,1.08749,0.91772,0.41991,0.48805,0.37245,0.51112,1.55797,0.89607,0.00999968,0.00999968,0.00999968
20,293.492,0.65469,2.73421,1.07467,0.90233,0.41991,0.46178,0.34198,0.51312,1.67926,0.90454,0.00999965,0.00999965,0.00999965
21,307.407,0.66513,2.80251,1.07362,0.91565,0.43074,0.46995,0.35361,0.51732,1.60099,0.92291,0.00999961,0.00999961,0.00999961
22,321.22,0.68315,2.81245,1.09342,0.88627,0.43506,0.45838,0.33127,0.55451,1.70553,0.9448,0.00999957,0.00999957,0.00999957
23,335.435,0.66043,2.69958,1.0735,0.92186,0.40909,0.45869,0.33482,0.53502,1.64383,0.92711,0.00999953,0.00999953,0.00999953
24,349.395,0.67224,2.78937,1.08182,0.90709,0.44575,0.48011,0.35509,0.54143,1.61574,0.93282,0.00999948,0.00999948,0.00999948
25,363.017,0.64206,2.67244,1.05706,0.94346,0.42443,0.479,0.36124,0.50511,1.52742,0.90248,0.00999944,0.00999944,0.00999944
26,376.837,0.64192,2.66888,1.06637,0.92933,0.41775,0.47062,0.35498,0.50705,1.55403,0.90302,0.00999939,0.00999939,0.00999939
27,390.417,0.64929,2.65404,1.05016,0.91666,0.43283,0.48449,0.35111,0.51108,1.57051,0.91452,0.00999934,0.00999934,0.00999934
28,404.472,0.65036,2.65803,1.064,0.90174,0.44589,0.48503,0.36468,0.52404,1.55543,0.91701,0.00999928,0.00999928,0.00999928
29,418.33,0.63804,2.67405,1.05385,0.88741,0.45671,0.49285,0.35611,0.51907,1.62409,0.91403,0.00999923,0.00999923,0.00999923
30,432.096,0.65679,2.6897,1.0688,0.93315,0.42641,0.4891,0.3709,0.49358,1.57307,0.88127,0.00999918,0.00999918,0.00999918
31,446.121,0.64419,2.69669,1.04503,0.90104,0.42981,0.4686,0.35339,0.51446,1.67544,0.89503,0.00999912,0.00999912,0.00999912
32,460.363,0.65569,2.69994,1.07565,0.94814,0.41153,0.47797,0.36812,0.50478,1.52689,0.90576,0.00999906,0.00999906,0.00999906
33,474.269,0.65025,2.62573,1.05623,0.90519,0.4255,0.51433,0.36412,0.53326,1.54349,0.9294,0.009999,0.009999,0.009999
34,488.444,0.64515,2.63201,1.05636,0.91186,0.45022,0.49721,0.37486,0.49227,1.61818,0.88548,0.00999893,0.00999893,0.00999893
35,502.266,0.65182,2.68739,1.0531,0.89573,0.4354,0.47394,0.34384,0.50342,1.73972,0.9196,0.00999887,0.00999887,0.00999887
36,516.784,0.63992,2.56498,1.04825,0.91662,0.41342,0.45753,0.35387,0.52183,2.00755,0.91659,0.0099988,0.0099988,0.0099988
37,531.343,0.64052,2.61289,1.05556,0.89897,0.44449,0.4684,0.35573,0.50831,1.60643,0.92803,0.00999873,0.00999873,0.00999873
38,545.32,0.63806,2.60212,1.06107,0.91976,0.43028,0.47205,0.354,0.50529,1.60653,0.90358,0.00999866,0.00999866,0.00999866
39,559.899,0.63878,2.66454,1.04942,0.92163,0.44252,0.49396,0.37649,0.51588,1.5977,0.91063,0.00999858,0.00999858,0.00999858
40,574.098,0.62964,2.5821,1.04041,0.95347,0.3961,0.5125,0.37152,0.5206,1.58624,0.90625,0.00999851,0.00999851,0.00999851
41,588.3,0.64284,2.53318,1.04885,0.95218,0.4026,0.48408,0.36818,0.49392,1.51614,0.88283,0.00999843,0.00999843,0.00999843
42,602.321,0.63075,2.55764,1.04087,0.91928,0.4329,0.48175,0.36331,0.48669,1.55111,0.87291,0.00999835,0.00999835,0.00999835
43,616.162,0.63638,2.5114,1.03763,0.91472,0.43155,0.47359,0.36326,0.48731,1.52608,0.87742,0.00999827,0.00999827,0.00999827
44,630.51,0.62595,2.5533,1.03334,0.93317,0.43489,0.4732,0.36415,0.47811,1.51202,0.86646,0.00999819,0.00999819,0.00999819
45,644.302,0.6133,2.51485,1.02986,0.91694,0.44156,0.47473,0.36128,0.50708,1.60405,0.90228,0.0099981,0.0099981,0.0099981
46,658.109,0.6223,2.45591,1.02662,0.92768,0.44798,0.50869,0.38384,0.49402,1.55274,0.89441,0.00999801,0.00999801,0.00999801
47,672.173,0.61896,2.53567,1.04511,0.94628,0.40043,0.48754,0.37368,0.48727,1.59331,0.88666,0.00999792,0.00999792,0.00999792
48,686.509,0.62493,2.44879,1.03876,0.91594,0.44982,0.47852,0.36869,0.48774,1.5147,0.87202,0.00999783,0.00999783,0.00999783
49,700.08,0.61891,2.54381,1.03211,0.93448,0.43059,0.4776,0.35787,0.50412,1.5836,0.89049,0.00999774,0.00999774,0.00999774
50,714.265,0.61239,2.55299,1.05209,0.91962,0.44156,0.55232,0.4191,0.5188,1.57616,0.90723,0.00999765,0.00999765,0.00999765
51,728.28,0.63454,2.52838,1.04799,0.93777,0.4111,0.47396,0.36139,0.51659,1.89647,0.9187,0.00999755,0.00999755,0.00999755
52,742.598,0.62853,2.51831,1.0463,0.91529,0.43939,0.51819,0.39124,0.49994,1.5118,0.89029,0.00999745,0.00999745,0.00999745
53,756.692,0.62058,2.52863,1.0283,0.89524,0.45238,0.57552,0.40204,0.51278,1.57073,0.88845,0.00999735,0.00999735,0.00999735
54,771.082,0.62473,2.48466,1.05072,0.93016,0.41126,0.61486,0.44731,0.49349,1.7023,0.87852,0.00999724,0.00999724,0.00999724
55,784.823,0.6222,2.48177,1.04179,0.94566,0.40829,0.57258,0.40446,0.50076,1.50242,0.90443,0.00999714,0.00999714,0.00999714
56,799.334,0.6234,2.52956,1.03035,0.92978,0.4372,0.55056,0.41621,0.48976,1.47546,0.89007,0.00999703,0.00999703,0.00999703
57,813.719,0.63002,2.47478,1.0416,0.9408,0.41775,0.47671,0.35513,0.50672,1.84028,0.89914,0.00999692,0.00999692,0.00999692
