epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,24.446,1.12542,5.36591,1.28665,0.36214,0.36136,0.39434,0.29417,0.58379,2.19217,0.83501,0.00043487,0.00043487,0.00043487
2,29.332,0.91828,3.69295,1.08547,0.86879,0.39676,0.41352,0.31156,0.59508,2.1525,0.82581,0.000849739,0.000849739,0.000849739
3,33.7931,0.88919,3.60517,1.07203,0.85407,0.37316,0.40038,0.29956,0.58594,2.12038,0.8226,0.00123525,0.00123525,0.00123525
4,38.5439,0.87596,3.60971,1.05973,0.84367,0.34218,0.36671,0.27574,0.58992,2.84956,0.83369,0.00150163,0.00150163,0.00150163
5,43.0872,0.90349,3.61521,1.07635,0.85912,0.34213,0.38866,0.28434,0.61649,2.34337,0.84154,0.00144651,0.00144651,0.00144651
6,47.6362,0.87115,3.5094,1.05601,0.89896,0.3436,0.4112,0.31322,0.57373,2.15457,0.8089,0.00139138,0.00139138,0.00139138
7,52.1652,0.86465,3.40791,1.05515,0.89011,0.36651,0.41531,0.30955,0.613,2.02783,0.82419,0.00133626,0.00133626,0.00133626
8,56.6523,0.83073,3.33189,1.03376,0.85207,0.37559,0.40161,0.29585,0.61011,2.43625,0.84437,0.00128114,0.00128114,0.00128114
9,61.1055,0.85285,3.36307,1.04202,0.85006,0.40265,0.40804,0.30604,0.585,2.13911,0.81885,0.00122601,0.00122601,0.00122601
10,65.5764,0.81997,3.33729,1.00333,0.89495,0.37168,0.42291,0.31425,0.59402,2.21831,0.82685,0.00117089,0.00117089,0.00117089
11,70.0204,0.79272,3.24833,0.98274,0.85723,0.39488,0.42225,0.32136,0.58138,2.02694,0.81014,0.00111577,0.00111577,0.00111577
12,74.5082,0.8463,3.39062,1.03439,0.83725,0.39528,0.41708,0.31428,0.58086,2.20189,0.81848,0.00106064,0.00106064,0.00106064
13,78.9469,0.77353,3.30004,0.97896,0.86417,0.37567,0.41742,0.31856,0.57906,2.07983,0.81993,0.00100552,0.00100552,0.00100552
14,83.441,0.82359,3.02866,1.05623,0.85148,0.36431,0.39157,0.26782,0.71117,2.53702,0.92794,0.000950398,0.000950398,0.000950398
15,87.8948,0.78222,3.0124,0.97866,0.85795,0.41628,0.43026,0.32819,0.56935,1.98938,0.80926,0.000895275,0.000895275,0.000895275
16,92.388,0.79373,2.99739,1.00189,0.86608,0.4193,0.43477,0.32867,0.57928,1.93857,0.80691,0.000840151,0.000840151,0.000840151
17,96.836,0.74623,3.00906,0.95203,0.89025,0.3986,0.43236,0.32937,0.55901,1.90411,0.79996,0.000785028,0.000785028,0.000785028
18,101.33,0.76763,2.97159,0.9839,0.87268,0.40583,0.42771,0.32381,0.58594,2.06192,0.80631,0.000729905,0.000729905,0.000729905
19,105.788,0.76898,2.9268,0.97234,0.87754,0.39971,0.43163,0.32954,0.56236,1.89679,0.79957,0.000674782,0.000674782,0.000674782
20,110.538,0.76504,2.90481,0.98323,0.87319,0.39528,0.42991,0.33198,0.5596,1.95812,0.79702,0.000619658,0.000619658,0.000619658
21,114.976,0.75653,2.9029,0.95794,0.86969,0.40172,0.43248,0.33524,0.53778,1.891,0.78828,0.000564535,0.000564535,0.000564535
22,119.461,0.73234,2.7989,0.9642,0.87765,0.41003,0.43153,0.32953,0.55816,1.90407,0.79632,0.000509412,0.000509412,0.000509412
23,124.629,0.68704,2.76,0.97991,0.86012,0.4215,0.43232,0.33838,0.54333,1.87488,0.78268,0.000454289,0.000454289,0.000454289
24,129.132,0.64364,2.45608,0.93933,0.8777,0.38938,0.42918,0.33065,0.555,1.92187,0.79153,0.000399165,0.000399165,0.000399165
25,133.654,0.63651,2.4517,0.9406,0.86003,0.41593,0.43516,0.34174,0.53904,1.84574,0.78149,0.000344042,0.000344042,0.000344042
26,138.24,0.6657,2.40959,0.97164,0.88983,0.37055,0.42568,0.33435,0.5343,1.90856,0.78098,0.000288919,0.000288919,0.000288919
27,142.738,0.64039,2.59294,0.93484,0.88396,0.39531,0.43416,0.34254,0.53972,1.84539,0.78371,0.000233796,0.000233796,0.000233796
28,147.249,0.6804,2.34094,0.9823,0.86924,0.42064,0.43455,0.33928,0.54526,1.84322,0.78687,0.000178672,0.000178672,0.000178672
29,151.731,0.64006,2.25571,0.94368,0.87169,0.40855,0.43719,0.34408,0.54177,1.83208,0.78449,0.000123549,0.000123549,0.000123549
30,156.236,0.61902,2.26293,0.92864,0.89314,0.38791,0.4364,0.34129,0.54291,1.80408,0.78454,6.84259e-05,6.84259e-05,6.84259e-05
