epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,43.6184,1.24062,1.68637,1.3393,0.78205,0.84102,0.86232,0.6294,0.94893,0.78334,1.13359,0.00328638,0.00328638,0.00328638
2,69.0842,1.22173,1.60484,1.32987,0.82969,0.85938,0.90282,0.65133,0.91971,0.68004,1.10619,0.00661972,0.00661972,0.00661972
3,95.2601,1.24124,1.41215,1.33315,0.80768,0.91874,0.92147,0.66345,0.95036,0.70427,1.11433,0.00995305,0.00995305,0.00995305
4,120.033,1.25152,1.49216,1.32622,0.70592,0.8627,0.83018,0.56412,1.09498,0.84104,1.19459,0.00999999,0.00999999,0.00999999
5,145.478,1.28559,1.50551,1.36235,0.83799,0.88905,0.92016,0.60608,1.10025,0.7274,1.20214,0.00999998,0.00999998,0.00999998
6,170.034,1.31406,1.47416,1.36228,0.83576,0.87459,0.91521,0.63097,0.99399,0.72211,1.12633,0.00999998,0.00999998,0.00999998
7,195.861,1.2624,1.46799,1.34473,0.81024,0.85938,0.87016,0.60857,1.00529,0.72372,1.14791,0.00999996,0.00999996,0.00999996
8,221.576,1.2363,1.44462,1.32255,0.80513,0.85938,0.90222,0.61981,1.00924,0.78327,1.14583,0.00999995,0.00999995,0.00999995
9,247.551,1.26478,1.4567,1.3639,0.7988,0.8125,0.86545,0.61378,1.00844,0.75007,1.14605,0.00999994,0.00999994,0.00999994
10,272.962,1.2898,1.51699,1.3317,0.8257,0.82812,0.91447,0.6216,1.10112,0.77733,1.19166,0.00999992,0.00999992,0.00999992
11,298.862,1.22364,1.45383,1.29412,0.81656,0.78125,0.87239,0.59466,1.14322,0.84621,1.21567,0.0099999,0.0099999,0.0099999
12,324.751,1.21398,1.41549,1.31075,0.73859,0.875,0.86269,0.58434,1.05421,0.81074,1.19156,0.00999988,0.00999988,0.00999988
13,351.188,1.21677,1.36929,1.30167,0.87292,0.90625,0.92935,0.6416,1.04267,0.73856,1.19601,0.00999986,0.00999986,0.00999986
14,377.068,1.22954,1.48293,1.30813,0.80198,0.79688,0.86514,0.60232,1.04603,0.83081,1.19865,0.00999983,0.00999983,0.00999983
15,403.093,1.21548,1.2926,1.31661,0.84193,0.875,0.91638,0.63459,1.03779,0.73029,1.17727,0.00999981,0.00999981,0.00999981
16,429.085,1.23326,1.34426,1.31141,0.86289,0.82812,0.91216,0.64807,0.98821,0.8331,1.16153,0.00999978,0.00999978,0.00999978
17,455.329,1.17734,1.33156,1.28675,0.82398,0.87776,0.91181,0.61172,1.07226,0.75207,1.21728,0.00999975,0.00999975,0.00999975
18,480.762,1.21365,1.37799,1.2963,0.85192,0.85938,0.90867,0.63386,1.0404,0.74464,1.16781,0.00999972,0.00999972,0.00999972
19,506.926,1.2429,1.38027,1.30721,0.84254,0.85938,0.92029,0.615,1.08729,0.73957,1.23485,0.00999968,0.00999968,0.00999968
20,532.911,1.28491,1.42941,1.33926,0.79994,0.92188,0.9238,0.62191,1.0062,0.74808,1.13161,0.00999965,0.00999965,0.00999965
21,557.829,1.20956,1.34815,1.29652,0.83479,0.78125,0.87979,0.60033,1.05128,0.77964,1.18394,0.00999961,0.00999961,0.00999961
22,582.806,1.21829,1.42724,1.3133,0.76122,0.875,0.91541,0.65314,1.06819,0.76559,1.16489,0.00999957,0.00999957,0.00999957
23,607.83,1.25451,1.42733,1.32924,0.88175,0.8156,0.91175,0.66391,0.97801,0.76083,1.1222,0.00999953,0.00999953,0.00999953
24,632.587,1.24407,1.36301,1.29667,0.82807,0.84375,0.87819,0.64672,1.0043,0.73151,1.16088,0.00999948,0.00999948,0.00999948
25,658.05,1.21772,1.36491,1.30454,0.82891,0.83279,0.90311,0.6671,0.94876,0.76178,1.11655,0.00999944,0.00999944,0.00999944
26,683.035,1.21538,1.41156,1.3012,0.84673,0.875,0.88709,0.59779,1.07619,0.8108,1.19517,0.00999939,0.00999939,0.00999939
27,707.953,1.21088,1.32747,1.31216,0.80703,0.85938,0.88006,0.62218,1.01598,0.79744,1.18874,0.00999934,0.00999934,0.00999934
28,732.978,1.20078,1.30827,1.29155,0.81562,0.89062,0.9041,0.65582,1.01369,0.71657,1.14595,0.00999929,0.00999929,0.00999929
29,757.411,1.13994,1.25205,1.27304,0.80109,0.875,0.8971,0.67542,0.92683,0.74443,1.06837,0.00999923,0.00999923,0.00999923
30,782.341,1.21162,1.31132,1.31159,0.84768,0.875,0.92079,0.64589,1.02102,0.71581,1.14475,0.00999918,0.00999918,0.00999918
31,807.821,1.22569,1.28665,1.31173,0.77411,0.91032,0.90861,0.65892,0.97969,0.74109,1.1269,0.00999912,0.00999912,0.00999912
32,832.698,1.2072,1.31251,1.29247,0.85983,0.84375,0.92283,0.68137,0.95096,0.75589,1.11285,0.00999906,0.00999906,0.00999906
33,857.662,1.19534,1.28969,1.30398,0.79502,0.85938,0.86729,0.62319,1.0167,0.79452,1.14677,0.009999,0.009999,0.009999
34,882.746,1.20139,1.34951,1.31609,0.83694,0.88222,0.91272,0.64937,0.99719,0.75962,1.13643,0.00999894,0.00999894,0.00999894
35,907.749,1.13077,1.19406,1.2669,0.8433,0.8125,0.91275,0.68449,0.9527,0.75904,1.12193,0.00999887,0.00999887,0.00999887
36,932.919,1.25005,1.36312,1.33183,0.81784,0.92188,0.94092,0.69855,0.96653,0.72434,1.0959,0.0099988,0.0099988,0.0099988
37,958.175,1.1789,1.29272,1.28736,0.87395,0.84375,0.92329,0.67688,0.96878,0.74937,1.11836,0.00999873,0.00999873,0.00999873
38,984.431,1.18929,1.32873,1.29201,0.82983,0.83818,0.91952,0.68935,0.97186,0.76712,1.10021,0.00999866,0.00999866,0.00999866
39,1010.19,1.14815,1.30536,1.28365,0.79786,0.84375,0.89618,0.65004,0.94234,0.78025,1.1145,0.00999859,0.00999859,0.00999859
40,1035.59,1.14733,1.28693,1.26224,0.69261,0.875,0.87333,0.63144,0.95828,0.87104,1.11264,0.00999851,0.00999851,0.00999851
41,1061.77,1.19402,1.25085,1.29151,0.83558,0.82812,0.9092,0.60864,1.09527,0.79162,1.19005,0.00999844,0.00999844,0.00999844
42,1087.23,1.15249,1.23755,1.27775,0.79891,0.95312,0.91711,0.69853,0.91261,0.7066,1.05973,0.00999836,0.00999836,0.00999836
43,1112.25,1.09281,1.24154,1.21251,0.84832,0.87392,0.91666,0.68708,0.96482,0.78134,1.11916,0.00999828,0.00999828,0.00999828
44,1138.12,1.14508,1.25213,1.25728,0.83213,0.85938,0.89078,0.63696,0.99526,0.77866,1.12967,0.00999819,0.00999819,0.00999819
45,1163.67,1.17343,1.25868,1.27365,0.94954,0.8125,0.92178,0.6625,1.01811,0.76545,1.16179,0.00999811,0.00999811,0.00999811
46,1189.14,1.13405,1.27503,1.27119,0.83019,0.90625,0.90878,0.66542,0.98502,0.74694,1.15225,0.00999802,0.00999802,0.00999802
47,1214.64,1.18312,1.3442,1.28729,0.89905,0.835,0.91257,0.66611,0.98561,0.70535,1.13507,0.00999793,0.00999793,0.00999793
48,1240.24,1.13912,1.25367,1.2604,0.79057,0.92188,0.89279,0.62996,0.96572,0.74279,1.14413,0.00999784,0.00999784,0.00999784
49,1266.31,1.14137,1.25708,1.26926,0.84026,0.82195,0.89266,0.62622,0.98608,0.7997,1.14576,0.00999775,0.00999775,0.00999775
50,1291.72,1.14054,1.28148,1.2484,0.87046,0.84,0.91684,0.64239,1.00033,0.72044,1.17106,0.00999765,0.00999765,0.00999765
51,1316.9,1.18417,1.27628,1.28409,0.87292,0.79688,0.91272,0.64088,1.00265,0.73381,1.17144,0.00999756,0.00999756,0.00999756
52,1341.78,1.13195,1.18953,1.25205,0.89464,0.79608,0.92104,0.65471,1.0008,0.71338,1.14706,0.00999746,0.00999746,0.00999746
53,1367.07,1.16126,1.15229,1.26157,0.81575,0.83018,0.88599,0.62871,0.98594,0.76628,1.09919,0.00999736,0.00999736,0.00999736
54,1391.84,1.08422,1.0994,1.21818,0.80407,0.92188,0.92048,0.67712,0.95384,0.71162,1.10721,0.00999726,0.00999726,0.00999726
55,1416.14,1.11749,1.2542,1.23382,0.87647,0.85938,0.92463,0.68149,0.94908,0.69317,1.11919,0.00999715,0.00999715,0.00999715
56,1440.45,1.16401,1.25931,1.2765,0.88032,0.80459,0.88562,0.65636,0.95406,0.76008,1.11139,0.00999704,0.00999704,0.00999704
57,1465.18,1.06485,1.20866,1.22585,0.79049,0.94331,0.91624,0.71525,0.90868,0.69622,1.07695,0.00999694,0.00999694,0.00999694
58,1489.73,1.10177,1.17376,1.23157,0.84825,0.89062,0.90823,0.65084,1.00055,0.72119,1.1631,0.00999683,0.00999683,0.00999683
59,1514.23,1.12424,1.18942,1.2461,0.81773,0.91134,0.87146,0.6455,0.93243,0.73024,1.10851,0.00999671,0.00999671,0.00999671
60,1539.27,1.14912,1.26519,1.27068,0.79619,0.9375,0.87958,0.64645,0.97947,0.77032,1.12627,0.0099966,0.0099966,0.0099966
61,1564.65,1.17904,1.2368,1.28081,0.76775,0.84375,0.87687,0.60428,1.04708,0.77953,1.18053,0.00999648,0.00999648,0.00999648
62,1590.82,1.12008,1.15278,1.23693,0.74913,0.88656,0.86331,0.61764,0.96277,0.73173,1.17722,0.00999636,0.00999636,0.00999636
63,1616.92,1.1353,1.2013,1.26512,0.83986,0.85938,0.89046,0.6466,0.99195,0.73126,1.15557,0.00999624,0.00999624,0.00999624
64,1643.21,1.08415,1.12087,1.20798,0.85012,0.90625,0.89675,0.66873,0.92097,0.69018,1.11466,0.00999612,0.00999612,0.00999612
65,1669.48,1.10031,1.18145,1.22685,0.8613,0.85938,0.92143,0.69573,0.91257,0.71707,1.07555,0.009996,0.009996,0.009996
66,1695.77,1.10812,1.17496,1.23883,0.80578,0.82812,0.88099,0.6224,1.0125,0.86669,1.17602,0.00999587,0.00999587,0.00999587
67,1722.5,1.05934,1.16625,1.20999,0.88802,0.8125,0.90909,0.63905,1.03079,0.76726,1.18344,0.00999574,0.00999574,0.00999574
68,1747.65,1.10369,1.16796,1.24614,0.77795,0.93068,0.88059,0.64495,0.94737,0.76933,1.13384,0.00999561,0.00999561,0.00999561
69,1773.23,1.16443,1.27051,1.28159,0.77917,0.88212,0.86499,0.61692,1.02264,0.85844,1.16546,0.00999548,0.00999548,0.00999548
