epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,77.9543,1.1938,7.24701,1.42378,0.81594,0.76034,0.83701,0.59199,1.04372,2.63169,1.18174,0.00330789,0.00330789,0.00330789
2,132.968,1.03742,3.84316,1.27723,0.84118,0.83906,0.88441,0.59583,1.14676,2.37017,1.27921,0.00664122,0.00664122,0.00664122
3,188.04,1.08812,2.906,1.31932,0.60388,0.84438,0.77655,0.51372,1.30429,12.6386,1.53656,0.00997455,0.00997455,0.00997455
4,243.95,1.17645,2.6014,1.3798,0.81302,0.87184,0.87758,0.62907,1.09086,3.6515,1.33395,0.00999999,0.00999999,0.00999999
5,298.994,1.15329,2.28274,1.35633,0.76719,0.88636,0.87179,0.6163,1.11318,2.20975,1.2552,0.00999998,0.00999998,0.00999998
6,354.971,1.08621,2.11261,1.31588,0.75398,0.84976,0.90678,0.62641,1.16865,2.80485,1.27672,0.00999998,0.00999998,0.00999998
7,409.379,1.07522,2.04157,1.30818,0.85335,0.86813,0.89466,0.66493,1.04329,1.98268,1.18414,0.00999996,0.00999996,0.00999996
8,462,1.03351,2.00394,1.28455,0.82878,0.88435,0.89507,0.65946,1.04002,1.69104,1.17879,0.00999995,0.00999995,0.00999995
9,514.137,0.99294,1.85953,1.24825,0.88598,0.88508,0.90675,0.69808,0.94859,1.58054,1.12962,0.00999994,0.00999994,0.00999994
10,568.981,0.97557,1.7815,1.24214,0.82935,0.87703,0.90366,0.65155,1.11235,1.64116,1.22302,0.00999992,0.00999992,0.00999992
11,622.39,0.97125,1.81758,1.24072,0.8569,0.88198,0.91197,0.70531,0.90003,1.6391,1.10433,0.0099999,0.0099999,0.0099999
12,676.33,0.95505,1.75935,1.21901,0.87198,0.88888,0.93504,0.69688,1.03761,1.47342,1.15081,0.00999988,0.00999988,0.00999988
