epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.7009,1.22601,8.4332,1.63675,0.36487,0.42096,0.33575,0.13325,1.22376,10.0856,2.06048,0.000585023,0.000585023,0.000585023
2,38.8468,1.29142,6.44187,1.66839,0.11787,0.24138,0.06761,0.02277,1.94093,34.2952,2.8393,0.00117243,0.00117243,0.00117243
3,46.7677,1.36924,4.62358,1.76092,0.33047,0.52586,0.30769,0.11309,1.84786,26.153,2.90213,0.00165594,0.00165594,0.00165594
4,54.7457,1.32875,3.91058,1.6988,0.39885,0.49138,0.39999,0.17104,1.43852,14.7538,2.10854,0.00165041,0.00165041,0.00165041
5,62.451,1.34624,3.79554,1.70427,0.50022,0.56034,0.48973,0.20172,1.45153,3.21591,2.09873,0.00164487,0.00164487,0.00164487
6,70.2985,1.31395,3.49088,1.68752,0.56591,0.42709,0.41981,0.17308,1.51189,3.78613,2.12181,0.00163934,0.00163934,0.00163934
7,78.1274,1.26893,3.31359,1.66838,0.57732,0.57759,0.53936,0.24558,1.4,2.63071,2.17774,0.00163381,0.00163381,0.00163381
8,85.8782,1.27283,3.03173,1.6079,0.68657,0.5431,0.56292,0.26976,1.43688,4.7801,2.05836,0.00162828,0.00162828,0.00162828
9,93.6133,1.21925,2.81165,1.56411,0.51352,0.66379,0.55992,0.26934,1.3369,9.18172,2.08219,0.00162275,0.00162275,0.00162275
10,101.459,1.22854,2.82573,1.57361,0.62015,0.55172,0.60466,0.2849,1.27691,2.768,1.85534,0.00161722,0.00161722,0.00161722
11,109.21,1.20306,3.05263,1.5553,0.65715,0.68103,0.67025,0.3611,1.251,8.49945,1.84828,0.00161169,0.00161169,0.00161169
12,116.92,1.19465,2.86394,1.5516,0.67926,0.52586,0.61155,0.31838,1.30496,3.07026,1.9343,0.00160615,0.00160615,0.00160615
13,124.577,1.15567,2.60863,1.52101,0.61575,0.68966,0.67809,0.33192,1.38995,2.89908,1.91126,0.00160062,0.00160062,0.00160062
14,132.291,1.20497,2.66108,1.57406,0.64497,0.58621,0.65916,0.34784,1.20238,2.99089,1.8074,0.00159509,0.00159509,0.00159509
15,139.867,1.14207,2.5273,1.4988,0.7407,0.56897,0.62057,0.30737,1.4375,2.75761,2.09761,0.00158956,0.00158956,0.00158956
