epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,46.7341,1.11889,7.41466,1.82172,0.85589,0.47081,0.72039,0.51564,1.06304,3.5021,1.50511,0.00329317,0.00329317,0.00329317
2,79.866,0.98673,4.60578,1.64796,0.73997,0.5811,0.6275,0.44441,1.18752,2.80203,1.71821,0.00662651,0.00662651,0.00662651
3,113.501,1.07681,3.64373,1.71088,0.21828,0.75793,0.44895,0.2604,1.54376,13.2924,2.21027,0.00995984,0.00995984,0.00995984
4,146.71,1.23165,3.17987,1.86604,0.22755,0.7061,0.45517,0.29631,1.67675,14.6311,2.55898,0.00999999,0.00999999,0.00999999
5,178.499,1.25271,2.8102,1.89021,0.58687,0.32351,0.29489,0.19286,2.3473,8.33549,3.69395,0.00999998,0.00999998,0.00999998
6,210.801,1.20783,2.52681,1.83775,0.5026,0.57565,0.59689,0.3954,1.41654,2.83161,1.9295,0.00999998,0.00999998,0.00999998
7,243.947,1.1818,2.48181,1.82099,0.58298,0.68537,0.64914,0.43162,1.46048,2.39691,2.00778,0.00999996,0.00999996,0.00999996
8,277.052,1.12769,2.20627,1.74535,0.54421,0.7174,0.70914,0.474,1.36337,2.44661,1.9144,0.00999995,0.00999995,0.00999995
9,310.881,1.11871,2.14648,1.76149,0.72639,0.69146,0.75784,0.53967,1.26282,2.11955,1.79792,0.00999994,0.00999994,0.00999994
10,344.725,1.06904,2.07287,1.69958,0.48057,0.60732,0.59892,0.40081,1.73097,3.47372,2.50358,0.00999992,0.00999992,0.00999992
11,378.273,1.07455,2.04346,1.70049,0.65986,0.8078,0.78227,0.58146,1.17077,1.88178,1.65377,0.0099999,0.0099999,0.0099999
12,411.721,1.07857,1.94099,1.71448,0.63047,0.74754,0.7808,0.5481,1.19698,2.18307,1.74256,0.00999988,0.00999988,0.00999988
13,444.174,1.06628,1.93902,1.69383,0.7332,0.75976,0.744,0.52613,1.28579,2.1341,1.8181,0.00999986,0.00999986,0.00999986
14,475.487,1.04142,1.88349,1.67653,0.75196,0.77953,0.78825,0.60909,1.11387,1.76862,1.63138,0.00999983,0.00999983,0.00999983
15,508.225,1.03778,1.83525,1.68706,0.88173,0.72719,0.83016,0.61485,1.24747,1.96519,1.76634,0.00999981,0.00999981,0.00999981
16,541.509,1.01243,1.77612,1.64991,0.71321,0.74817,0.7612,0.57639,1.06455,1.92508,1.58812,0.00999978,0.00999978,0.00999978
17,574.569,1.02159,1.7718,1.65759,0.6748,0.73841,0.73484,0.53368,1.26531,1.97453,1.84134,0.00999975,0.00999975,0.00999975
18,606.845,0.99101,1.7188,1.62429,0.75896,0.7917,0.80741,0.62296,1.11808,1.56687,1.6404,0.00999972,0.00999972,0.00999972
19,639.753,0.95345,1.65101,1.6105,0.80804,0.84323,0.83125,0.62336,1.1917,1.59755,1.69088,0.00999968,0.00999968,0.00999968
20,672.838,0.96558,1.63671,1.60557,0.6458,0.78448,0.812,0.61408,1.09173,1.62784,1.62946,0.00999965,0.00999965,0.00999965
21,706.736,0.95508,1.61409,1.59042,0.70353,0.88171,0.83735,0.6516,1.05525,1.42884,1.56726,0.00999961,0.00999961,0.00999961
22,740.006,0.93519,1.62575,1.58235,0.83971,0.71585,0.77119,0.57773,1.09912,1.68372,1.60672,0.00999957,0.00999957,0.00999957
23,773.162,0.9386,1.59914,1.59992,0.65104,0.80697,0.76583,0.55064,1.25693,1.87028,1.80256,0.00999953,0.00999953,0.00999953
24,806.315,0.93904,1.57708,1.58591,0.84837,0.73655,0.80457,0.60842,1.18723,1.72901,1.68268,0.00999948,0.00999948,0.00999948
25,839.003,0.9214,1.51677,1.55309,0.74704,0.7911,0.82392,0.63309,1.05191,1.72651,1.59464,0.00999944,0.00999944,0.00999944
26,872.168,0.90264,1.50795,1.54382,0.60503,0.79586,0.77153,0.60206,1.02123,1.56762,1.56301,0.00999939,0.00999939,0.00999939
27,905.796,0.90067,1.52182,1.5454,0.86036,0.84144,0.86195,0.63438,1.0526,1.46776,1.59819,0.00999934,0.00999934,0.00999934
28,939.252,0.90429,1.53569,1.55348,0.81144,0.82073,0.83166,0.63744,1.05038,1.51496,1.5459,0.00999929,0.00999929,0.00999929
29,971.956,0.91237,1.4601,1.55866,0.81192,0.78511,0.80577,0.61709,1.07829,1.63938,1.57814,0.00999923,0.00999923,0.00999923
30,1004.95,0.91186,1.47775,1.56207,0.83425,0.86537,0.8338,0.66702,0.95366,1.55343,1.47053,0.00999918,0.00999918,0.00999918
31,1037.63,0.89569,1.49228,1.56032,0.83005,0.83902,0.81745,0.61365,1.05095,1.42749,1.56907,0.00999912,0.00999912,0.00999912
32,1068.82,0.88917,1.40471,1.52967,0.66488,0.75244,0.72499,0.56027,1.07237,1.56468,1.60661,0.00999906,0.00999906,0.00999906
33,1100.29,0.8645,1.45776,1.51688,0.8256,0.76768,0.83977,0.64023,1.14277,1.49049,1.66514,0.009999,0.009999,0.009999
34,1130.76,0.86979,1.44095,1.51782,0.79829,0.79034,0.82228,0.63162,1.07514,1.59555,1.57355,0.00999894,0.00999894,0.00999894
35,1162.05,0.88082,1.46096,1.52484,0.84026,0.75222,0.82076,0.6424,1.00762,1.40191,1.52917,0.00999887,0.00999887,0.00999887
36,1193.1,0.8615,1.41077,1.51589,0.76232,0.78415,0.79428,0.61631,1.05181,1.53138,1.58524,0.0099988,0.0099988,0.0099988
37,1225.71,0.87093,1.37105,1.51541,0.82101,0.81768,0.83395,0.64953,1.08619,1.53683,1.62135,0.00999873,0.00999873,0.00999873
38,1257.03,0.86373,1.38582,1.51633,0.8413,0.86341,0.87769,0.69389,1.00429,1.31441,1.52527,0.00999866,0.00999866,0.00999866
39,1288.82,0.86645,1.36355,1.5192,0.80482,0.85732,0.89414,0.72992,0.92614,1.28953,1.4619,0.00999859,0.00999859,0.00999859
40,1319.78,0.83413,1.39225,1.48005,0.82396,0.77987,0.84116,0.68552,0.93884,1.36096,1.47624,0.00999851,0.00999851,0.00999851
41,1351.44,0.84092,1.33441,1.48899,0.64006,0.83293,0.8309,0.66363,0.99069,1.53004,1.56578,0.00999844,0.00999844,0.00999844
42,1383.04,0.84229,1.35098,1.49225,0.83081,0.85122,0.84475,0.68371,0.90879,1.23229,1.47552,0.00999836,0.00999836,0.00999836
43,1415.14,0.82765,1.32083,1.48647,0.81712,0.77683,0.83206,0.66572,0.91608,1.32208,1.48617,0.00999828,0.00999828,0.00999828
44,1447.57,0.8313,1.32568,1.48824,0.87184,0.81809,0.85788,0.67094,1.0338,1.31592,1.6016,0.00999819,0.00999819,0.00999819
45,1481.46,0.82687,1.31675,1.48297,0.86321,0.80244,0.82424,0.63929,1.10061,1.56965,1.59756,0.00999811,0.00999811,0.00999811
46,1513.88,0.82308,1.30463,1.46829,0.73125,0.82903,0.83383,0.65179,1.01811,1.39802,1.54799,0.00999802,0.00999802,0.00999802
47,1545.42,0.82938,1.29546,1.47346,0.87342,0.84779,0.87493,0.70554,0.91623,1.24499,1.44289,0.00999793,0.00999793,0.00999793
48,1576.34,0.81209,1.24957,1.46432,0.85289,0.80359,0.83868,0.67741,1.008,1.33378,1.53412,0.00999784,0.00999784,0.00999784
49,1607.31,0.82112,1.27332,1.47482,0.83783,0.83736,0.86977,0.69614,0.98786,1.27574,1.54211,0.00999775,0.00999775,0.00999775
50,1638.33,0.82051,1.2789,1.47682,0.78147,0.8878,0.81548,0.64168,0.98883,1.39339,1.49916,0.00999765,0.00999765,0.00999765
51,1667.1,0.80875,1.27097,1.47249,0.84003,0.84541,0.81932,0.66108,0.99956,1.4354,1.51753,0.00999756,0.00999756,0.00999756
52,1695.47,0.80014,1.27971,1.46099,0.76869,0.8415,0.86061,0.68019,0.93121,1.27695,1.46038,0.00999746,0.00999746,0.00999746
53,1724.49,0.7991,1.22503,1.46312,0.64258,0.83996,0.85589,0.67765,0.94829,1.34196,1.50679,0.00999736,0.00999736,0.00999736
54,1754.07,0.80412,1.2469,1.45685,0.88033,0.84712,0.85088,0.6708,0.95375,1.17781,1.5104,0.00999726,0.00999726,0.00999726
55,1783.44,0.81807,1.26882,1.46472,0.78452,0.73105,0.84882,0.68308,0.94367,1.66676,1.4847,0.00999715,0.00999715,0.00999715
56,1813.21,0.7824,1.21567,1.4421,0.85746,0.86628,0.85366,0.68684,0.9767,1.25358,1.52073,0.00999704,0.00999704,0.00999704
57,1842.84,0.78591,1.24203,1.4474,0.85664,0.82073,0.82331,0.65946,1.01718,1.35207,1.53502,0.00999694,0.00999694,0.00999694
58,1872.27,0.7668,1.23143,1.43057,0.82822,0.86341,0.84946,0.67097,0.93727,1.39927,1.48835,0.00999683,0.00999683,0.00999683
59,1902.21,0.77255,1.20301,1.43451,0.82681,0.81646,0.81693,0.62377,0.9946,1.37469,1.53693,0.00999671,0.00999671,0.00999671
60,1930.08,0.7774,1.20717,1.45036,0.88483,0.82809,0.86043,0.70651,0.86407,1.23135,1.42097,0.0099966,0.0099966,0.0099966
61,1959.16,0.78565,1.23347,1.44152,0.84719,0.83156,0.85472,0.69566,0.8993,1.16197,1.43652,0.00999648,0.00999648,0.00999648
62,1988.51,0.78085,1.23103,1.44336,0.78362,0.81913,0.84989,0.69196,0.90276,1.25476,1.41918,0.00999636,0.00999636,0.00999636
63,2018.09,0.76264,1.17116,1.42232,0.77315,0.83902,0.83794,0.66651,0.8845,1.24553,1.43628,0.00999624,0.00999624,0.00999624
64,2046.88,0.78024,1.18956,1.42953,0.72314,0.85265,0.84764,0.69435,0.88876,1.25623,1.43216,0.00999612,0.00999612,0.00999612
65,2075.22,0.76811,1.19926,1.4246,0.83519,0.81003,0.86599,0.69477,0.90265,1.26764,1.45973,0.009996,0.009996,0.009996
66,2103.65,0.75252,1.18309,1.42175,0.75178,0.82076,0.8483,0.7098,0.88916,1.23222,1.43415,0.00999587,0.00999587,0.00999587
67,2133.49,0.76678,1.19401,1.4342,0.85566,0.87489,0.84021,0.68732,0.89023,1.14348,1.44979,0.00999574,0.00999574,0.00999574
68,2163.21,0.74966,1.19018,1.41687,0.73234,0.84207,0.84001,0.69285,0.905,1.24035,1.45163,0.00999561,0.00999561,0.00999561
69,2192.12,0.76502,1.15009,1.44143,0.74006,0.8647,0.8602,0.70744,0.91431,1.21551,1.45531,0.00999548,0.00999548,0.00999548
70,2221.08,0.75296,1.16175,1.42164,0.71753,0.84637,0.82633,0.67535,0.90207,1.31705,1.47519,0.00999535,0.00999535,0.00999535
71,2249.76,0.7592,1.1508,1.43124,0.85152,0.86037,0.8661,0.70762,0.91663,1.28247,1.45731,0.00999521,0.00999521,0.00999521
72,2278.95,0.77143,1.16517,1.44271,0.82473,0.85427,0.84405,0.6822,0.90993,1.14905,1.42284,0.00999508,0.00999508,0.00999508
73,2307.26,0.75659,1.16354,1.41911,0.83111,0.84259,0.83438,0.68854,0.87111,1.16956,1.42422,0.00999494,0.00999494,0.00999494
74,2336.76,0.75094,1.10917,1.4039,0.88978,0.82377,0.83167,0.68168,0.88817,1.16866,1.4474,0.00999479,0.00999479,0.00999479
75,2366.95,0.74382,1.12982,1.41526,0.84321,0.86341,0.86948,0.70355,0.87393,1.20929,1.40094,0.00999465,0.00999465,0.00999465
76,2396.48,0.73939,1.13289,1.40145,0.86047,0.80447,0.84222,0.68187,0.94658,1.35296,1.4815,0.0099945,0.0099945,0.0099945
77,2425.26,0.71985,1.09277,1.39043,0.75515,0.85122,0.86625,0.71548,0.86936,1.13537,1.41218,0.00999436,0.00999436,0.00999436
78,2455.23,0.7291,1.06624,1.40091,0.828,0.83598,0.85871,0.70417,0.87086,1.17583,1.42103,0.00999421,0.00999421,0.00999421
79,2484.62,0.73218,1.10227,1.39463,0.83867,0.80878,0.85366,0.70194,0.87178,1.23698,1.40016,0.00999406,0.00999406,0.00999406
80,2513.86,0.73307,1.1656,1.40577,0.74364,0.77988,0.84054,0.67747,0.88504,1.29868,1.41769,0.0099939,0.0099939,0.0099939
81,2542.36,0.73923,1.11588,1.39501,0.89079,0.80244,0.85554,0.70699,0.88856,1.1428,1.43965,0.00999375,0.00999375,0.00999375
82,2570.58,0.74971,1.13139,1.39997,0.73011,0.86579,0.83408,0.68531,0.82477,1.2076,1.38407,0.00999359,0.00999359,0.00999359
83,2599.11,0.72797,1.1056,1.3993,0.74839,0.85122,0.79116,0.63796,0.91561,1.29521,1.4818,0.00999343,0.00999343,0.00999343
