epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,61.9734,1.19672,6.96627,1.43555,0.78678,0.83133,0.85376,0.62811,0.91292,2.81213,1.10589,0.0032967,0.0032967,0.0032967
2,101.839,0.95834,3.85415,1.22593,0.64712,0.85211,0.77027,0.50932,1.17978,3.29844,1.27536,0.00663004,0.00663004,0.00663004
3,140.871,0.99751,2.85482,1.23693,0.49066,0.89574,0.77471,0.54172,1.11994,11.0325,1.3462,0.00996337,0.00996337,0.00996337
4,179.654,1.06536,2.38544,1.28204,0.60001,0.72682,0.82026,0.49373,1.33438,7.23636,1.64029,0.00999999,0.00999999,0.00999999
5,218.609,1.05494,2.11903,1.27003,0.73308,0.82165,0.85593,0.58671,1.12521,3.3415,1.29905,0.00999998,0.00999998,0.00999998
6,256.539,0.99897,1.92372,1.23898,0.85788,0.8863,0.94632,0.66637,1.11402,2.4203,1.25402,0.00999998,0.00999998,0.00999998
7,295.373,0.97362,1.85422,1.22217,0.90184,0.91566,0.94301,0.67551,1.07802,2.00646,1.20724,0.00999996,0.00999996,0.00999996
8,334.211,0.97722,1.7659,1.20634,0.85061,0.89411,0.93416,0.68792,1.00875,1.58702,1.18576,0.00999995,0.00999995,0.00999995
9,374.1,0.9278,1.71231,1.19718,0.8325,0.87739,0.91339,0.68567,0.93227,1.73027,1.12958,0.00999994,0.00999994,0.00999994
10,411.973,0.90163,1.65143,1.17604,0.78098,0.93599,0.94121,0.70583,0.92406,1.62628,1.13548,0.00999992,0.00999992,0.00999992
11,448.778,0.89491,1.6344,1.17109,0.85272,0.87091,0.92366,0.71362,0.91698,1.50873,1.11104,0.0099999,0.0099999,0.0099999
12,485.616,0.89366,1.58691,1.16498,0.88325,0.87955,0.9496,0.73545,0.86782,1.39973,1.07293,0.00999988,0.00999988,0.00999988
13,523.525,0.86189,1.50943,1.15516,0.87921,0.90088,0.95631,0.67486,1.13095,1.67566,1.2139,0.00999986,0.00999986,0.00999986
14,560.906,0.87594,1.54726,1.15574,0.88119,0.89842,0.94376,0.70184,0.93796,1.47281,1.10434,0.00999983,0.00999983,0.00999983
15,599.422,0.86063,1.46998,1.14505,0.85745,0.90408,0.93997,0.70321,0.97691,1.46213,1.11722,0.00999981,0.00999981,0.00999981
16,637.457,0.83965,1.45622,1.14545,0.91699,0.93791,0.96375,0.71213,0.98381,1.30784,1.14882,0.00999978,0.00999978,0.00999978
17,675.158,0.83729,1.39503,1.12935,0.84589,0.93803,0.95014,0.73513,0.864,1.25718,1.0582,0.00999975,0.00999975,0.00999975
18,712.145,0.82707,1.35109,1.12067,0.89756,0.92421,0.95455,0.72686,0.8973,1.29699,1.09982,0.00999972,0.00999972,0.00999972
19,749.905,0.81097,1.37246,1.10949,0.91971,0.90236,0.96501,0.7404,0.93212,1.29485,1.09373,0.00999968,0.00999968,0.00999968
