epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,139.447,1.27947,9.17911,1.48345,0.72318,0.75,0.81283,0.42271,1.52048,3.65065,1.56857,0.00331691,0.00331691,0.00331691
2,255.135,1.18128,4.41382,1.35521,0.72503,0.78774,0.79211,0.55928,1.22393,2.32096,1.30134,0.00665025,0.00665025,0.00665025
3,369.843,1.30965,3.33133,1.4226,0.43147,0.51302,0.54759,0.36152,1.67668,12.1513,2.53416,0.00998358,0.00998358,0.00998358
4,484.296,1.37616,3.19629,1.48864,0.67072,0.78125,0.71108,0.42423,1.46254,7.44297,1.56334,0.00999999,0.00999999,0.00999999
5,598.171,1.31231,2.89332,1.45251,0.76347,0.82552,0.82061,0.54277,1.28223,3.69448,1.39886,0.00999998,0.00999998,0.00999998
6,712.32,1.23429,2.64958,1.39202,0.73351,0.8562,0.81228,0.52164,1.39626,2.29426,1.43292,0.00999998,0.00999998,0.00999998
7,825.788,1.22536,2.51381,1.3882,0.79869,0.83854,0.84289,0.54238,1.38852,2.32974,1.44964,0.00999996,0.00999996,0.00999996
8,940.1,1.19308,2.48237,1.3776,0.78141,0.88281,0.87213,0.61685,1.14879,1.94137,1.25567,0.00999995,0.00999995,0.00999995
9,1053.76,1.13646,2.34495,1.32402,0.8007,0.85417,0.86851,0.61232,1.16594,1.86977,1.27197,0.00999994,0.00999994,0.00999994
10,1166.89,1.1105,2.30308,1.30678,0.73831,0.875,0.84353,0.60229,1.21606,1.97852,1.28724,0.00999992,0.00999992,0.00999992
11,1280.22,1.09393,2.22388,1.29757,0.78354,0.81896,0.84458,0.62363,1.05855,1.88905,1.22117,0.0099999,0.0099999,0.0099999
12,1395.08,1.07298,2.16137,1.27354,0.81382,0.87429,0.87923,0.65215,1.02423,1.67316,1.16061,0.00999988,0.00999988,0.00999988
13,1509.23,1.05303,2.12193,1.2719,0.83339,0.83073,0.87062,0.62161,1.04892,1.82878,1.17006,0.00999986,0.00999986,0.00999986
14,1623.64,1.03452,2.07334,1.26643,0.85019,0.83594,0.8759,0.62754,1.23734,1.80063,1.26874,0.00999983,0.00999983,0.00999983
15,1738.2,1.05067,2.06823,1.26363,0.82733,0.84896,0.8687,0.6516,1.05667,1.7452,1.17849,0.00999981,0.00999981,0.00999981
16,1852.31,1.02381,2.01727,1.25168,0.82698,0.90609,0.90084,0.66582,1.06353,1.62417,1.17884,0.00999978,0.00999978,0.00999978
17,1966.17,1.00907,2.00853,1.24353,0.82236,0.87536,0.85316,0.64796,1.00041,1.68779,1.16098,0.00999975,0.00999975,0.00999975
18,2079.21,1.03365,1.99503,1.25617,0.8366,0.84081,0.87914,0.6746,0.98058,1.56723,1.15065,0.00999972,0.00999972,0.00999972
19,2193.41,1.00084,1.97252,1.24775,0.81585,0.86719,0.87199,0.66617,0.97867,1.63345,1.1423,0.00999968,0.00999968,0.00999968
20,2307.75,0.99702,1.96575,1.23608,0.82956,0.91927,0.90458,0.68809,1.01819,1.66716,1.15813,0.00999965,0.00999965,0.00999965
21,2421.53,0.97074,1.92937,1.21555,0.81036,0.88844,0.87586,0.68338,0.99832,1.58574,1.17083,0.00999961,0.00999961,0.00999961
22,2535.28,0.96416,1.82392,1.21043,0.82337,0.84635,0.86815,0.67419,0.97343,1.54521,1.1405,0.00999957,0.00999957,0.00999957
23,2648.49,0.97017,1.95282,1.21286,0.79797,0.88542,0.87398,0.678,0.97398,1.66399,1.13766,0.00999953,0.00999953,0.00999953
24,2762.09,0.97508,1.94368,1.20286,0.84042,0.84438,0.88681,0.6956,0.94263,1.58683,1.10739,0.00999948,0.00999948,0.00999948
25,2875.54,0.95784,1.86565,1.20374,0.82982,0.87068,0.88439,0.69056,0.89968,1.55787,1.10943,0.00999944,0.00999944,0.00999944
26,2988.62,0.93838,1.84322,1.1901,0.82366,0.9161,0.89711,0.70692,0.92976,1.48448,1.11328,0.00999939,0.00999939,0.00999939
27,3102.48,0.97019,1.88636,1.21226,0.84976,0.89645,0.88678,0.69065,0.95434,1.53602,1.12033,0.00999934,0.00999934,0.00999934
28,3214.88,0.95034,1.82545,1.20498,0.86483,0.85457,0.88903,0.68883,0.94635,1.49315,1.11306,0.00999929,0.00999929,0.00999929
29,3327.7,0.92505,1.78044,1.17704,0.85187,0.83594,0.87608,0.69381,0.90331,1.56651,1.0919,0.00999923,0.00999923,0.00999923
30,3441.13,0.93051,1.78595,1.19232,0.85004,0.90516,0.89936,0.71243,0.91816,1.50599,1.10909,0.00999918,0.00999918,0.00999918
31,3553.82,0.94724,1.80806,1.20889,0.83383,0.86458,0.89154,0.7043,0.91485,1.56788,1.10499,0.00999912,0.00999912,0.00999912
32,3668.04,0.93563,1.78345,1.18973,0.86354,0.81876,0.89258,0.69547,0.9436,1.57668,1.10076,0.00999906,0.00999906,0.00999906
33,3781.5,0.92799,1.74923,1.18021,0.82552,0.88832,0.90606,0.71875,0.93483,1.53466,1.12198,0.009999,0.009999,0.009999
34,3895.92,0.92379,1.80352,1.17918,0.86416,0.875,0.90471,0.71848,0.93922,1.41806,1.09458,0.00999894,0.00999894,0.00999894
35,4010.01,0.93395,1.74381,1.19163,0.86756,0.86761,0.88547,0.71757,0.89831,1.41987,1.08185,0.00999887,0.00999887,0.00999887
36,4124.47,0.91553,1.72312,1.17797,0.88489,0.82721,0.89877,0.71662,0.90737,1.53554,1.08522,0.0099988,0.0099988,0.0099988
37,4238.62,0.90668,1.72221,1.16637,0.84233,0.89846,0.8996,0.69856,0.93309,1.39066,1.1022,0.00999873,0.00999873,0.00999873
38,4352.61,0.91718,1.66484,1.17686,0.86945,0.85156,0.89418,0.71333,0.91823,1.51462,1.08681,0.00999866,0.00999866,0.00999866
39,4466.7,0.90189,1.65327,1.16745,0.86011,0.86355,0.89514,0.72332,0.88082,1.42668,1.07668,0.00999859,0.00999859,0.00999859
40,4579.99,0.89188,1.65112,1.1752,0.83209,0.92994,0.89918,0.71693,0.90765,1.4267,1.0818,0.00999851,0.00999851,0.00999851
41,4695.13,0.88732,1.646,1.16762,0.83763,0.89323,0.90534,0.73728,0.85526,1.43019,1.06993,0.00999844,0.00999844,0.00999844
42,4810.08,0.89048,1.64117,1.15979,0.86507,0.86458,0.90621,0.73714,0.8643,1.36787,1.06664,0.00999836,0.00999836,0.00999836
