epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,52.5137,1.25186,7.26366,1.98351,0.84384,0.59798,0.69339,0.45686,1.23472,3.52218,1.68634,0.00329317,0.00329317,0.00329317
2,84.9507,1.0532,4.09148,1.67075,0.6859,0.85979,0.84731,0.58586,1.21331,2.95774,1.7925,0.00662651,0.00662651,0.00662651
3,116.823,1.0998,3.0587,1.71185,0.34398,0.90678,0.42306,0.22851,1.40137,14.1798,2.22651,0.00995984,0.00995984,0.00995984
4,149.245,1.19912,2.63117,1.75087,0.28531,0.7899,0.3416,0.1381,1.82008,22.1667,3.1159,0.00999999,0.00999999,0.00999999
5,181.276,1.16623,2.26533,1.75903,0.64914,0.63535,0.68211,0.41153,1.43886,3.33688,2.00607,0.00999998,0.00999998,0.00999998
6,213.852,1.13258,2.0493,1.69842,0.75383,0.83838,0.81294,0.5454,1.28607,2.65978,1.80271,0.00999998,0.00999998,0.00999998
7,246.605,1.10677,1.97419,1.69989,0.72459,0.80808,0.83038,0.57948,1.36523,3.18281,1.92384,0.00999996,0.00999996,0.00999996
8,279.177,1.08439,1.88405,1.66712,0.84416,0.85579,0.84213,0.56438,1.54508,2.32142,2.02851,0.00999995,0.00999995,0.00999995
9,310.261,1.05682,1.823,1.66445,0.788,0.83876,0.88141,0.66878,1.15693,2.09961,1.68244,0.00999994,0.00999994,0.00999994
10,340.656,1.04162,1.76717,1.65163,0.72465,0.8525,0.8897,0.65318,1.23171,1.77289,1.74673,0.00999992,0.00999992,0.00999992
11,371.254,1.02664,1.74095,1.62819,0.7242,0.84271,0.80747,0.53902,1.2315,1.79785,1.71191,0.0099999,0.0099999,0.0099999
12,402.108,1.00538,1.67266,1.5986,0.79366,0.89293,0.85393,0.64237,1.08746,1.81985,1.58342,0.00999988,0.00999988,0.00999988
13,433.283,0.99741,1.58683,1.60056,0.60938,0.89408,0.86163,0.62926,1.18165,1.76052,1.67281,0.00999986,0.00999986,0.00999986
14,463.602,0.99327,1.57841,1.60859,0.72734,0.8899,0.86969,0.60284,1.29425,1.73814,1.73882,0.00999983,0.00999983,0.00999983
15,491.695,0.96369,1.57902,1.58027,0.81017,0.84141,0.89681,0.71035,0.99405,1.41266,1.51174,0.00999981,0.00999981,0.00999981
16,521.982,0.95096,1.53255,1.56951,0.80599,0.91046,0.89415,0.68254,1.02922,1.67399,1.498,0.00999978,0.00999978,0.00999978
17,551.253,0.94886,1.50911,1.57228,0.781,0.88489,0.89769,0.67413,1.12849,1.81378,1.57894,0.00999975,0.00999975,0.00999975
18,579.97,0.94336,1.47226,1.55829,0.81814,0.85794,0.84839,0.61241,1.11154,1.52002,1.58114,0.00999972,0.00999972,0.00999972
19,609.124,0.91187,1.4372,1.54003,0.71171,0.89899,0.8973,0.68563,1.07408,1.49072,1.54633,0.00999968,0.00999968,0.00999968
20,637.662,0.92202,1.39603,1.54335,0.7284,0.86802,0.89017,0.63559,1.22339,1.52655,1.63817,0.00999965,0.00999965,0.00999965
