epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.8061,2.1866,3.56968,1.64583,0.01248,0.18966,0.00676,0.00132,2.89306,2065.28,6.12198,0.074712,0.00341574,0.00341574
2,38.6439,2.22969,2.85355,1.65596,0.13636,0.05172,0.02734,0.00676,3.34388,144.006,20.0647,0.0491294,0.00684547,0.00684547
3,45.9113,2.13131,2.78808,1.60324,0.00022,0.00862,0.00011,1e-05,3.49638,6.65712,10.0993,0.0235239,0.0102523,0.0102523
4,53.1892,2.10026,2.8019,1.59349,0.08419,0.43966,0.06064,0.01797,2.16195,70.275,1.80279,0.0117818,0.0117818,0.0117818
5,60.6702,2.00941,2.62764,1.55203,0.26117,0.28448,0.21249,0.06777,2.01253,14.6436,1.58759,0.0117424,0.0117424,0.0117424
6,67.832,1.9771,2.67384,1.53272,0.09528,0.25,0.05699,0.01517,2.32273,8.77404,1.83064,0.011703,0.011703,0.011703
7,75.1505,1.95446,2.52811,1.49826,0.25515,0.37069,0.21285,0.06947,2.00852,9.36042,1.55595,0.0116636,0.0116636,0.0116636
8,82.4475,1.92208,2.55577,1.43089,0.1631,0.21337,0.12976,0.04166,2.17962,8.98715,1.68803,0.0116242,0.0116242,0.0116242
9,89.7903,1.86236,2.45701,1.3891,0.34572,0.43103,0.32201,0.11734,2.08052,13.3768,1.63852,0.0115848,0.0115848,0.0115848
10,97.1393,1.86606,2.4137,1.36884,0.35473,0.56034,0.37687,0.1207,2.09853,3.624,1.62226,0.0115454,0.0115454,0.0115454
11,104.522,1.88929,2.37824,1.3579,0.39303,0.41379,0.36211,0.12791,2.00403,7.8257,1.53237,0.011506,0.011506,0.011506
12,111.692,1.85767,2.43357,1.35977,0.35243,0.47414,0.34269,0.10454,1.98261,10.2021,1.50622,0.0114666,0.0114666,0.0114666
13,118.91,1.86195,2.43823,1.33256,0.30075,0.419,0.26767,0.08776,2.19151,21.6196,1.58524,0.0114272,0.0114272,0.0114272
14,126.086,1.80424,2.42023,1.31885,0.12244,0.34483,0.09181,0.02812,2.0483,4.99063,1.52936,0.0113878,0.0113878,0.0113878
15,133.315,1.79841,2.36097,1.31591,0.34671,0.53448,0.33418,0.11691,2.08429,3.45226,1.59135,0.0113484,0.0113484,0.0113484
16,140.603,1.78028,2.394,1.31014,0.43177,0.35345,0.38337,0.13625,2.05581,3.42275,1.55347,0.011309,0.011309,0.011309
17,147.907,1.70966,2.27333,1.24384,0.44724,0.43966,0.38502,0.1333,1.99365,2.07069,1.47501,0.0112696,0.0112696,0.0112696
18,155.34,1.71502,2.24282,1.24496,0.42172,0.53448,0.38823,0.12841,2.13108,1.99004,1.62589,0.0112302,0.0112302,0.0112302
19,162.677,1.78656,2.25305,1.28118,0.36572,0.51724,0.37036,0.14519,1.79811,5.03762,1.40257,0.0111908,0.0111908,0.0111908
20,169.986,1.78904,2.24692,1.27583,0.42063,0.52586,0.42299,0.14505,1.97018,3.83378,1.45426,0.0111514,0.0111514,0.0111514
21,177.327,1.77399,2.31276,1.27081,0.44324,0.43924,0.45959,0.16545,1.92318,4.09241,1.45877,0.011112,0.011112,0.011112
22,184.657,1.68608,2.20913,1.21443,0.30229,0.54531,0.31689,0.10488,2.1259,4.2818,1.58997,0.0110726,0.0110726,0.0110726
23,192.003,1.72298,2.16267,1.23697,0.44261,0.5,0.45484,0.15467,1.87995,2.45003,1.45352,0.0110333,0.0110333,0.0110333
24,199.33,1.66365,2.11975,1.19424,0.43465,0.5,0.44188,0.17152,1.75992,2.91194,1.37795,0.0109939,0.0109939,0.0109939
25,206.617,1.61036,2.0367,1.1764,0.49939,0.63793,0.52675,0.21168,1.83667,1.89451,1.40797,0.0109545,0.0109545,0.0109545
26,213.905,1.67953,2.09692,1.18262,0.61835,0.55869,0.60417,0.22107,1.87412,2.47356,1.428,0.0109151,0.0109151,0.0109151
27,221.245,1.64113,1.97146,1.18305,0.29035,0.43966,0.28812,0.10453,1.941,3.04573,1.48289,0.0108757,0.0108757,0.0108757
28,228.51,1.64995,2.07099,1.18972,0.45547,0.56897,0.50304,0.20156,1.78409,1.7215,1.39526,0.0108363,0.0108363,0.0108363
29,235.641,1.64478,2.09466,1.18584,0.22648,0.21552,0.10846,0.02935,2.44533,2.92967,1.85363,0.0107969,0.0107969,0.0107969
30,242.817,1.60355,2.03472,1.14701,0.35142,0.5431,0.31724,0.11122,2.08592,2.59507,1.5493,0.0107575,0.0107575,0.0107575
31,249.989,1.59794,2.0036,1.13407,0.53177,0.53448,0.52561,0.20805,1.70032,2.2758,1.31105,0.0107181,0.0107181,0.0107181
32,257.211,1.62631,2.03562,1.16801,0.49732,0.53448,0.47107,0.18796,1.6475,10.9158,1.332,0.0106787,0.0106787,0.0106787
33,264.442,1.64333,2.06,1.15049,0.49215,0.66,0.54831,0.21397,1.72439,1.96754,1.32154,0.0106393,0.0106393,0.0106393
34,271.629,1.55748,1.96084,1.11742,0.4056,0.48276,0.40301,0.16393,1.72342,2.40544,1.33487,0.0105999,0.0105999,0.0105999
35,278.861,1.6371,1.95647,1.16752,0.58623,0.50862,0.57969,0.24323,1.65128,1.82257,1.3151,0.0105605,0.0105605,0.0105605
36,286.239,1.58261,1.92256,1.15067,0.53367,0.61167,0.5361,0.20002,1.80235,2.6677,1.37904,0.0105211,0.0105211,0.0105211
37,293.468,1.5661,2.04647,1.1297,0.58196,0.56034,0.58203,0.23173,1.59027,3.58243,1.28171,0.0104817,0.0104817,0.0104817
38,300.635,1.56067,1.94395,1.11081,0.41092,0.51724,0.40301,0.16444,1.95542,1.95223,1.50761,0.0104423,0.0104423,0.0104423
39,307.828,1.5673,1.85743,1.13154,0.57407,0.51724,0.57214,0.24086,1.70139,1.70007,1.27184,0.0104029,0.0104029,0.0104029
40,315.02,1.53854,1.89758,1.10171,0.47159,0.5155,0.5264,0.20998,1.5902,2.31163,1.24341,0.0103635,0.0103635,0.0103635
41,322.224,1.56333,2.01637,1.11313,0.40378,0.62931,0.49307,0.17932,1.86843,2.0282,1.37435,0.0103241,0.0103241,0.0103241
42,329.448,1.5991,1.94359,1.1392,0.47372,0.56897,0.4557,0.20307,1.52244,3.58728,1.24942,0.0102847,0.0102847,0.0102847
43,336.577,1.52327,1.94502,1.098,0.4811,0.31897,0.35942,0.11497,2.37005,2.24418,1.86574,0.0102453,0.0102453,0.0102453
44,343.799,1.5167,1.89117,1.09001,0.60132,0.57759,0.59649,0.27445,1.43641,3.63914,1.2007,0.0102059,0.0102059,0.0102059
