epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1473.2,0.7862,1.12052,1.0912,0.70367,0.80279,0.77684,0.62864,0.92374,1.38147,1.08308,0.00999836,0.00999836,0.00999836
43,1507.26,0.78388,1.15522,1.09648,0.83708,0.71208,0.77766,0.62015,0.969,1.36711,1.12048,0.00999828,0.00999828,0.00999828
44,1541.82,0.76822,1.12152,1.08692,0.70593,0.62899,0.767,0.6089,0.91279,1.34683,1.07398,0.00999819,0.00999819,0.00999819
45,1575.99,0.78923,1.11399,1.09399,0.72259,0.82749,0.80908,0.65519,0.92743,1.3855,1.0884,0.00999811,0.00999811,0.00999811
46,1610.78,0.78778,1.13759,1.08734,0.84369,0.75275,0.79925,0.62645,0.98759,1.38764,1.11834,0.00999802,0.00999802,0.00999802
47,1644.68,0.76918,1.12976,1.08473,0.80654,0.71249,0.78032,0.60791,0.99213,1.36077,1.11946,0.00999793,0.00999793,0.00999793
48,1679.48,0.75828,1.08588,1.07396,0.80442,0.76698,0.74302,0.58783,0.94404,1.44235,1.0987,0.00999784,0.00999784,0.00999784
49,1714.41,0.75291,1.11861,1.07185,0.76611,0.80038,0.80648,0.64695,0.92489,1.36517,1.08953,0.00999775,0.00999775,0.00999775
50,1749.18,0.7814,1.1019,1.09714,0.83602,0.7758,0.8142,0.64691,0.96816,1.35064,1.12604,0.00999765,0.00999765,0.00999765
51,1783.65,0.772,1.08479,1.08603,0.80419,0.79999,0.78592,0.62263,0.93157,1.3514,1.09289,0.00999756,0.00999756,0.00999756
52,1817.83,0.76679,1.11495,1.07675,0.80334,0.71394,0.76877,0.60961,0.93939,1.37195,1.09397,0.00999746,0.00999746,0.00999746
53,1852.23,0.76886,1.09345,1.08115,0.71276,0.73004,0.81328,0.62824,0.93631,1.36773,1.09536,0.00999736,0.00999736,0.00999736
54,1886.58,0.75031,1.07562,1.07588,0.73488,0.81846,0.78143,0.6212,0.95285,1.33106,1.09892,0.00999726,0.00999726,0.00999726
55,1921.7,0.7562,1.05923,1.0833,0.81266,0.73384,0.78714,0.62959,0.94738,1.38693,1.09251,0.00999715,0.00999715,0.00999715
56,1956.46,0.74516,1.08266,1.07826,0.6551,0.90608,0.81831,0.65193,0.94589,1.32597,1.08781,0.00999704,0.00999704,0.00999704
57,1990.89,0.73313,1.06167,1.06337,0.8463,0.71249,0.75726,0.58233,0.96728,1.42487,1.07961,0.00999694,0.00999694,0.00999694
58,2025.54,0.75543,1.06991,1.0701,0.80072,0.77263,0.79232,0.63119,0.92347,1.22498,1.07857,0.00999683,0.00999683,0.00999683
59,2060.56,0.7381,1.05631,1.07497,0.67502,0.77828,0.75881,0.61234,0.94118,1.33703,1.1013,0.00999671,0.00999671,0.00999671
60,2095.23,0.73923,1.03563,1.05854,0.71645,0.79092,0.8041,0.63882,0.92919,1.31165,1.08336,0.0099966,0.0099966,0.0099966
61,2129.97,0.74421,1.06178,1.06672,0.78525,0.84356,0.81307,0.64651,0.93919,1.30605,1.08316,0.00999648,0.00999648,0.00999648
62,2163.57,0.72662,1.03915,1.05754,0.7981,0.85982,0.83855,0.68071,0.89051,1.19932,1.08531,0.00999636,0.00999636,0.00999636
63,2198.31,0.74661,1.03102,1.06038,0.81753,0.82865,0.80596,0.64571,0.92533,1.26569,1.07856,0.00999624,0.00999624,0.00999624
64,2233.21,0.74368,1.04251,1.07186,0.77594,0.7793,0.82251,0.65377,0.9633,1.27835,1.11,0.00999612,0.00999612,0.00999612
65,2268.22,0.72149,0.99855,1.04857,0.70992,0.81639,0.77001,0.62236,0.93272,1.29311,1.0977,0.009996,0.009996,0.009996
66,2302.84,0.72689,1.05062,1.05422,0.79001,0.83616,0.79233,0.63415,0.88287,1.24364,1.05303,0.00999587,0.00999587,0.00999587
67,2337.32,0.73044,1.01621,1.06398,0.80163,0.76095,0.82052,0.6533,0.93328,1.26723,1.08858,0.00999574,0.00999574,0.00999574
68,2371.8,0.74152,1.03645,1.06416,0.67961,0.88499,0.81299,0.63992,0.98854,1.24395,1.11182,0.00999561,0.00999561,0.00999561
69,2406.32,0.72637,1.05532,1.05716,0.78245,0.7489,0.79253,0.63266,0.93193,1.31573,1.09596,0.00999548,0.00999548,0.00999548
70,2441,0.71319,1.03243,1.04611,0.82638,0.80864,0.80848,0.64114,0.9208,1.22321,1.08873,0.00999535,0.00999535,0.00999535
71,2474.85,0.71886,0.97964,1.05028,0.83462,0.81618,0.82702,0.66331,0.8807,1.19787,1.06813,0.00999521,0.00999521,0.00999521
72,2509.75,0.71378,0.97622,1.04674,0.79713,0.77559,0.80155,0.61421,0.95202,1.26056,1.0915,0.00999508,0.00999508,0.00999508
73,2544.47,0.70678,1.00861,1.03349,0.80763,0.75794,0.80988,0.6485,0.89504,1.2773,1.06938,0.00999494,0.00999494,0.00999494
74,2578.84,0.71152,1.00435,1.05603,0.71999,0.79248,0.80637,0.6508,0.90586,1.23332,1.07758,0.00999479,0.00999479,0.00999479
75,2611.91,0.70666,0.97003,1.05633,0.78479,0.78624,0.82398,0.65434,0.97237,1.29926,1.1245,0.00999465,0.00999465,0.00999465
76,2645.2,0.71193,1.00411,1.05074,0.77779,0.70989,0.82175,0.66388,0.92407,1.27726,1.08521,0.0099945,0.0099945,0.0099945
77,2678.84,0.69115,0.98039,1.03982,0.77083,0.79407,0.79234,0.6283,0.97026,1.33068,1.09452,0.00999436,0.00999436,0.00999436
78,2712.04,0.70377,0.95221,1.04058,0.83016,0.77919,0.82822,0.67634,0.90064,1.29837,1.06767,0.00999421,0.00999421,0.00999421
79,2746.38,0.71639,0.97977,1.05535,0.82416,0.80533,0.84802,0.68405,0.92103,1.23359,1.07678,0.00999406,0.00999406,0.00999406
80,2781,0.69041,0.97036,1.04326,0.80543,0.77023,0.83297,0.68509,0.87775,1.22148,1.06687,0.0099939,0.0099939,0.0099939
81,2815.69,0.70144,0.95802,1.03763,0.78019,0.76285,0.81733,0.66258,0.914,1.18617,1.07475,0.00999375,0.00999375,0.00999375
