epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,51.5435,1.29486,1.38454,1.34712,0.37403,0.40891,0.42416,0.30172,1.01386,0.71109,1.15226,0.00328829,0.00328829,0.00328829
2,80.5928,1.17349,1.2131,1.27826,0.87865,0.41525,0.44166,0.31215,1.03539,0.67013,1.13825,0.00662162,0.00662162,0.00662162
3,109.206,1.22109,1.21467,1.31402,0.89581,0.40254,0.43717,0.30866,1.02547,0.71124,1.10873,0.00995495,0.00995495,0.00995495
4,137.978,1.20285,1.2045,1.28154,0.87984,0.41102,0.43506,0.30406,1.04805,0.7379,1.13392,0.00999999,0.00999999,0.00999999
5,166.957,1.20176,1.21302,1.27965,0.87652,0.42373,0.44897,0.31256,1.05756,0.69563,1.14677,0.00999998,0.00999998,0.00999998
6,194.488,1.20144,1.19975,1.28516,0.91791,0.38827,0.43896,0.31176,1.01409,0.7113,1.12569,0.00999998,0.00999998,0.00999998
7,222.059,1.1919,1.20247,1.27759,0.89838,0.39407,0.44289,0.31338,1.01052,0.69225,1.12067,0.00999996,0.00999996,0.00999996
8,249.792,1.15857,1.17647,1.24999,0.89244,0.39407,0.44749,0.30711,1.03969,0.72356,1.15681,0.00999995,0.00999995,0.00999995
9,277.426,1.16637,1.16216,1.24845,0.88046,0.40254,0.43507,0.30951,1.03316,0.71497,1.16266,0.00999994,0.00999994,0.00999994
10,305.042,1.17425,1.17934,1.26216,0.88767,0.40254,0.43881,0.30943,1.02012,0.69723,1.14477,0.00999992,0.00999992,0.00999992
11,333.47,1.16646,1.15934,1.257,0.86642,0.39831,0.42828,0.29659,1.03017,0.73607,1.1456,0.0099999,0.0099999,0.0099999
12,363.167,1.16491,1.15194,1.26284,0.88552,0.41314,0.44539,0.31616,1.03436,0.68531,1.15666,0.00999988,0.00999988,0.00999988
13,391.9,1.13793,1.14781,1.2469,0.87149,0.39407,0.43194,0.30683,0.99885,0.77611,1.12069,0.00999986,0.00999986,0.00999986
14,420.02,1.14397,1.13703,1.2561,0.88364,0.41912,0.43609,0.31772,0.96973,0.72667,1.09485,0.00999983,0.00999983,0.00999983
15,448.09,1.13614,1.16145,1.22965,0.88322,0.41737,0.44543,0.31344,1.02233,0.71159,1.12841,0.00999981,0.00999981,0.00999981
16,476.472,1.12283,1.11711,1.23199,0.897,0.40015,0.43682,0.31051,0.99993,0.77246,1.11285,0.00999978,0.00999978,0.00999978
17,504.634,1.12945,1.1298,1.24004,0.89591,0.39195,0.43555,0.3097,1.00122,0.73535,1.11108,0.00999975,0.00999975,0.00999975
18,532.773,1.12511,1.13648,1.23332,0.874,0.43432,0.43836,0.31284,0.95992,0.6918,1.06292,0.00999972,0.00999972,0.00999972
19,560.588,1.12872,1.10155,1.23617,0.86786,0.42373,0.43877,0.31376,0.98191,0.73553,1.10448,0.00999968,0.00999968,0.00999968
20,589.414,1.1368,1.11437,1.24743,0.88829,0.40466,0.44138,0.31298,1.03413,0.69645,1.15474,0.00999965,0.00999965,0.00999965
21,618.717,1.14427,1.14441,1.24687,0.89055,0.40826,0.44156,0.31844,0.92948,0.68958,1.06172,0.00999961,0.00999961,0.00999961
22,648.658,1.10802,1.12475,1.22921,0.88393,0.42161,0.44777,0.31992,0.98598,0.68854,1.11266,0.00999957,0.00999957,0.00999957
23,677.904,1.11707,1.11621,1.2381,0.91058,0.39885,0.44828,0.32399,0.99849,0.66968,1.09806,0.00999953,0.00999953,0.00999953
24,706.763,1.11003,1.10025,1.21929,0.86613,0.42298,0.43843,0.30978,1.02232,0.7428,1.14348,0.00999948,0.00999948,0.00999948
25,735.209,1.07566,1.07924,1.20713,0.89482,0.40559,0.44415,0.32264,0.98982,0.69067,1.11131,0.00999944,0.00999944,0.00999944
26,763.663,1.10839,1.11744,1.22156,0.90884,0.39195,0.44223,0.31903,0.95327,0.69714,1.06912,0.00999939,0.00999939,0.00999939
27,793.287,1.10983,1.10416,1.21278,0.90645,0.40254,0.44289,0.31709,1.00214,0.69884,1.10574,0.00999934,0.00999934,0.00999934
28,822.421,1.10848,1.09041,1.22572,0.90198,0.38228,0.43852,0.31513,1.02498,0.72415,1.1409,0.00999929,0.00999929,0.00999929
29,852.789,1.10735,1.10564,1.22967,0.9037,0.41737,0.44174,0.32565,0.99773,0.68676,1.13034,0.00999923,0.00999923,0.00999923
30,882.532,1.08511,1.08232,1.20895,0.89289,0.4089,0.44602,0.32341,1.01216,0.67986,1.11476,0.00999918,0.00999918,0.00999918
31,911.428,1.09935,1.08427,1.21513,0.90955,0.39407,0.4499,0.3302,0.96685,0.64294,1.07833,0.00999912,0.00999912,0.00999912
32,939.213,1.11573,1.09855,1.22842,0.87332,0.43856,0.4392,0.31948,0.98439,0.69934,1.09382,0.00999906,0.00999906,0.00999906
33,967.173,1.07371,1.07874,1.20792,0.90586,0.40678,0.44733,0.32447,0.98392,0.65081,1.1128,0.009999,0.009999,0.009999
34,995.667,1.09786,1.09433,1.2035,0.88313,0.42367,0.438,0.31815,0.94483,0.67268,1.0624,0.00999894,0.00999894,0.00999894
35,1024.19,1.10939,1.10602,1.23087,0.87435,0.4103,0.45622,0.32315,0.937,0.68123,1.02815,0.00999887,0.00999887,0.00999887
36,1052.97,1.07381,1.11582,1.19738,0.87174,0.44915,0.45109,0.32716,0.94358,0.69551,1.06627,0.0099988,0.0099988,0.0099988
37,1081.41,1.07932,1.09401,1.20693,0.87917,0.43214,0.44536,0.31964,1.01145,0.69717,1.12538,0.00999873,0.00999873,0.00999873
38,1110.24,1.09589,1.08991,1.20629,0.87786,0.42373,0.44857,0.31698,0.96087,0.67231,1.06393,0.00999866,0.00999866,0.00999866
39,1138.73,1.08942,1.07753,1.2117,0.89335,0.41314,0.44021,0.32559,0.97217,0.69619,1.0853,0.00999859,0.00999859,0.00999859
40,1166.9,1.07175,1.09182,1.19007,0.90215,0.40466,0.43948,0.31783,0.93677,0.68983,1.06002,0.00999851,0.00999851,0.00999851
41,1195.46,1.07273,1.07649,1.19848,0.88563,0.40718,0.43537,0.3132,0.98568,0.7055,1.08191,0.00999844,0.00999844,0.00999844
42,1224.01,1.09199,1.06681,1.21974,0.9122,0.39831,0.44835,0.3239,0.96697,0.67283,1.07583,0.00999836,0.00999836,0.00999836
43,1253.23,1.06327,1.0589,1.19811,0.89759,0.39195,0.44457,0.32286,0.98422,0.68832,1.10861,0.00999828,0.00999828,0.00999828
44,1282.76,1.08491,1.067,1.20808,0.86545,0.41737,0.44135,0.31034,0.9956,0.72162,1.09488,0.00999819,0.00999819,0.00999819
45,1311.49,1.07859,1.0568,1.20854,0.91869,0.38983,0.48345,0.32761,1.04242,0.68158,1.14135,0.00999811,0.00999811,0.00999811
46,1339.77,1.1058,1.07958,1.21828,0.91812,0.40031,0.44667,0.31727,1.01149,0.68232,1.13597,0.00999802,0.00999802,0.00999802
47,1367.89,1.08103,1.0687,1.20693,0.89462,0.39619,0.44593,0.31357,1.06514,0.69088,1.17249,0.00999793,0.00999793,0.00999793
48,1396.12,1.08941,1.0554,1.21118,0.89026,0.42947,0.45828,0.32447,1.00727,0.6683,1.1067,0.00999784,0.00999784,0.00999784
49,1424.54,1.08645,1.06817,1.21313,0.89227,0.41314,0.4483,0.3205,1.01785,0.68814,1.1173,0.00999775,0.00999775,0.00999775
50,1453.52,1.08166,1.05734,1.20276,0.89892,0.40042,0.44319,0.31329,0.97572,0.70764,1.10457,0.00999765,0.00999765,0.00999765
51,1482.85,1.08643,1.05938,1.20366,0.89627,0.4209,0.47022,0.33665,0.99521,0.63838,1.12109,0.00999756,0.00999756,0.00999756
52,1512.35,1.04864,1.07291,1.18695,0.88842,0.4089,0.44949,0.33086,0.96046,0.67507,1.08402,0.00999746,0.00999746,0.00999746
53,1541.84,1.06951,1.03979,1.19764,0.89384,0.41525,0.44651,0.32467,0.9734,0.69886,1.09889,0.00999736,0.00999736,0.00999736
54,1571.29,1.09115,1.07786,1.21071,0.87404,0.42151,0.44961,0.32685,0.96314,0.68818,1.06392,0.00999726,0.00999726,0.00999726
55,1600.75,1.04884,1.04023,1.18396,0.91811,0.40022,0.49784,0.34277,1.02298,0.66505,1.12614,0.00999715,0.00999715,0.00999715
56,1629.6,1.05874,1.04644,1.18925,0.88713,0.42145,0.45021,0.32196,0.9757,0.6883,1.08771,0.00999704,0.00999704,0.00999704
57,1658.89,1.05686,1.05995,1.18899,0.89835,0.41102,0.46252,0.32958,0.94491,0.63208,1.06191,0.00999694,0.00999694,0.00999694
58,1687.69,1.07802,1.06038,1.20125,0.89268,0.39831,0.44794,0.32356,0.9679,0.67031,1.09532,0.00999683,0.00999683,0.00999683
59,1716.43,1.07646,1.07379,1.19946,0.88983,0.40482,0.4749,0.34156,0.96086,0.66355,1.05609,0.00999671,0.00999671,0.00999671
60,1744.41,1.05895,1.06731,1.20496,0.88406,0.43515,0.45098,0.33373,0.94036,0.65647,1.09033,0.0099966,0.0099966,0.0099966
61,1772.5,1.05902,1.05014,1.19488,0.88546,0.40639,0.44645,0.3227,0.9855,0.68753,1.11132,0.00999648,0.00999648,0.00999648
62,1801.45,1.06483,1.03873,1.19972,0.88291,0.41525,0.45174,0.32047,0.99241,0.68446,1.09075,0.00999636,0.00999636,0.00999636
63,1830.52,1.0288,0.99438,1.16874,0.88772,0.41949,0.46374,0.33254,0.95412,0.65063,1.04993,0.00999624,0.00999624,0.00999624
64,1860.32,1.07626,1.06331,1.19799,0.88437,0.40466,0.45967,0.32907,1.00144,0.66539,1.10096,0.00999612,0.00999612,0.00999612
65,1888.82,1.0654,1.02513,1.18321,0.90088,0.40271,0.47566,0.33892,0.99057,0.69089,1.09259,0.009996,0.009996,0.009996
