epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,24.4917,1.11275,1.29126,1.26359,0.82081,0.84564,0.88493,0.72115,0.75124,0.7398,1.01453,0.0032381,0.0032381,0.0032381
2,38.4085,1.10063,1.12545,1.24995,0.81992,0.83077,0.90971,0.73171,0.80317,0.64043,1.03677,0.00657143,0.00657143,0.00657143
3,52.1005,1.02459,1.12319,1.20405,0.85274,0.80179,0.90691,0.72642,0.80891,0.64803,1.06168,0.00990476,0.00990476,0.00990476
4,65.582,1.08031,1.10494,1.24151,0.87165,0.86154,0.92653,0.73449,0.8063,0.60584,1.04076,0.00999999,0.00999999,0.00999999
5,78.9889,1.06091,1.12604,1.21969,0.93031,0.82155,0.93761,0.72518,0.84164,0.62462,1.08918,0.00999998,0.00999998,0.00999998
6,92.3802,1.04398,1.0847,1.20216,0.87422,0.85546,0.92832,0.72064,0.85753,0.63931,1.09221,0.00999998,0.00999998,0.00999998
7,105.986,1.05191,1.10313,1.21027,0.84879,0.8636,0.92537,0.71228,0.82976,0.6568,1.07337,0.00999996,0.00999996,0.00999996
8,119.059,1.03694,1.07946,1.21022,0.94658,0.81793,0.93212,0.71803,0.84755,0.63999,1.07639,0.00999995,0.00999995,0.00999995
9,132.983,1.04027,1.08177,1.21554,0.93084,0.8283,0.92097,0.71908,0.82196,0.69507,1.05701,0.00999994,0.00999994,0.00999994
10,146.256,1.03472,1.04969,1.20965,0.91749,0.85548,0.91509,0.71349,0.84338,0.684,1.1148,0.00999992,0.00999992,0.00999992
11,159.803,1.01522,1.05895,1.17871,0.92602,0.81538,0.92486,0.73912,0.81885,0.64119,1.07335,0.0099999,0.0099999,0.0099999
12,173.297,1.05622,1.09734,1.2265,0.89586,0.84615,0.9256,0.73464,0.82618,0.64101,1.07068,0.00999988,0.00999988,0.00999988
13,187.026,1.04878,1.08268,1.21235,0.88756,0.83077,0.9327,0.7292,0.89727,0.66763,1.06257,0.00999986,0.00999986,0.00999986
14,200.409,1.06489,1.08695,1.21748,0.87408,0.85437,0.9212,0.73805,0.83765,0.67003,1.07884,0.00999983,0.00999983,0.00999983
15,213.851,1.07702,1.07628,1.23724,0.90044,0.83486,0.92325,0.74305,0.8257,0.61904,1.07245,0.00999981,0.00999981,0.00999981
16,226.913,1.02024,1.07298,1.20609,0.9328,0.85425,0.93097,0.76186,0.80423,0.63407,1.04654,0.00999978,0.00999978,0.00999978
17,239.909,0.96692,1.01082,1.17379,0.91678,0.81538,0.92072,0.74547,0.79024,0.64225,1.0439,0.00999975,0.00999975,0.00999975
18,253.501,1.01833,1.06059,1.19125,0.92761,0.83077,0.91695,0.73739,0.7998,0.66118,1.00493,0.00999972,0.00999972,0.00999972
19,267.287,0.99226,1.02257,1.16818,0.88556,0.83338,0.92734,0.74775,0.80706,0.62657,1.03867,0.00999968,0.00999968,0.00999968
20,281,1.03074,1.03115,1.18754,0.94129,0.81538,0.91586,0.71359,0.87808,0.67132,1.07182,0.00999965,0.00999965,0.00999965
21,294.94,1.01656,1.08913,1.18245,0.93312,0.85863,0.94833,0.74046,0.78248,0.64131,1.01773,0.00999961,0.00999961,0.00999961
22,308.521,1.03895,1.00834,1.19375,0.93195,0.84276,0.94618,0.73477,0.81463,0.6491,1.04677,0.00999957,0.00999957,0.00999957
23,322.086,0.97337,0.99801,1.17178,0.95468,0.84615,0.91297,0.70018,0.84419,0.66049,1.09759,0.00999953,0.00999953,0.00999953
24,335.565,0.99293,1.05221,1.19794,0.88919,0.84615,0.92226,0.71956,0.8509,0.65201,1.07823,0.00999948,0.00999948,0.00999948
25,349.03,0.97107,0.93186,1.16302,0.89624,0.84615,0.9048,0.72403,0.89388,0.62081,1.10104,0.00999944,0.00999944,0.00999944
26,362.619,1.0113,1.03794,1.20634,0.94789,0.8396,0.93802,0.72986,0.88527,0.59683,1.07762,0.00999939,0.00999939,0.00999939
