epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,25.9877,1.30686,1.5081,1.36846,0.37554,0.41775,0.42278,0.3107,0.91111,0.7404,1.05338,0.00324074,0.00324074,0.00324074
2,39.2408,1.24025,1.19952,1.33764,0.88052,0.42424,0.44062,0.32769,0.89514,0.71309,1.04777,0.00657407,0.00657407,0.00657407
3,52.2211,1.18705,1.13979,1.29335,0.89993,0.40658,0.45545,0.33447,0.90694,0.65612,1.05557,0.0099074,0.0099074,0.0099074
4,65.7408,1.15874,1.0944,1.26535,0.90197,0.42604,0.46748,0.34668,0.90323,0.65111,1.04385,0.00999999,0.00999999,0.00999999
5,78.3689,1.15312,1.11809,1.2598,0.90418,0.42913,0.47247,0.35054,0.87326,0.64845,1.02871,0.00999998,0.00999998,0.00999998
6,91.3425,1.14617,1.11192,1.26485,0.90471,0.42641,0.46043,0.34717,0.87396,0.62564,1.01963,0.00999998,0.00999998,0.00999998
7,104.761,1.16201,1.11642,1.26851,0.92447,0.3961,0.4614,0.34388,0.90821,0.64,1.05308,0.00999996,0.00999996,0.00999996
8,117.619,1.10621,1.10919,1.23232,0.88573,0.43074,0.45422,0.33771,0.90095,0.67486,1.04471,0.00999995,0.00999995,0.00999995
9,130.945,1.13408,1.06304,1.24475,0.88483,0.43397,0.46066,0.34503,0.88329,0.63897,1.05457,0.00999994,0.00999994,0.00999994
10,144.447,1.10871,1.0539,1.24025,0.89765,0.41342,0.45548,0.34503,0.86247,0.64609,1.02193,0.00999992,0.00999992,0.00999992
11,157.53,1.13445,1.08371,1.24902,0.92696,0.38528,0.45804,0.34602,0.89816,0.66268,1.04522,0.0099999,0.0099999,0.0099999
12,170.662,1.10971,1.08637,1.23909,0.90387,0.41832,0.45855,0.34686,0.87409,0.66806,1.03416,0.00999988,0.00999988,0.00999988
13,183.552,1.0816,1.05958,1.2119,0.87846,0.43723,0.47096,0.35496,0.85388,0.62225,1.02208,0.00999986,0.00999986,0.00999986
14,196.888,1.09824,1.05128,1.21628,0.93329,0.38312,0.46012,0.34678,0.85086,0.62893,1.02308,0.00999983,0.00999983,0.00999983
15,210.217,1.11246,1.06676,1.2432,0.88517,0.41775,0.45947,0.35014,0.86504,0.66763,1.01813,0.00999981,0.00999981,0.00999981
16,223.684,1.11135,1.07743,1.23587,0.90847,0.40476,0.46215,0.34105,0.87353,0.63965,1.04898,0.00999978,0.00999978,0.00999978
17,237.07,1.11067,1.1066,1.24433,0.8998,0.42317,0.46219,0.34721,0.86342,0.62812,1.0307,0.00999975,0.00999975,0.00999975
18,250.675,1.07368,1.0513,1.21452,0.9447,0.38294,0.46642,0.35644,0.85945,0.62159,1.01458,0.00999972,0.00999972,0.00999972
19,263.783,1.0862,1.02831,1.21169,0.88716,0.42641,0.46111,0.35162,0.86053,0.61669,1.03228,0.00999968,0.00999968,0.00999968
20,277.332,1.06593,1.03096,1.20929,0.91161,0.41342,0.4719,0.35566,0.85111,0.61944,1.01864,0.00999965,0.00999965,0.00999965
21,291.191,1.07519,1.03699,1.21621,0.90138,0.41405,0.48198,0.36675,0.85083,0.60297,0.99912,0.00999961,0.00999961,0.00999961
